date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-10-26,sz.300134,55.0000,57.0000,52.6500,52.8700,49.5000,20863835,1124630924.3800,3,65.199484,1,6.808078,40.034861,11.902793,148.017167,17.725498,0
2010-10-27,sz.300134,53.0000,53.0000,51.1100,51.2800,52.8700,7689879,399478583.6500,3,24.030872,1,-3.007400,38.830862,11.544831,143.565733,17.192425,0
2010-10-28,sz.300134,51.5500,53.2900,51.5300,52.5800,51.2800,5601509,293668912.5200,3,17.504716,1,2.535100,39.815264,11.837504,147.205270,17.628271,0
2010-10-29,sz.300134,52.9800,56.3300,52.5200,55.2300,52.5800,8250104,447999562.7800,3,25.781575,1,5.039900,41.821929,12.434107,154.624326,18.516725,0
2010-11-01,sz.300134,56.9900,59.5000,56.1000,57.9500,55.2300,8593370,493200381.8000,3,26.854281,1,4.924900,43.881601,13.046470,162.239357,19.428648,0
2010-11-02,sz.300134,57.9000,58.2000,55.3200,55.9800,57.9500,7000670,396451295.2600,3,21.877094,1,-3.399500,42.389853,12.602957,156.724059,18.768174,0
2010-11-03,sz.300134,55.2000,56.9900,54.3300,54.7200,55.9800,4055459,225108318.6100,3,12.673309,1,-2.250800,41.435741,12.319289,153.196508,18.345739,0
2010-11-04,sz.300134,54.7800,55.9800,54.7000,55.8000,54.7200,2892785,160051292.5700,3,9.039953,1,1.973700,42.253552,12.562433,156.220123,18.707826,0
2010-11-05,sz.300134,55.9900,57.1900,55.3700,56.4100,55.8000,3439417,193092576.6200,3,10.748178,1,1.093200,42.715463,12.699764,157.927906,18.912338,0
2010-11-08,sz.300134,57.0700,60.2000,56.7000,60.0800,56.4100,5826964,341732901.5000,3,18.209263,1,6.505900,45.494505,13.526003,168.202598,20.142764,0
2010-11-09,sz.300134,59.4400,62.9200,58.9800,59.9000,60.0800,5698395,347079942.7000,3,17.807484,1,-0.299600,45.358203,13.485479,167.698662,20.082416,0
2010-11-10,sz.300134,60.0800,62.7200,59.5100,62.4700,59.9000,3917058,240665294.1500,3,12.240806,1,4.290500,47.304290,14.064072,174.893747,20.944049,0
2010-11-11,sz.300134,62.5500,64.9700,61.6500,61.7900,62.4700,3884848,248155479.3900,3,12.140150,1,-1.088500,46.789372,13.910981,172.989989,20.716068,0
2010-11-12,sz.300134,61.1100,63.4500,59.0100,59.8000,61.7900,3695144,224755080.8900,3,11.547325,1,-3.220600,45.282480,13.462966,167.418698,20.048889,0
2010-11-15,sz.300134,59.8000,59.8000,59.8000,59.8000,59.8000,0,0.0000,3,,0,0.000000,45.282480,13.462966,167.418698,20.048889,0
2010-11-16,sz.300134,63.4200,64.9200,61.0000,61.3900,59.8000,5260593,331698713.9100,3,16.439353,1,2.658900,46.486479,13.820928,171.870132,20.581962,0
2010-11-17,sz.300134,60.4600,62.4000,58.1400,58.6000,61.3900,3097440,187210141.4600,3,9.679500,1,-4.544700,44.373801,13.192806,164.059126,19.646570,0
2010-11-18,sz.300134,59.8000,60.1000,58.0100,59.3200,58.6000,2103841,124285435.7600,3,6.574503,1,1.228700,44.919009,13.354902,166.074869,19.887962,0
2010-11-19,sz.300134,59.4800,62.7000,59.4800,62.7000,59.3200,2750259,168735717.3500,3,8.594559,1,5.697900,47.478453,14.115852,175.537665,21.021160,0
2010-11-22,sz.300134,62.9000,66.5000,62.9000,64.6500,62.7000,3352374,217467549.5900,3,10.476169,1,3.110000,48.955056,14.554862,180.996970,21.674928,0
2010-11-23,sz.300134,64.1000,65.5000,63.0800,65.0500,64.6500,3503610,225426224.2000,3,10.948781,1,0.618700,49.257949,14.644915,182.116828,21.809034,0
2010-11-24,sz.300134,64.8500,67.1800,64.5200,66.7900,65.0500,2106108,138862045.3000,3,6.581587,1,2.674900,50.575532,15.036647,186.988208,22.392396,0
2010-11-25,sz.300134,66.5000,66.6500,65.1700,66.4300,66.7900,2282766,150100122.1600,3,7.133644,1,-0.539000,50.302929,14.955599,185.980336,22.271701,0
2010-11-26,sz.300134,66.5000,67.8500,66.0100,67.5500,66.4300,1642632,110417254.7400,3,5.133225,1,1.686000,51.151029,15.207748,189.115937,22.647198,0
2010-11-29,sz.300134,67.4400,67.7700,66.0600,66.8800,67.5500,1457213,97478154.7500,3,4.553791,1,-0.991900,50.643683,15.056909,187.240176,22.422570,0
2010-11-30,sz.300134,66.7700,66.8000,62.7100,64.4300,66.8800,2146684,138358841.0300,3,6.708387,1,-3.663300,48.788465,14.505333,180.381049,21.601169,0
