date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-12-22,sz.300921,70.0000,70.0000,60.1200,61.4000,32.5400,8962536,582730964.9400,3,49.163700,1,88.690800,57.581936,8.772876,97.025177,18.465957,0
2020-12-23,sz.300921,55.0000,58.9900,51.3900,54.6300,61.4000,6949480,371508159.9700,3,38.121100,1,-11.026100,51.232918,7.805573,86.327124,16.429890,0
2020-12-24,sz.300921,53.0200,57.6300,52.8200,57.3900,54.6300,5898327,330480056.0900,3,32.355100,1,5.052200,53.821292,8.199924,90.688517,17.259956,0
2020-12-25,sz.300921,56.2600,56.3100,50.0000,50.0000,57.3900,5327431,277942693.1700,3,29.223400,1,-12.876800,46.890828,7.144036,79.010731,15.037425,0
2020-12-28,sz.300921,48.5500,49.9800,46.3100,46.3300,50.0000,3869377,184495950.4100,3,21.225300,1,-7.340000,43.449041,6.619663,73.211343,13.933678,0
2020-12-29,sz.300921,46.8300,48.8000,45.1000,45.1000,46.3300,3804245,179264085.0400,3,20.868000,1,-2.654900,42.295527,6.443920,71.267679,13.563757,0
2020-12-30,sz.300921,43.6800,47.4200,42.8000,45.7100,45.1000,4073652,182039120.4400,3,22.345900,1,1.352500,42.867595,6.531077,72.231610,13.747214,0
2020-12-31,sz.300921,44.8000,46.1800,44.0500,44.6000,45.7100,2884451,130244701.7200,3,15.822600,1,-2.428400,41.826618,6.372480,70.477572,13.413383,0
2021-01-04,sz.300921,44.2300,45.8000,44.2300,44.9600,44.6000,2593467,117114737.0300,3,14.226400,1,0.807200,42.164232,6.423917,71.046449,13.521652,0
2021-01-05,sz.300921,44.6800,47.4400,44.1200,46.8500,44.9600,3745416,173167354.4000,3,20.545300,1,4.203700,43.936706,6.693961,74.033055,14.090067,0
2021-01-06,sz.300921,46.2400,48.3600,45.0100,46.5600,46.8500,3721646,174013373.5600,3,20.415000,1,-0.619000,43.664739,6.652526,73.574792,14.002850,0
2021-01-07,sz.300921,45.8000,46.2500,42.0000,42.1300,46.5600,3645886,159874609.9000,3,19.999400,1,-9.514600,39.510211,6.019564,66.574442,12.670534,0
2021-01-08,sz.300921,42.1600,43.4300,40.4000,42.8300,42.1300,2200068,93509894.2500,3,12.068400,1,1.661500,40.166683,6.119581,67.680592,12.881058,0
2021-01-11,sz.300921,42.5000,43.1300,40.7600,41.2000,42.8300,2057189,86035620.2900,3,11.284600,1,-3.805700,38.638042,5.886685,65.104842,12.390838,0
2021-01-12,sz.300921,40.6000,41.7100,40.3900,40.4600,41.2000,1498266,61262316.0200,3,8.218700,1,-1.796100,37.944058,5.780954,63.935483,12.168284,0
2021-01-13,sz.300921,40.6800,40.7700,37.7800,37.8600,40.4600,2306057,89872773.5900,3,12.649800,1,-6.426100,35.505735,5.409464,59.826925,11.386338,0
2021-01-14,sz.300921,38.0000,40.2000,37.6800,39.0100,37.8600,2043035,80024527.4800,3,11.207000,1,3.037500,36.584224,5.573777,61.644172,11.732199,0
2021-01-15,sz.300921,39.0000,42.8700,39.0000,42.0600,39.0100,2958045,122715867.0600,3,16.226200,1,7.818500,39.444564,6.009563,66.463827,12.649482,0
2021-01-18,sz.300921,41.4700,44.0500,41.4700,42.1300,42.0600,2525503,107539462.2600,3,13.853600,1,0.166400,39.510211,6.019564,66.574442,12.670534,0
2021-01-19,sz.300921,41.7200,44.8800,41.7200,43.5000,42.1300,3246903,142099733.5400,3,17.810800,1,3.251800,40.795020,6.215311,68.739336,13.082559,0
2021-01-20,sz.300921,43.8800,44.1300,42.0300,42.6500,43.5000,2154515,92268497.2300,3,11.818500,1,-1.954000,39.997876,6.093862,67.396153,12.826923,0
2021-01-21,sz.300921,42.6500,42.7500,40.7000,41.6800,42.6500,2012404,83895077.6500,3,11.039000,1,-2.274300,39.088194,5.955268,65.863345,12.535197,0
2021-01-22,sz.300921,41.7500,42.8800,40.5000,41.0600,41.6800,1754213,73009790.0100,3,9.622700,1,-1.487500,38.506748,5.866682,64.883612,12.348733,0
2021-01-25,sz.300921,41.2900,41.8200,39.7000,40.5100,41.0600,1521392,61373537.2100,3,8.345500,1,-1.339500,37.990949,5.788098,64.014494,12.183321,0
2021-01-26,sz.300921,40.4400,42.4500,39.9800,40.9800,40.5100,1695382,70146992.1100,3,9.300000,1,1.160200,38.431722,5.855252,64.757195,12.324673,0
2021-01-27,sz.300921,40.1000,40.5800,39.0000,40.5500,40.9800,1552588,62004013.6800,3,8.516700,1,-1.049300,38.028461,5.793813,64.077703,12.195351,0
2021-01-28,sz.300921,40.5500,41.5000,38.8000,38.9600,40.5500,1647928,66032644.0900,3,9.039600,1,-3.921100,36.537333,5.566633,61.565161,11.717161,0
2021-01-29,sz.300921,39.1100,40.3000,38.2300,40.0400,38.9600,1842880,72536938.7900,3,10.109100,1,2.772100,37.550175,5.720944,63.271793,12.041970,0
2021-02-01,sz.300921,40.3900,47.5400,40.3800,45.6800,40.0400,5018779,223951078.5200,3,27.530300,1,14.085900,42.839460,6.526791,72.184204,13.738191,0
2021-02-02,sz.300921,43.6000,45.5000,42.8100,43.1600,45.6800,3838918,168925785.5200,3,21.058200,1,-5.516600,40.476162,6.166732,68.202063,12.980305,0
2021-02-03,sz.300921,43.5500,45.9700,43.1100,44.3800,43.1600,3453614,153790342.4000,3,18.944700,1,2.826700,41.620299,6.341046,70.129925,13.347218,0
2021-02-04,sz.300921,43.7700,45.5700,41.8100,45.1800,44.3800,3684936,160438143.9200,3,20.213600,1,1.802600,42.370552,6.455351,71.394096,13.587817,0
2021-02-05,sz.300921,44.4400,44.7900,40.6000,40.6000,45.1800,2954355,126623170.1300,3,16.206000,1,-10.137200,38.075352,5.800957,64.156713,12.210389,0
2021-02-08,sz.300921,40.4000,40.5900,38.2000,38.2000,40.6000,1999395,78136931.3600,3,10.967600,1,-5.911300,35.824592,5.458043,60.364198,11.488592,0
2021-02-09,sz.300921,38.3200,39.5000,38.3200,39.0200,38.2000,1375452,53515313.9200,3,7.545000,1,2.146600,36.593602,5.575205,61.659974,11.735206,0
2021-02-10,sz.300921,39.0000,39.2100,37.7700,38.3500,39.0200,1581786,60756054.6600,3,8.676800,1,-1.717100,35.965265,5.479475,60.601230,11.533705,0
2021-02-18,sz.300921,38.8600,40.0100,38.8300,39.8300,38.3500,1524983,60391552.0100,3,8.365200,1,3.859200,37.353233,5.690939,62.939948,11.978812,0
2021-02-19,sz.300921,39.8600,41.0800,39.5300,40.9000,39.8300,1482375,60063191.7100,3,8.131500,1,2.686400,38.356697,5.843821,64.630778,12.300613,0
2021-02-22,sz.300921,40.6900,41.9500,40.0100,40.2500,40.9000,1809300,74138970.0000,3,9.924800,1,-1.589200,37.747116,5.750949,63.603638,12.105127,0
2021-02-23,sz.300921,40.2000,41.1200,39.0300,40.8800,40.2500,1565611,63126024.8000,3,8.588100,1,1.565200,38.337941,5.840963,64.599173,12.294598,0
2021-02-24,sz.300921,40.6800,41.3700,39.8200,40.2000,40.8800,1268909,51521848.9100,3,6.960600,1,-1.663400,37.700225,5.743805,63.524627,12.090089,0
2021-02-25,sz.300921,40.3500,40.9900,39.1100,39.1900,40.2000,1395309,55885326.4400,3,7.653900,1,-2.512400,36.753031,5.599495,61.928611,11.786333,0
2021-02-26,sz.300921,38.7800,39.8000,38.1100,39.4700,39.1900,981709,38497379.6400,3,5.385100,1,0.714500,37.015619,5.639502,62.371071,11.870543,0
2021-03-01,sz.300921,39.4400,40.4800,39.3500,40.2000,39.4700,1014764,40486292.9200,3,5.566500,1,1.849500,37.700225,5.743805,63.524627,12.090089,0
2021-03-02,sz.300921,40.4900,40.5900,39.2000,39.6500,40.2000,934041,37133975.5300,3,5.123600,1,-1.368200,37.184426,5.665220,62.655509,11.924678,0
2021-03-03,sz.300921,39.6400,40.1100,39.3800,40.0800,39.6500,895804,35727507.7400,3,4.913900,1,1.084500,37.587687,5.726659,63.335002,12.053999,0
2021-03-04,sz.300921,39.9000,40.5600,39.2300,39.3100,40.0800,1046500,41780931.0000,3,5.740500,1,-1.921200,36.865569,5.616641,62.118236,11.822423,0
2021-03-05,sz.300921,39.0200,40.1600,38.7600,39.8600,39.3100,862400,34244424.0000,3,4.730700,1,1.399100,37.381368,5.695225,62.987355,11.987835,0
2021-03-08,sz.300921,40.0700,41.7000,39.8800,41.3400,39.8600,2223015,91018062.5300,3,12.194300,1,3.713000,38.769336,5.906689,65.326072,12.432943,0
2021-03-09,sz.300921,41.3000,41.3800,38.6500,39.3100,41.3400,1906080,76122741.3800,3,10.455700,1,-4.910500,36.865569,5.616641,62.118236,11.822423,0
2021-03-10,sz.300921,39.5700,41.3100,38.8500,40.2000,39.3100,1714154,68760218.3100,3,9.402900,1,2.264100,37.700225,5.743805,63.524627,12.090089,0
2021-03-11,sz.300921,39.7000,40.2800,38.5000,40.0300,40.2000,1492113,58836639.0400,3,8.184900,1,-0.422900,37.540797,5.719515,63.255991,12.038962,0
2021-03-12,sz.300921,40.0000,40.0300,38.7200,39.0100,40.0300,1226400,48131385.2600,3,6.727400,1,-2.548100,36.584224,5.573777,61.644172,11.732199,0
2021-03-15,sz.300921,38.9000,38.9000,37.8600,38.0200,39.0100,1011648,38640076.3700,3,5.549400,1,-2.537800,35.655785,5.432325,60.079760,11.434458,0
2021-03-16,sz.300921,37.8900,38.5100,37.8900,38.2700,38.0200,601523,22979017.9500,3,3.299600,1,0.657500,35.890239,5.468045,60.474813,11.509645,0
2021-03-17,sz.300921,38.2700,39.1800,38.0400,39.0000,38.2700,1015094,39334999.9900,3,5.568300,1,1.907500,36.574846,5.572348,61.628370,11.729191,0
2021-03-18,sz.300921,39.0800,39.9600,38.7300,39.6000,39.0000,1245410,49016510.8000,3,6.831700,1,1.538500,37.137536,5.658076,62.576499,11.909640,0
2021-03-19,sz.300921,39.5500,40.7800,39.1000,40.1500,39.6000,1873397,75268173.9300,3,10.276500,1,1.388900,37.653335,5.736661,63.445617,12.075052,0
2021-03-22,sz.300921,40.1100,41.1200,40.1000,40.6200,40.1500,1840404,74873800.0800,3,10.095500,1,1.170600,38.094108,5.803815,64.188318,12.216404,0
2021-03-23,sz.300921,40.8600,41.6400,39.9800,41.0100,40.6200,2334874,95181360.5500,3,12.807900,1,0.960100,38.459857,5.859538,64.804601,12.333696,0
2021-03-24,sz.300921,40.7100,41.4600,39.8600,40.2500,41.0100,1436968,58288790.1000,3,7.882400,1,-1.853200,37.747116,5.750949,63.603638,12.105127,0
2021-03-25,sz.300921,40.0000,41.0800,39.8200,40.6500,40.2500,1411803,57293559.4800,3,7.744400,1,0.993800,38.122243,5.808101,64.235724,12.225426,0
2021-03-26,sz.300921,40.3000,40.7800,39.9600,40.1400,40.6500,1243897,50147670.8200,3,6.823400,1,-1.254600,37.643956,5.735232,63.429815,12.072044,0
2021-03-29,sz.300921,40.0500,40.4800,38.9800,39.4500,40.1400,1444400,57156644.1300,3,7.923200,1,-1.719000,36.996863,5.636644,62.339467,11.864528,0
2021-03-30,sz.300921,39.4500,39.6300,38.8800,38.9500,39.4500,857806,33531174.2800,3,4.705500,1,-1.267400,36.527955,5.565204,61.549359,11.714154,0
2021-03-31,sz.300921,38.9600,39.7000,38.9300,39.6800,38.9500,945204,37254222.4400,3,5.184900,1,1.874200,37.212561,5.669507,62.702916,11.933700,0
2021-04-01,sz.300921,39.6400,39.6400,38.8300,38.9900,39.6800,976800,38139599.0000,3,5.358200,1,-1.738900,36.565467,5.570919,61.612568,11.726184,0
2021-04-02,sz.300921,39.3300,40.8500,39.0600,40.6500,38.9900,1867255,75097930.7000,3,10.242800,1,4.257500,38.122243,5.808101,64.235724,12.225426,0
2021-04-06,sz.300921,40.7400,41.4100,40.4200,40.9700,40.6500,1445055,58917809.7500,3,7.926800,1,0.787200,38.422344,5.853823,64.741393,12.321666,0
2021-04-07,sz.300921,40.8800,42.1700,40.4000,41.7200,40.9700,2258393,93435401.5500,3,12.388300,1,1.830600,39.125707,5.960983,65.926554,12.547227,0
2021-04-08,sz.300921,41.6500,42.8700,41.0000,41.0200,41.7200,3069032,129063941.3900,3,16.835100,1,-1.677900,38.469235,5.860967,64.820403,12.336703,0
2021-04-09,sz.300921,40.5000,42.6600,40.4500,42.6600,41.0200,2595638,108789540.1000,3,14.238300,1,3.998000,40.007254,6.095291,67.411955,12.829931,0
2021-04-12,sz.300921,42.8800,43.3500,41.6200,41.8400,42.6600,2186475,92179039.0700,3,11.993800,1,-1.922200,39.238245,5.978129,66.116179,12.583317,0
2021-04-13,sz.300921,41.6400,42.0800,40.8000,41.3000,41.8400,1398745,57907225.6000,3,7.672800,1,-1.290600,38.731824,5.900973,65.262864,12.420913,0
2021-04-14,sz.300921,41.2500,42.4600,41.1900,42.0500,41.3000,1468306,61521891.6400,3,8.054300,1,1.816000,39.435186,6.008134,66.448025,12.646474,0
2021-04-15,sz.300921,41.6700,41.7500,39.7200,39.8400,42.0500,1719036,69584321.2500,3,9.429700,1,-5.255600,37.362611,5.692368,62.955750,11.981820,0
2021-04-16,sz.300921,39.8500,42.2000,39.6800,41.4100,39.8400,2086936,86207556.8900,3,11.447800,1,3.940800,38.834983,5.916690,65.436687,12.453995,0
2021-04-19,sz.300921,41.8200,42.2200,41.3000,41.9000,41.4100,1291406,53881634.8600,3,7.084000,1,1.183300,39.294514,5.986702,66.210992,12.601362,0
2021-04-20,sz.300921,41.4700,42.9500,41.4700,42.4100,41.9000,1951201,82480183.9700,3,10.703200,1,1.217200,39.772800,6.059571,67.016902,12.754743,0
2021-04-21,sz.300921,46.5000,48.0000,44.6200,45.0200,42.4100,5455581,250149006.8400,3,29.926400,1,6.154200,43.156465,6.631503,5.473029,4.077321,0
2021-04-22,sz.300921,43.9000,44.7800,43.0700,43.2400,45.0200,3376117,147735117.7300,3,18.519600,1,-3.953800,43.889145,6.228084,16.918264,3.835325,0
2021-04-23,sz.300921,43.2400,44.5000,42.7300,43.6600,43.2400,2566696,111588132.2700,3,14.079500,1,0.971300,44.315450,6.288579,17.082595,3.872578,0
2021-04-26,sz.300921,43.2600,43.4800,41.9000,42.6300,43.6600,2040962,87239022.0800,3,11.195600,1,-2.359100,43.269987,6.140223,16.679593,3.781218,0
2021-04-27,sz.300921,42.8400,43.4700,42.4900,43.1500,42.6300,1432623,61686179.0100,3,7.858600,1,1.219800,43.797794,6.215121,16.883050,3.827342,0
2021-04-28,sz.300921,42.8800,44.5500,41.0000,44.4800,43.1500,2282444,98309948.9400,3,12.520300,1,3.082300,45.147760,6.406688,17.403432,3.945311,0
2021-04-29,sz.300921,43.8100,45.4000,42.8500,42.8500,44.4800,2203982,96973333.0200,3,12.089900,1,-3.664600,43.493290,6.171911,16.765671,3.800732,0
2021-04-30,sz.300921,42.5100,43.1500,42.0000,42.7400,42.8500,1048123,44640457.2700,3,5.749400,1,-0.256700,43.381639,6.156067,16.722632,3.790975,0
2021-05-06,sz.300921,42.6500,42.9200,41.6100,41.8100,42.7400,973637,41044846.3000,3,5.340900,1,-2.175900,42.437677,6.022114,16.358756,3.708486,0
2021-05-07,sz.300921,41.8600,42.0300,41.0300,41.1500,41.8100,939437,38790589.2200,3,5.153200,1,-1.578600,41.767768,5.927051,16.100522,3.649945,0
