date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2016-03-22,sz.300484,22.5000,27.0000,22.5000,27.0000,18.7500,5205,139387.0000,3,0.040038,1,44.000000,19.791624,4.531648,-27.125818,5.482379,0
2016-03-23,sz.300484,29.7000,29.7000,29.7000,29.7000,27.0000,1700,50490.0000,3,0.013077,1,10.000000,21.770786,4.984812,-29.838400,6.030617,0
2016-03-24,sz.300484,32.6700,32.6700,32.6700,32.6700,29.7000,1908,62334.0000,3,0.014677,1,10.000000,23.947865,5.483294,-32.822240,6.633678,0
2016-03-25,sz.300484,35.9400,35.9400,35.9400,35.9400,32.6700,600,21564.0000,3,0.004615,1,10.009200,26.344850,6.032126,-36.107478,7.297655,0
2016-03-28,sz.300484,39.5300,39.5300,39.5300,39.5300,35.9400,5700,225321.0000,3,0.043846,1,9.988900,28.976403,6.634668,-39.714207,8.026609,0
2016-03-29,sz.300484,43.4800,43.4800,43.4800,43.4800,39.5300,5800,252184.0000,3,0.044615,1,9.992400,31.871844,7.297631,-43.682613,8.828660,0
2016-03-30,sz.300484,47.8300,47.8300,47.8300,47.8300,43.4800,3904,186728.0000,3,0.030031,1,10.004600,35.060495,8.027730,-48.052884,9.711932,0
2016-03-31,sz.300484,52.6100,52.6100,52.6100,52.6100,47.8300,11950,628689.0000,3,0.091923,1,9.993700,38.564345,8.829999,-52.855158,10.682516,0
2016-04-01,sz.300484,57.8700,57.8700,57.8700,57.8700,52.6100,42871,2480944.0000,3,0.329777,1,9.998100,42.420047,9.712831,-58.139670,11.750565,0
2016-04-05,sz.300484,63.6600,63.6600,63.6600,63.6600,57.8700,59400,3781404.0000,3,0.456923,1,10.005200,46.664250,10.684618,-63.956651,12.926231,0
2016-04-06,sz.300484,70.0300,70.0300,70.0300,70.0300,63.6600,81869,5733286.0000,3,0.629762,1,10.006300,51.333607,11.753751,-70.356334,14.219666,0
2016-04-07,sz.300484,77.0300,77.0300,77.0300,77.0300,70.0300,60400,4652612.0000,3,0.464615,1,9.995700,56.464769,12.928623,-77.388954,15.641023,0
2016-04-08,sz.300484,84.7300,84.7300,84.7300,84.7300,77.0300,92932,7874128.0000,3,0.714862,1,9.996100,62.109047,14.220981,-85.124835,17.204517,0
2016-04-11,sz.300484,93.2000,93.2000,93.2000,93.2000,84.7300,47000,4380400.0000,3,0.361538,1,9.996500,68.317752,15.642576,-93.634305,18.924359,0
2016-04-12,sz.300484,102.5200,102.5200,102.5200,102.5200,93.2000,253833,26022959.0000,3,1.952562,1,10.000000,75.149528,17.206834,-102.997735,20.816795,0
2016-04-13,sz.300484,112.7700,112.7700,112.7700,112.7700,102.5200,342704,38646730.0000,3,2.636185,1,9.998000,82.663014,18.927181,-113.295499,22.898068,0
2016-04-14,sz.300484,124.0500,124.0500,124.0500,124.0500,112.7700,241478,29955345.0000,3,1.857523,1,10.002700,90.931515,20.820403,-124.628063,25.188484,0
2016-04-15,sz.300484,136.4600,136.4600,136.4600,136.4600,124.0500,204890,27959289.0000,3,1.576077,1,10.004000,100.028332,22.903282,-137.095893,27.708348,0
2016-04-18,sz.300484,150.1100,150.1100,150.1100,150.1100,136.4600,2963729,444885360.0000,3,22.797915,1,10.002900,110.034097,25.194282,-150.809501,30.479995,0
2016-04-19,sz.300484,160.1100,165.1200,160.1100,165.1200,150.1100,3441992,558985552.0000,3,26.476862,1,9.999300,98.602692,23.822289,45.187255,17.321367,0
2016-04-20,sz.300484,179.9800,181.6300,168.0200,170.7000,165.1200,8373938,1475096752.0000,3,64.414908,1,3.379400,101.934832,24.627330,46.714295,17.906718,0
2016-04-21,sz.300484,174.2000,187.5700,170.0200,170.9700,170.7000,6535672,1162079392.0000,3,50.274400,1,0.158200,102.096065,24.666284,46.788184,17.935041,0
2016-04-22,sz.300484,165.5000,174.9900,161.1100,168.0000,170.9700,4536459,759593312.0000,3,34.895838,1,-1.737100,100.322506,24.237794,45.975405,17.623483,0
2016-04-25,sz.300484,166.0000,184.8000,164.2200,181.8000,168.0000,6091227,1065510656.0000,3,46.855592,1,8.214300,108.563284,26.228756,49.751956,19.071127,0
2016-04-26,sz.300484,178.5000,181.5000,172.3100,176.6000,181.8000,3865056,684816032.0000,3,29.731200,1,-2.860300,105.458063,25.478539,48.328908,18.525638,0
2016-04-27,sz.300484,178.0000,183.8000,172.0000,172.0000,176.6000,4392824,784615856.0000,3,33.790954,1,-2.604800,102.711137,24.814885,47.070057,18.043090,0
2016-04-28,sz.300484,172.0000,184.4700,167.0000,181.3000,172.0000,4427139,774984304.0000,3,34.054915,1,5.407000,108.264705,26.156620,49.615124,19.018676,0
2016-04-29,sz.300484,178.0100,179.2800,171.7100,172.0500,181.3000,3343417,586550896.0000,3,25.718592,1,-5.102000,102.740995,24.822098,47.083741,18.048335,0
