date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-12-06,sz.301167,40.0000,48.8800,40.0000,40.5300,26.3300,11280498,488648523.1500,3,56.402500,1,53.930900,47.491159,8.148502,168.749009,9.422905,0
2021-12-07,sz.301167,43.0100,46.5500,42.0000,42.8400,40.5300,10815789,479132652.0500,3,54.078900,1,5.699500,50.197909,8.612924,178.366828,9.959961,0
2021-12-08,sz.301167,37.0600,39.5300,35.8800,38.0300,42.8400,9947508,371205910.9900,3,49.737500,1,-11.227800,44.561776,7.645880,158.340113,8.841674,0
2021-12-09,sz.301167,36.8000,37.7200,36.1200,36.5100,38.0300,6420491,236402919.4100,3,32.102500,1,-3.996800,42.780711,7.340286,152.011505,8.488286,0
2021-12-10,sz.301167,36.0000,37.4700,35.5100,36.4200,36.5100,5876994,214406147.6700,3,29.385000,1,-0.246500,42.675253,7.322192,151.636785,8.467362,0
2021-12-13,sz.301167,36.0200,36.3900,35.0300,36.2100,36.4200,5276780,188555083.7400,3,26.383900,1,-0.576600,42.429185,7.279972,150.762438,8.418539,0
2021-12-14,sz.301167,36.0000,39.5800,35.6500,38.3300,36.2100,8925129,335240563.4100,3,44.625600,1,5.854700,44.913302,7.706195,159.589181,8.911422,0
2021-12-15,sz.301167,39.0000,46.0000,38.0100,46.0000,38.3300,11672100,508295249.0400,3,58.360500,1,20.010400,53.900650,9.248238,191.523671,10.694636,0
2021-12-16,sz.301167,44.1000,47.8000,41.2000,43.0200,46.0000,13108864,569752917.0200,3,65.544300,1,-6.478300,50.408825,8.649113,179.116268,10.001810,0
2021-12-17,sz.301167,41.2100,42.2900,39.5200,39.5900,43.0200,8133267,330787527.1000,3,40.666300,1,-7.973000,46.389711,7.959516,164.835264,9.204362,0
2021-12-20,sz.301167,38.9800,42.0000,38.4400,40.7900,39.5900,6828023,273197539.8600,3,34.140100,1,3.031100,47.795815,8.200775,169.831534,9.483353,0
2021-12-21,sz.301167,39.5900,42.0000,38.8800,39.9900,40.7900,6422970,259541442.1600,3,32.114900,1,-1.961300,46.858412,8.039936,166.500687,9.297359,0
2021-12-22,sz.301167,39.0000,39.4700,37.3100,37.6200,39.9900,5891857,224591490.6800,3,29.459300,1,-5.926500,44.081357,7.563450,156.633055,8.746353,0
2021-12-23,sz.301167,37.5000,38.1800,36.4100,38.0100,37.6200,4316160,160755716.9800,3,21.580800,1,1.036700,44.538341,7.641859,158.256842,8.837025,0
2021-12-24,sz.301167,37.9500,37.9500,35.4000,35.4100,38.0100,3965262,143970835.5300,3,19.826300,1,-6.840300,41.491783,7.119133,147.431591,8.232545,0
2021-12-27,sz.301167,35.0300,35.9700,35.0300,35.7200,35.4100,1922767,68408478.7200,3,9.613800,1,0.875500,41.855026,7.181458,148.722294,8.304618,0
2021-12-28,sz.301167,35.7300,36.1800,35.1700,35.9500,35.7200,2169097,77240123.9800,3,10.845500,1,0.643900,42.124529,7.227699,149.679913,8.358091,0
2021-12-29,sz.301167,35.7000,36.9500,35.4100,36.6500,35.9500,2743395,99808821.8500,3,13.717000,1,1.947100,42.944757,7.368433,152.594403,8.520835,0
2021-12-30,sz.301167,36.1000,36.9300,35.6800,35.6900,36.6500,2933945,106254177.0200,3,14.669700,1,-2.619400,41.819873,7.175426,148.597388,8.297643,0
2021-12-31,sz.301167,35.3900,36.7700,35.3500,36.4900,35.6900,2730273,99182313.2500,3,13.651400,1,2.241500,42.757276,7.336265,151.928234,8.483637,0
2022-01-04,sz.301167,36.0200,37.0400,35.7300,36.6000,36.4900,2599232,94789720.2800,3,12.996200,1,0.301500,42.886169,7.358381,152.386225,8.509211,0
