date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-06-28,sz.301019,74.0000,74.0000,57.2000,57.9300,28.9400,10509287,646777106.6900,3,52.546400,1,100.172800,41.096956,9.866410,79.923883,11.961259,0
2021-06-29,sz.301019,55.0000,57.6300,52.5000,55.4000,57.9300,6168217,340943066.1900,3,30.841100,1,-4.367300,39.302113,9.435511,76.433335,11.438870,0
2021-06-30,sz.301019,56.0000,57.6800,53.0000,54.0000,55.4000,5205755,285561971.2700,3,26.028800,1,-2.527100,38.308918,9.197068,74.501807,11.149802,0
2021-07-01,sz.301019,53.0000,53.0000,49.8800,50.0000,54.0000,4670699,236709421.3800,3,23.353500,1,-7.407400,35.471221,8.515804,68.983155,10.323890,0
2021-07-02,sz.301019,50.0100,50.6000,46.5000,46.9400,50.0000,3542115,168770427.0700,3,17.710600,1,-6.120000,33.300382,7.994637,64.761385,9.692068,0
2021-07-05,sz.301019,48.0000,51.3800,47.5000,49.7000,46.9400,4140600,205802775.9900,3,20.703000,1,5.879800,35.258393,8.464709,68.569256,10.261947,0
2021-07-06,sz.301019,49.6100,52.0600,48.2000,51.1400,49.7000,4165616,211022995.0300,3,20.828100,1,2.897400,36.279965,8.709964,70.555970,10.559275,0
2021-07-07,sz.301019,50.0000,50.4500,48.4000,49.1000,51.1400,2876000,142237978.5400,3,14.380000,1,-3.989000,34.832739,8.362519,67.741458,10.138060,0
2021-07-08,sz.301019,51.0000,51.4700,49.3300,49.3800,49.1000,2435941,122658035.6000,3,12.179700,1,0.570300,35.031378,8.410208,68.127763,10.195874,0
2021-07-09,sz.301019,50.4400,54.1900,50.4400,51.2500,49.3800,3389526,176845957.0000,3,16.947600,1,3.787000,36.358001,8.728699,70.707733,10.581988,0
2021-07-12,sz.301019,49.6000,50.8500,48.6000,49.7300,51.2500,3153554,155589596.2100,3,15.767800,1,-2.965900,35.279676,8.469818,68.610646,10.268141,0
2021-07-13,sz.301019,49.4900,49.5000,48.1100,48.3500,49.7300,2089399,101478031.0500,3,10.447000,1,-2.775000,34.300670,8.234782,66.706710,9.983202,0
2021-07-14,sz.301019,48.3900,49.8600,48.3700,48.7300,48.3500,2056060,101054820.1700,3,10.280300,1,0.785900,34.570252,8.299502,67.230982,10.061664,0
2021-07-15,sz.301019,48.7000,48.7400,47.0000,47.5800,48.7300,1806132,85853088.9000,3,9.030700,1,-2.359900,33.754414,8.103639,65.644370,9.824214,0
2021-07-16,sz.301019,48.3100,48.7000,47.5800,47.6300,47.5800,1306418,62756915.9400,3,6.532100,1,0.105100,33.789885,8.112155,65.713353,9.834538,0
2021-07-19,sz.301019,48.0000,48.6100,47.5000,48.1900,47.6300,1362763,65485925.2100,3,6.813800,1,1.175700,34.187163,8.207532,66.485964,9.950165,0
