date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2022-01-11,sz.301196,64.0000,64.0000,58.8900,60.1900,64.0800,11887420,719307561.4200,3,40.175600,1,-6.070500,35.610213,6.068875,156.755843,6.908235,0
2022-01-12,sz.301196,58.1500,60.5000,58.0000,58.8200,60.1900,7057843,416093076.2200,3,23.853200,1,-2.276100,34.799680,5.930739,153.187883,6.750995,0
2022-01-13,sz.301196,58.1000,59.5900,58.0100,58.5300,58.8200,5761881,338061044.4100,3,19.473300,1,-0.493000,34.628107,5.901499,152.432622,6.717711,0
2022-01-14,sz.301196,58.0100,58.1000,56.2000,56.3700,58.5300,5602780,318297884.3800,3,18.935600,1,-3.690400,33.350186,5.683709,146.807225,6.469799,0
2022-01-17,sz.301196,55.9800,57.2600,55.5600,56.4200,56.3700,3891390,219237782.8400,3,13.151600,1,0.088700,33.379767,5.688751,146.937443,6.475538,0
2022-01-18,sz.301196,56.0300,56.4000,55.0100,55.2200,56.4200,3985628,220831048.0900,3,13.470100,1,-2.126900,32.669811,5.567756,143.812222,6.337809,0
2022-01-19,sz.301196,55.1600,55.6500,54.7000,55.3200,55.2200,2489581,137411530.0600,3,8.414000,1,0.181100,32.728974,5.577839,144.072657,6.349287,0
2022-01-20,sz.301196,55.1400,55.1400,53.0200,53.0500,55.3200,3469238,186889382.7200,3,11.724900,1,-4.103400,31.385974,5.348958,138.160782,6.088750,0
2022-01-21,sz.301196,53.0500,53.3600,51.7600,51.7600,53.0500,2115338,110701004.7300,3,7.149100,1,-2.431700,30.622771,5.218889,134.801170,5.940692,0
2022-01-24,sz.301196,51.7000,52.2800,51.1000,51.2100,51.7600,1356473,70016429.9800,3,4.584400,1,-1.062600,30.297375,5.163434,133.368778,5.877566,0
2022-01-25,sz.301196,51.0000,51.4400,49.0000,49.0800,51.2100,2104113,105114984.8300,3,7.111200,1,-4.159300,29.037203,4.948669,127.821512,5.633098,0
2022-01-26,sz.301196,49.0700,49.5500,48.8800,49.3300,49.0800,1170183,57596658.3500,3,3.954800,1,0.509400,29.185110,4.973876,128.472599,5.661792,0
2022-01-27,sz.301196,49.3100,49.3200,46.8000,46.8000,49.3300,1984448,94998493.5600,3,6.706800,1,-5.128700,27.688286,4.718779,121.883593,5.371414,0
2022-01-28,sz.301196,47.1100,47.8700,47.0100,47.1700,46.8000,1292025,61230890.9000,3,4.366600,1,0.790600,27.907189,4.756086,122.847203,5.413880,0
2022-02-07,sz.301196,47.8500,48.6400,47.5000,48.0600,47.1700,1209794,58200647.2500,3,4.088700,1,1.886800,28.433740,4.845824,125.165074,5.516029,0
2022-02-08,sz.301196,48.0400,48.8000,47.9000,48.8000,48.0600,1268663,61297901.4100,3,4.287700,1,1.539700,28.871546,4.920437,127.092294,5.600962,0
2022-02-09,sz.301196,48.6000,49.5500,48.6000,49.3100,48.8000,1274375,62603141.6600,3,4.307000,1,1.045100,29.173278,4.971859,128.420512,5.659496,0
2022-02-10,sz.301196,49.6800,49.6800,48.6900,48.8000,49.3100,1079147,52848365.7900,3,3.647200,1,-1.034300,28.871546,4.920437,127.092294,5.600962,0
2022-02-11,sz.301196,48.3100,51.4900,48.1200,49.9700,48.8000,2298936,114722017.8000,3,7.769600,1,2.397500,29.563754,5.038406,130.139383,5.735247,0
