date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-08-24,sz.300878,77.0000,84.7700,63.1000,81.0400,41.3400,11042704,804130720.7600,3,57.896800,1,96.032900,51.292059,10.066934,225.928438,11.280354,0
2020-08-25,sz.300878,74.7000,109.8000,74.0000,99.9900,81.0400,11708181,1032903150.6600,3,61.385900,1,23.383500,63.285945,12.420937,278.758447,13.918097,0
2020-08-26,sz.300878,95.0000,99.6000,86.4500,87.9900,99.9900,8507663,787086532.0500,3,44.605600,1,-12.001200,55.690872,10.930275,245.304088,12.247758,0
2020-08-27,sz.300878,87.0700,89.7000,77.0500,77.4400,87.9900,6286924,510077451.1800,3,32.962300,1,-11.990000,49.013537,9.619735,215.892131,10.779252,0
2020-08-28,sz.300878,77.0000,77.0000,68.5000,69.2100,77.4400,5473746,393613270.4600,3,28.698800,1,-10.627600,43.804583,8.597390,192.948016,9.633678,0
2020-08-31,sz.300878,69.2200,72.2700,67.6800,71.0000,69.2100,3903861,274372227.6800,3,20.467900,1,2.586300,44.937515,8.819747,197.938291,9.882837,0
2020-09-01,sz.300878,69.9900,71.5700,67.8300,68.8600,71.0000,3542283,245113152.2400,3,18.572200,1,-3.014100,43.583060,8.553912,191.972264,9.584960,0
2020-09-02,sz.300878,68.5300,68.9900,65.8600,66.7200,68.8600,3531368,236807191.9600,3,18.514900,1,-3.107800,42.228605,8.288078,186.006237,9.287083,0
2020-09-03,sz.300878,66.6900,69.8000,66.0300,67.3000,66.7200,4044681,274630311.8600,3,21.206200,1,0.869300,42.595700,8.360126,187.623197,9.367816,0
2020-09-04,sz.300878,65.6900,69.2900,64.4500,67.3500,67.3000,3104415,206165917.4600,3,16.276400,1,0.074300,42.627347,8.366337,187.762590,9.374776,0
2020-09-07,sz.300878,66.4900,68.0000,65.5400,65.7900,67.3500,2687821,178749337.4400,3,14.092200,1,-2.316300,41.639987,8.172551,183.413524,9.157632,0
2020-09-08,sz.300878,66.1400,67.3200,65.5300,65.8200,65.7900,2230700,147747330.6700,3,11.695500,1,0.045600,41.658975,8.176278,183.497160,9.161808,0
2020-09-09,sz.300878,65.0000,65.2000,59.0200,59.2000,65.8200,3497162,217223858.5600,3,18.335600,1,-10.057700,37.469026,7.353930,165.041505,8.240337,0
2020-09-10,sz.300878,60.0000,60.7800,55.5000,55.9000,59.2000,2360656,137211157.8300,3,12.376900,1,-5.574300,35.380381,6.943998,155.841556,7.780994,0
2020-09-11,sz.300878,55.4100,60.4900,55.0700,58.9200,55.9000,2885465,167859256.1600,3,15.128500,1,5.402500,37.291808,7.319148,164.260903,8.201363,0
2020-09-14,sz.300878,58.6200,61.4900,58.1000,61.1900,58.9200,2745150,164679633.4300,3,14.392800,1,3.852700,38.728542,7.601131,170.589353,8.517335,0
2020-09-15,sz.300878,60.4700,65.2600,59.1800,63.7000,61.1900,3934487,247909062.7700,3,20.628500,1,4.102000,40.317179,7.912928,177.586890,8.866714,0
2020-09-16,sz.300878,63.0000,68.5800,61.0100,67.8700,63.7000,5267707,346476405.8800,3,27.618500,1,6.546300,42.956466,8.430933,189.212279,9.447157,0
2020-09-17,sz.300878,66.0000,72.0900,64.4100,65.0100,67.8700,7116687,486764434.9200,3,37.312700,1,-4.213900,41.146307,8.075658,181.238990,9.049060,0
2020-09-18,sz.300878,63.5000,66.3400,62.6000,63.6500,65.0100,3561623,227528212.8900,3,18.673600,1,-2.092000,40.285532,7.906717,177.447496,8.859755,0
2020-09-21,sz.300878,63.7000,64.7500,62.5000,64.2000,63.6500,2171465,138357774.8200,3,11.385000,1,0.864100,40.633640,7.975039,178.980821,8.936312,0
2020-09-22,sz.300878,63.7500,72.4800,62.8800,69.7700,64.2000,6120133,415763818.0300,3,32.087800,1,8.676000,44.159020,8.666954,194.509219,9.711627,0
2020-09-23,sz.300878,68.0000,75.6800,67.1300,70.4000,69.7700,6729652,482322813.8800,3,35.283500,1,0.903000,44.557761,8.745214,196.265573,9.799320,0
2020-09-24,sz.300878,68.9900,74.1000,67.6700,70.6600,70.4000,5930196,418080685.4400,3,31.092000,1,0.369300,44.722321,8.777512,196.990418,9.835511,0
2020-09-25,sz.300878,70.5600,74.5000,68.1600,68.3900,70.6600,4753111,340153144.1000,3,24.920500,1,-3.212600,43.285586,8.495528,190.661968,9.519539,0
2020-09-28,sz.300878,66.1300,67.5000,61.0300,61.9100,68.3900,3870364,248441349.5700,3,20.292300,1,-9.475100,39.184247,7.690571,172.596614,8.617556,0
2020-09-29,sz.300878,62.5100,63.0000,60.4300,60.6100,61.9100,2000788,123826454.6100,3,10.490100,1,-2.099800,38.361447,7.529083,168.972392,8.436602,0
2020-09-30,sz.300878,60.6000,61.8800,59.6000,59.9500,60.6100,1969558,119286621.4600,3,10.326400,1,-1.088900,37.943718,7.447096,167.132402,8.344734,0
2020-10-09,sz.300878,60.9800,65.1200,60.7900,63.9900,59.9500,2659391,167883060.6200,3,13.943200,1,6.738900,40.500726,7.948952,178.395370,8.907081,0
2020-10-12,sz.300878,64.6700,67.2200,64.2900,66.4700,63.9900,2814654,185046827.4300,3,14.757200,1,3.875600,42.070375,8.257022,185.309271,9.252284,0
2020-10-13,sz.300878,66.5000,69.6100,65.3000,68.0000,66.4700,3830803,258873579.8000,3,20.084900,1,2.301800,43.038746,8.447082,189.574702,9.465253,0
2020-10-14,sz.300878,67.3000,71.4900,66.6600,69.6800,68.0000,4687730,326199022.2900,3,24.577700,1,2.470600,44.102057,8.655774,194.258312,9.699100,0
2020-10-15,sz.300878,69.5000,70.3700,66.5600,67.5500,69.6800,3592354,244259081.5000,3,18.834700,1,-3.056800,42.753931,8.391182,188.320163,9.402615,0
2020-10-16,sz.300878,67.1300,81.0000,67.1300,75.9700,67.5500,6781195,489811275.4100,3,35.553700,1,12.464800,48.083141,9.437129,211.793972,10.574636,0
2020-10-19,sz.300878,73.5000,74.5000,69.0500,70.1300,75.9700,5177275,371936669.2400,3,27.144400,1,-7.687200,44.386872,8.711674,195.512850,9.761738,0
2020-10-20,sz.300878,68.8100,73.7300,68.6100,72.5900,70.1300,4140979,296777046.8600,3,21.711100,1,3.507800,45.943862,9.017260,202.370994,10.104157,0
2020-10-21,sz.300878,72.0200,77.2200,71.6000,71.6000,72.5900,5030611,372826021.2000,3,26.375400,1,-1.363800,45.317268,8.894280,199.611009,9.966354,0
2020-10-22,sz.300878,70.5000,73.8500,69.7000,70.1200,71.6000,3475868,247974409.0100,3,18.223900,1,-2.067000,44.380543,8.710432,195.484972,9.760346,0
2020-10-23,sz.300878,69.6800,72.6600,68.4000,70.8800,70.1200,3001748,211340660.8700,3,15.738100,1,1.083900,44.861564,8.804840,197.603748,9.866134,0
2020-10-26,sz.300878,71.3600,73.8000,70.9100,72.1800,70.8800,2972949,214296888.1400,3,15.587100,1,1.834100,45.684363,8.966329,201.227970,10.047087,0
2020-10-27,sz.300878,71.1800,71.6700,69.0000,70.6800,72.1800,2315918,162956904.7400,3,12.142300,1,-2.078100,44.734979,8.779996,197.046175,9.838295,0
2020-10-28,sz.300878,70.0000,72.1400,69.1000,71.6300,70.6800,2826061,201068614.7300,3,14.817000,1,1.344100,43.726820,8.731350,7.938592,4.316844,0
2020-10-29,sz.300878,70.2800,73.5400,70.0000,70.5000,71.6300,3125436,224894319.6600,3,16.386600,1,-1.577600,43.037007,8.593609,7.813356,4.248744,0
2020-10-30,sz.300878,69.1000,69.4900,63.1000,63.2000,70.5000,3846754,252476202.7000,3,20.168500,1,-10.354600,38.580693,7.703774,7.004314,3.808803,0
2020-11-02,sz.300878,62.5000,64.7400,62.5000,64.1100,63.2000,1643268,104795645.4400,3,8.615600,1,1.439900,39.136206,7.814699,7.105167,3.863645,0
2020-11-03,sz.300878,64.6000,65.1200,64.1000,64.5500,64.1100,1318407,85122480.5800,3,6.912400,1,0.686300,39.404806,7.868333,7.153931,3.890162,0
2020-11-04,sz.300878,64.5000,64.9400,62.5000,63.3800,64.5500,1420989,90373536.2800,3,7.450200,1,-1.812500,38.690574,7.725715,7.024263,3.819651,0
2020-11-05,sz.300878,63.6100,65.9100,63.6100,65.9100,63.3800,1835596,119514251.0900,3,9.624000,1,3.991800,40.235023,8.034110,7.304657,3.972123,0
2020-11-06,sz.300878,66.0900,66.1100,63.5900,64.6600,65.9100,1430206,92640015.2300,3,7.498600,1,-1.896500,39.471956,7.881741,7.166122,3.896791,0
2020-11-09,sz.300878,64.5000,65.9700,64.5000,65.5900,64.6600,1469824,96099739.0000,3,7.706300,1,1.438300,40.039678,7.995103,7.269192,3.952838,0
2020-11-10,sz.300878,65.6500,67.5900,65.5000,65.8000,65.5900,1972074,130702078.1700,3,10.339600,1,0.320200,40.167873,8.020701,7.292466,3.965494,0
2020-11-11,sz.300878,65.3500,65.4500,63.4500,63.4900,65.8000,1512973,96879139.4900,3,7.932500,1,-3.510600,38.757724,7.739124,7.036454,3.826280,0
2020-11-12,sz.300878,63.3000,64.0000,60.6000,61.1800,63.4900,1563671,96439477.2800,3,8.198300,1,-3.638400,37.347576,7.457546,6.780442,3.687066,0
2020-11-13,sz.300878,61.1300,62.1400,60.2300,61.7900,61.1800,863368,53094383.5500,3,4.526600,1,0.997100,37.719953,7.531902,6.848047,3.723828,0
2020-11-16,sz.300878,61.4800,62.4000,61.3300,62.1000,61.7900,724295,44945859.7000,3,3.797500,1,0.501700,37.909193,7.569689,6.882403,3.742510,0
2020-11-17,sz.300878,62.1600,62.2900,60.2800,60.9300,62.1000,994305,60706705.0000,3,5.213100,1,-1.884100,37.194962,7.427072,6.752735,3.671999,0
2020-11-18,sz.300878,60.3000,61.2400,60.2200,60.5200,60.9300,762700,46253040.0000,3,3.998800,1,-0.672900,36.944676,7.377095,6.707295,3.647290,0
2020-11-19,sz.300878,60.5200,61.1900,59.5200,60.9500,60.5200,896260,54161019.0000,3,4.699100,1,0.710500,37.207171,7.429510,6.754951,3.673205,0
2020-11-20,sz.300878,61.0800,61.1200,60.4100,60.5800,60.9500,693645,42048266.6900,3,3.636800,1,-0.607100,36.981303,7.384409,6.713945,3.650906,0
2020-11-23,sz.300878,60.8100,63.8000,60.3600,63.6300,60.5800,1765024,110126247.8900,3,9.254000,1,5.034700,38.843188,7.756189,7.051970,3.834717,0
2020-11-24,sz.300878,62.5100,63.1800,61.8200,62.2200,63.6300,1164112,72501625.1400,3,6.103400,1,-2.215900,37.982448,7.584317,6.895703,3.749742,0
2020-11-25,sz.300878,62.2500,64.6000,60.9000,63.7800,62.2200,2250283,142085494.8200,3,11.798200,1,2.507200,38.934756,7.774473,7.068594,3.843757,0
2020-11-26,sz.300878,62.5500,63.7700,61.9900,62.4300,63.7800,1227749,77139031.8800,3,6.437100,1,-2.116700,38.110643,7.609915,6.918976,3.762398,0
2020-11-27,sz.300878,62.5900,62.6600,60.7100,61.0100,62.4300,960689,58916142.1300,3,5.036900,1,-2.274500,37.243798,7.436824,6.761601,3.676821,0
2020-11-30,sz.300878,60.7900,61.6400,60.4500,60.4500,61.0100,677198,41242094.7800,3,3.550500,1,-0.917900,36.901944,7.368562,6.699537,3.643072,0
2020-12-01,sz.300878,60.4700,62.1300,60.4700,61.2000,60.4500,732285,44941080.8400,3,3.839400,1,1.240700,37.359785,7.459984,6.782658,3.688271,0
2020-12-02,sz.300878,61.2100,61.8700,60.6000,61.0200,61.2000,808767,49408141.4000,3,4.240400,1,-0.294100,37.249903,7.438043,6.762709,3.677423,0
2020-12-03,sz.300878,61.0000,64.4700,60.8000,63.3900,61.0200,2683082,170153266.9800,3,14.067400,1,3.884000,38.696679,7.726934,7.025371,3.820253,0
2020-12-04,sz.300878,62.8800,64.2900,62.4000,63.4000,63.3900,1474059,92889177.6800,3,7.728500,1,0.015800,38.702783,7.728153,7.026479,3.820856,0
2020-12-07,sz.300878,63.4400,63.4900,61.0300,61.1000,63.4000,1432493,88549497.7900,3,7.510500,1,-3.627800,37.298739,7.447794,6.771575,3.682245,0
2020-12-08,sz.300878,60.8100,61.5800,60.3100,60.4000,61.1000,945252,57503217.7400,3,4.955900,1,-1.145700,36.871421,7.362468,6.693996,3.640058,0
2020-12-09,sz.300878,60.7000,61.1400,59.5900,60.2700,60.4000,903901,54524113.6400,3,4.739100,1,-0.215200,36.792062,7.346621,6.679588,3.632224,0
