date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-07-31,sz.300679,81.2600,97.5200,81.2600,97.5200,67.7200,29104,2824401.0000,3,0.097013,1,44.004720,32.631725,8.404839,117.623769,11.623274,0
2017-08-01,sz.300679,107.2700,107.2700,107.2700,107.2700,97.5200,18376,1971193.0000,3,0.061253,1,9.997950,35.894228,9.245150,129.383734,12.785363,0
2017-08-02,sz.300679,118.0000,118.0000,108.0000,118.0000,107.2700,9936722,1145381760.0000,3,33.122407,1,10.002800,39.484655,10.169924,142.325726,14.064257,0
2017-08-03,sz.300679,116.8200,116.9900,110.5000,110.6000,118.0000,8670488,987908800.0000,3,28.901627,1,-6.271188,37.008498,9.532149,133.400214,13.182261,0
2017-08-04,sz.300679,111.3900,112.8000,104.6800,105.5000,110.6000,7468404,802447216.0000,3,24.894680,1,-4.611210,35.301958,9.092602,127.248848,12.574399,0
2017-08-07,sz.300679,105.8800,107.6900,103.7000,104.5500,105.5000,4942171,522738384.0000,3,16.473903,1,-0.900471,34.984073,9.010725,126.103005,12.461170,0
2017-08-08,sz.300679,104.5900,109.0000,104.5900,106.7100,104.5500,5230399,559387264.0000,3,17.434663,1,2.065993,35.706843,9.196886,128.708290,12.718618,0
2017-08-09,sz.300679,107.0000,108.5000,104.1200,107.6500,106.7100,3843611,410837168.0000,3,12.812037,1,0.880894,36.021382,9.277901,129.842071,12.830655,0
2017-08-10,sz.300679,106.5000,108.3800,105.1000,106.0500,107.6500,2694080,286539952.0000,3,8.980267,1,-1.486297,35.485997,9.140004,127.912231,12.639953,0
2017-08-11,sz.300679,105.5000,107.4800,104.7000,104.7800,106.0500,2721160,288718688.0000,3,9.070533,1,-1.197552,35.061035,9.030548,126.380420,12.488584,0
2017-08-14,sz.300679,104.9300,109.9800,104.8000,108.1400,104.7800,3571174,385420256.0000,3,11.903913,1,3.206719,36.185344,9.320132,130.433085,12.889057,0
2017-08-15,sz.300679,108.1400,111.8900,107.6600,109.3300,108.1400,3187824,349068416.0000,3,10.626080,1,1.100428,36.583536,9.422693,131.868404,13.030892,0
2017-08-16,sz.300679,108.9600,114.2700,107.3800,112.8500,109.3300,4733622,528096224.0000,3,15.778740,1,3.219607,37.761384,9.726067,136.114052,13.450436,0
2017-08-17,sz.300679,112.8000,112.8000,109.6000,109.6800,112.8500,3656972,405210480.0000,3,12.189907,1,-2.809037,36.700652,9.452858,132.290556,13.072608,0
2017-08-18,sz.300679,107.8900,108.9900,105.6000,105.9300,109.6800,3587132,382807200.0000,3,11.957107,1,-3.419037,35.445843,9.129661,127.767493,12.625650,0
2017-08-21,sz.300679,105.3900,108.1800,105.3900,107.6600,105.9300,2295430,245260984.0000,3,7.651433,1,1.633157,36.024728,9.278763,129.854133,12.831847,0
2017-08-22,sz.300679,107.4200,111.2800,106.6000,109.9200,107.6600,3536212,386928000.0000,3,11.787373,1,2.099196,36.780960,9.473543,132.580032,13.101213,0
2017-08-23,sz.300679,110.5000,112.1900,107.5000,109.3000,109.9200,3607538,395991200.0000,3,12.025127,1,-0.564042,36.573498,9.420108,131.832219,13.027316,0
2017-08-24,sz.300679,109.0000,120.2300,108.6600,116.5900,109.3000,8489594,989524624.0000,3,28.298647,1,6.669710,39.012846,10.048402,140.625054,13.896201,0
2017-08-25,sz.300679,113.0000,117.3800,111.2000,115.6000,116.5900,5785377,661276896.0000,3,19.284590,1,-0.849128,36.627951,9.305402,98.134705,11.635836,0
2017-08-28,sz.300679,116.3900,121.0800,114.4000,118.9000,115.6000,6103296,720469088.0000,3,20.344320,1,2.854674,37.673558,9.571041,100.936129,11.968001,0
2017-08-29,sz.300679,118.8000,126.2300,117.0300,120.7900,118.9000,6796122,833912416.0000,3,22.653740,1,1.589571,38.272406,9.723179,102.540580,12.158241,0
2017-08-30,sz.300679,118.6000,119.8800,115.2000,117.3500,120.7900,4509284,529533568.0000,3,15.030947,1,-2.847920,37.182440,9.446271,99.620309,11.811985,0
2017-08-31,sz.300679,116.9600,121.8800,116.9500,120.6600,117.3500,3580256,429828784.0000,3,11.934187,1,2.820626,38.231216,9.712715,102.430221,12.145156,0
2017-09-01,sz.300679,122.5800,125.4500,119.5000,122.9700,120.6600,4458383,544900176.0000,3,14.861277,1,1.914468,38.963141,9.898662,104.391217,12.377671,0
2017-09-04,sz.300679,122.3000,123.0000,119.5000,119.6200,122.9700,3189006,385073136.0000,3,10.630020,1,-2.724240,37.901691,9.628998,101.547348,12.040474,0
2017-09-05,sz.300679,119.6400,121.6600,119.0800,119.6800,119.6200,2222619,267273377.0000,3,7.408730,1,0.050157,37.920702,9.633828,101.598283,12.046513,0
2017-09-06,sz.300679,118.9900,125.7000,117.0100,124.6500,119.6800,4445420,538543632.0000,3,14.818067,1,4.152741,39.495450,10.033896,105.817396,12.546774,0
