date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-12-18,sz.003026,16.6700,20.0000,16.6700,20.0000,13.8900,92015,1831478.0000,3,0.368800,1,43.988500,24.763739,7.900730,48.410201,4.779019,0
2020-12-21,sz.003026,22.0000,22.0000,22.0000,22.0000,20.0000,34504,759088.0000,3,0.138300,1,10.000000,27.240113,8.690803,53.251221,5.256921,0
2020-12-22,sz.003026,24.2000,24.2000,24.2000,24.2000,22.0000,52157,1262199.4000,3,0.209100,1,10.000000,29.964125,9.559883,58.576343,5.782613,0
2020-12-23,sz.003026,26.6200,26.6200,26.6200,26.6200,24.2000,61341,1632897.4200,3,0.245900,1,10.000000,32.960537,10.515872,64.433977,6.360875,0
2020-12-24,sz.003026,29.2800,29.2800,29.2800,29.2800,26.6200,141144,4132696.3200,3,0.565800,1,9.992500,36.254115,11.566669,70.872534,6.996484,0
2020-12-25,sz.003026,32.2100,32.2100,32.2100,32.2100,29.2800,122903,3958705.6300,3,0.492700,1,10.006800,39.882002,12.724126,77.964628,7.696610,0
2020-12-28,sz.003026,35.4300,35.4300,35.4300,35.4300,32.2100,378823,13421698.8900,3,1.518500,1,9.996900,43.868964,13.996143,85.758671,8.466032,0
2020-12-29,sz.003026,38.9700,38.9700,38.9700,38.9700,35.4300,243371,9484167.8700,3,0.975600,1,9.991500,48.252146,15.394573,94.327276,9.311919,0
2020-12-30,sz.003026,42.8700,42.8700,42.8700,42.8700,38.9700,78167,3351019.2900,3,0.313300,1,10.007700,53.081075,16.935215,103.767265,10.243828,0
2020-12-31,sz.003026,47.1600,47.1600,47.1600,47.1600,42.8700,178596,8422587.3600,3,0.715900,1,10.007000,58.392898,18.629921,114.151253,11.268927,0
2021-01-04,sz.003026,51.8800,51.8800,51.8800,51.8800,47.1600,958134,49707991.9200,3,3.840700,1,10.008500,64.237140,20.494494,125.576061,12.396776,0
2021-01-05,sz.003026,57.0700,57.0700,57.0700,57.0700,51.8800,172735,9857986.4500,3,0.692400,1,10.003900,70.663330,22.544733,138.138508,13.636931,0
2021-01-06,sz.003026,62.7800,62.7800,62.7800,62.7800,57.0700,106521,6687388.3800,3,0.427000,1,10.005300,77.733378,24.800392,151.959620,15.001341,0
2021-01-07,sz.003026,69.0600,69.0600,69.0600,69.0600,62.7800,655217,45249286.0200,3,2.626400,1,10.003200,85.509192,27.281221,167.160423,16.501953,0
2021-01-08,sz.003026,75.9700,75.9700,75.9700,75.9700,69.0600,2411860,183229004.2000,3,9.667900,1,10.005800,94.065064,30.010923,183.886148,18.153104,0
2021-01-11,sz.003026,81.5700,83.5700,78.1400,82.4900,75.9700,14495155,1183925835.8800,3,58.103800,1,8.582300,102.138043,32.586561,199.667873,19.711065,0
