date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-09-21,sz.003006,7.9300,9.5200,7.9300,9.5200,6.6100,196574,1865841.4800,3,0.459500,1,44.024200,27.458274,3.444921,25.078985,5.156391,0
2020-09-22,sz.003006,10.4700,10.4700,10.4700,10.4700,9.5200,53956,564919.3200,3,0.126100,1,9.979000,30.198333,3.788689,27.581615,5.670947,0
2020-09-23,sz.003006,11.5200,11.5200,11.5200,11.5200,10.4700,28265,325612.8000,3,0.066100,1,10.028700,33.226819,4.168644,30.347679,6.239667,0
2020-09-24,sz.003006,12.6700,12.6700,12.6700,12.6700,11.5200,151462,1919023.5400,3,0.354100,1,9.982600,36.543733,4.584785,33.377179,6.862550,0
2020-09-25,sz.003006,13.9400,13.9400,13.9400,13.9400,12.6700,157215,2191577.1000,3,0.367500,1,10.023700,40.206759,5.044349,36.722800,7.550430,0
2020-09-28,sz.003006,15.3300,15.3300,15.3300,15.3300,13.9400,698320,10705245.6000,3,1.632400,1,9.971300,44.215898,5.547336,40.384542,8.303307,0
2020-09-29,sz.003006,16.8600,16.8600,16.8600,16.8600,15.3300,452382,7627160.5200,3,1.057500,1,9.980400,48.628835,6.100984,44.415093,9.132012,0
2020-09-30,sz.003006,18.5500,18.5500,17.8600,18.5500,16.8600,13746400,254647341.9500,3,32.134400,1,10.023700,53.503255,6.712530,48.867140,10.047380,0
2020-10-09,sz.003006,19.4800,20.4100,17.7400,18.6600,18.5500,27891928,528745261.2200,3,65.201900,1,0.593000,53.820525,6.752335,49.156918,10.106960,0
2020-10-12,sz.003006,18.6500,18.9800,17.9100,18.6000,18.6600,20310205,372436886.8000,3,47.478400,1,-0.321500,53.647469,6.730623,48.998858,10.074462,0
2020-10-13,sz.003006,18.6000,19.2800,18.2900,19.2000,18.6000,19413011,364102175.9200,3,45.381000,1,3.225800,55.378032,6.947740,50.579466,10.399445,0
2020-10-14,sz.003006,19.5000,20.6800,19.0100,19.5200,19.2000,20654168,406091655.3000,3,48.282400,1,1.666700,56.300999,7.063535,51.422457,10.572769,0
2020-10-15,sz.003006,18.2200,18.4800,17.5700,17.5700,19.5200,16263322,289956862.7200,3,38.018100,1,-9.989800,50.676668,6.357906,46.285480,9.516575,0
2020-10-16,sz.003006,17.1500,17.2500,16.7200,16.8500,17.5700,9396897,159054784.6100,3,21.966800,1,-4.097900,48.599992,6.097365,44.388750,9.126596,0
2020-10-19,sz.003006,16.6800,17.2600,16.6000,16.9400,16.8500,6748959,114162499.1200,3,15.776800,1,0.534100,48.859576,6.129933,44.625841,9.175343,0
