date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1997-05-09,sz.000739,15.0000,16.9800,14.8000,16.9800,5.7000,17371827,276444986.8500,3,64.340100,1,197.894700,75.216696,2.901537,0.000000,21.344899,0
1997-05-12,sz.000739,17.3000,18.4000,17.0000,17.4800,16.9800,9012177,159692620.2400,3,33.378433,1,2.944641,77.431557,2.986977,0.000000,21.973430,0
1997-05-13,sz.000739,17.4800,17.4800,16.5000,16.9900,17.4800,4131794,69490852.4500,3,15.302941,1,-2.803202,75.260993,2.903246,0.000000,21.357470,0
1997-05-14,sz.000739,16.9800,16.9900,15.7000,15.8800,16.9900,2268179,36895110.8300,3,8.400663,1,-6.533253,70.344001,2.713570,0.000000,19.962132,0
1997-05-15,sz.000739,15.8800,16.5000,15.5600,16.3100,15.8800,1646962,26527320.2900,3,6.099859,1,2.707804,72.248781,2.787048,0.000000,20.502668,0
1997-05-16,sz.000739,14.6800,15.9800,14.6800,14.6800,16.3100,1907843,28997643.9300,3,7.066085,1,-9.993864,65.028333,2.508514,0.000000,18.453659,0
1997-05-19,sz.000739,15.0000,15.5000,14.6000,15.2400,14.6800,942579,14158189.1500,3,3.491033,1,3.814710,67.508978,2.604207,0.000000,19.157613,0
1997-05-20,sz.000739,15.4300,15.4300,15.0000,15.3000,15.2400,775355,11772707.2400,3,2.871685,1,0.393703,67.774761,2.614459,0.000000,19.233037,0
1997-05-21,sz.000739,15.4000,15.4000,14.3000,14.5000,15.3000,668282,9818765.9200,3,2.475119,1,-5.228759,64.230983,2.477756,0.000000,18.227388,0
1997-05-22,sz.000739,13.0600,13.8000,13.0500,13.0500,14.5000,549937,7245589.1600,3,2.036804,1,-9.999999,57.807885,2.229980,0.000000,16.404649,0
1997-05-23,sz.000739,12.9900,13.4300,12.0000,13.0100,13.0500,1113011,14206919.3400,3,4.122263,1,-0.306513,57.630696,2.223145,0.000000,16.354366,0
1997-05-26,sz.000739,13.1000,13.3500,11.9000,12.6800,13.0100,886281,11076370.5500,3,3.282522,1,-2.536510,56.168887,2.166755,0.000000,15.939536,0
1997-05-27,sz.000739,12.6800,13.4000,12.6500,13.2400,12.6800,1088672,14284255.2400,3,4.032119,1,4.416399,58.649532,2.262447,0.000000,16.643490,0
1997-05-28,sz.000739,13.3000,13.6000,12.9000,13.0300,13.2400,895676,11863701.9500,3,3.317319,1,-1.586103,57.719290,2.226563,0.000000,16.379508,0
1997-05-29,sz.000739,13.1000,13.4600,13.0000,13.0200,13.0300,542357,7175554.1500,3,2.008730,1,-0.076740,57.674993,2.224854,0.000000,16.366937,0
1997-05-30,sz.000739,13.0000,13.3000,12.9000,13.2900,13.0200,421548,5525520.9800,3,1.561289,1,2.073729,58.871018,2.270991,0.000000,16.706344,0
1997-06-02,sz.000739,13.5000,13.9300,13.3700,13.8000,13.2900,785546,10761836.7100,3,2.909430,1,3.837474,61.130177,2.358140,0.000000,17.347445,0
1997-06-03,sz.000739,14.0000,14.3500,13.7100,14.0100,13.8000,1134104,15940177.1400,3,4.200385,1,1.521739,62.060419,2.394025,0.000000,17.611428,0
1997-06-04,sz.000739,14.1000,14.2500,13.8000,13.8100,14.0100,638172,8870925.2400,3,2.363600,1,-1.427550,61.174474,2.359849,0.000000,17.360015,0
1997-06-05,sz.000739,13.8000,13.8000,13.3000,13.4700,13.8100,540121,7280264.4100,3,2.000448,1,-2.461985,59.668368,2.301750,0.000000,16.932615,0
1997-06-06,sz.000739,12.1200,12.9800,12.1200,12.3100,13.4700,1131745,14056497.1200,3,4.191648,1,-8.611729,54.529890,2.103529,0.000000,15.474424,0
1997-06-09,sz.000739,12.2000,12.5000,12.0000,12.2700,12.3100,548219,6645401.3100,3,2.030441,1,-0.324939,54.352701,2.096694,0.000000,15.424141,0
1997-06-10,sz.000739,12.1000,12.3000,11.5800,11.6800,12.2700,348157,4183359.5300,3,1.289470,1,-4.808477,51.739164,1.995875,0.000000,14.682475,0
1997-06-11,sz.000739,11.6800,11.7300,10.5200,10.9100,11.6800,870465,9484475.2000,3,3.223944,1,-6.592470,48.328278,1.864298,0.000000,13.714538,0
1997-06-12,sz.000739,11.0800,11.2000,10.9500,11.0200,10.9100,555355,6160445.7300,3,2.056870,1,1.008255,48.815547,1.883094,0.000000,13.852815,0
1997-06-13,sz.000739,10.3000,12.0000,10.3000,11.9900,11.0200,875938,9983481.1200,3,3.244215,1,8.802171,53.112378,2.048848,0.000000,15.072164,0
1997-06-16,sz.000739,12.2000,12.7500,12.1500,12.2300,11.9900,851634,10550376.0700,3,3.154200,1,2.001666,54.175512,2.089859,0.000000,15.373859,0
1997-06-17,sz.000739,12.1800,12.1800,11.5000,11.6500,12.2300,515879,6098970.6000,3,1.910663,1,-4.742436,51.606272,1.990749,0.000000,14.644763,0
1997-06-18,sz.000739,11.6600,12.0000,11.3000,11.6600,11.6500,344493,4018049.2900,3,1.275900,1,0.085839,51.650570,1.992457,0.000000,14.657334,0
1997-06-19,sz.000739,11.6500,11.6500,11.4000,11.4100,11.6600,255301,2933485.7300,3,0.945559,1,-2.144083,50.543139,1.949737,0.000000,14.343068,0
1997-06-20,sz.000739,12.0000,12.2400,11.4500,12.2300,11.4100,564812,6764707.0700,3,2.091896,1,7.186676,54.175512,2.089859,0.000000,15.373859,0
1997-06-23,sz.000739,12.4800,12.5000,11.6000,11.6800,12.2300,879766,10543123.3200,3,3.258393,1,-4.497132,51.739164,1.995875,0.000000,14.682475,0
1997-06-24,sz.000739,11.7100,12.2000,11.7100,11.9700,11.6800,385554,4607421.0200,3,1.427978,1,2.482876,53.023784,2.045430,0.000000,15.047023,0
1997-06-25,sz.000739,12.1000,12.2000,11.8300,12.0900,11.9700,656020,7877099.6800,3,2.429704,1,1.002505,53.555351,2.065936,0.000000,15.197870,0
1997-06-26,sz.000739,11.9000,12.0900,11.8000,11.9000,12.0900,344856,4108750.9400,3,1.277244,1,-1.571551,52.713703,2.033468,0.000000,14.959028,0
1997-06-27,sz.000739,11.9000,11.9900,11.4500,11.5200,11.9000,484196,5642907.0500,3,1.793319,1,-3.193270,51.030409,1.968534,0.000000,14.481345,0
1997-07-02,sz.000739,11.5000,11.5500,10.3700,10.7900,11.5200,413388,4512976.3400,3,1.531067,1,-6.336810,47.796711,1.843792,0.000000,13.563691,0
1997-07-03,sz.000739,10.7000,11.0000,10.2000,10.6200,10.7900,385181,4059409.7900,3,1.426596,1,-1.575534,47.043658,1.814742,0.000000,13.349990,0
1997-07-04,sz.000739,10.5000,10.7000,10.3000,10.6800,10.6200,282923,2978871.3400,3,1.047863,1,0.564976,47.309441,1.824995,0.000000,13.425414,0
1997-07-07,sz.000739,10.7100,10.7100,9.6100,9.6200,10.6800,324661,3255395.0400,3,1.202448,1,-9.925097,42.613935,1.643863,0.000000,12.092929,0
1997-07-08,sz.000739,9.5000,9.8000,9.0000,9.5800,9.6200,344952,3229038.4800,3,1.277600,1,-0.415800,42.436746,1.637028,0.000000,12.042646,0
1997-07-09,sz.000739,9.5000,9.7000,9.2900,9.6200,9.5800,260278,2467306.6100,3,0.963993,1,0.417536,42.613935,1.643863,0.000000,12.092929,0
1997-07-10,sz.000739,9.5500,9.8500,9.4000,9.5700,9.6200,329827,3158958.2600,3,1.221581,1,-0.519752,42.392449,1.635319,0.000000,12.030076,0
1997-07-11,sz.000739,9.5400,10.3900,9.4300,10.3800,9.5700,477858,4786609.3200,3,1.769844,1,8.463954,45.980524,1.773731,0.000000,13.048295,0
1997-07-14,sz.000739,10.6000,11.0900,10.4000,10.6700,10.3800,775308,8364276.1400,3,2.871511,1,2.793834,47.265144,1.823286,0.000000,13.412843,0
1997-07-15,sz.000739,10.6500,11.0000,10.5000,11.0000,10.6700,549336,5903387.2100,3,2.034578,1,3.092783,48.726953,1.879677,0.000000,13.827673,0
1997-07-16,sz.000739,11.0000,11.1000,10.5200,10.7000,11.0000,317906,3401314.0500,3,1.177430,1,-2.727274,47.398036,1.828413,0.000000,13.450555,0
1997-07-17,sz.000739,10.6100,11.0000,10.5100,10.7400,10.7000,359215,3860621.0900,3,1.330426,1,0.373831,47.575225,1.835248,0.000000,13.500837,0
1997-07-18,sz.000739,10.8900,11.2000,10.5500,11.1500,10.7400,694418,7562556.0500,3,2.571919,1,3.817503,49.391411,1.905309,0.000000,14.016233,0
1997-07-21,sz.000739,11.3000,11.6800,11.0300,11.1500,11.1500,684752,7778923.3900,3,2.536119,1,0.000000,49.391411,1.905309,0.000000,14.016233,0
1997-07-22,sz.000739,11.0000,11.2800,10.6200,11.2300,11.1500,396497,4379653.1200,3,1.468507,1,0.717488,49.745789,1.918979,0.000000,14.116797,0
1997-07-23,sz.000739,11.3300,11.5100,10.9700,11.0000,11.2300,421937,4777764.7500,3,1.562730,1,-2.048082,48.726953,1.879677,0.000000,13.827673,0
1997-07-24,sz.000739,10.9800,10.9800,10.6000,10.6500,11.0000,335600,3619024.3900,3,1.242963,1,-3.181822,47.176550,1.819869,0.000000,13.387702,0
1997-07-25,sz.000739,10.5000,10.6900,10.3700,10.4500,10.6500,326074,3416886.4100,3,1.207681,1,-1.877933,46.290605,1.785693,0.000000,13.136290,0
1997-07-28,sz.000739,10.4100,10.4100,10.0900,10.1800,10.4500,318942,3249745.4900,3,1.181267,1,-2.583727,45.094580,1.739555,0.000000,12.796883,0
1997-07-29,sz.000739,10.1600,10.4000,10.0000,10.3000,10.1800,212273,2183536.3100,3,0.786196,1,1.178781,45.626146,1.760061,0.000000,12.947731,0
1997-07-30,sz.000739,10.3000,10.7600,10.3000,10.6500,10.3000,348389,3704903.0500,3,1.290330,1,3.398053,47.176550,1.819869,0.000000,13.387702,0
1997-07-31,sz.000739,10.7900,10.7900,10.5100,10.6900,10.6500,244601,2606085.3400,3,0.905930,1,0.375586,47.353738,1.826704,0.000000,13.437984,0
1997-08-01,sz.000739,10.7900,11.4800,10.7500,11.3300,10.6900,994832,11180933.7200,3,3.684563,1,5.986907,50.188761,1.936067,0.000000,14.242504,0
1997-08-04,sz.000739,11.4500,11.9400,11.4000,11.6100,11.3300,1145362,13403951.7200,3,4.242081,1,2.471313,51.429084,1.983913,0.000000,14.594481,0
1997-08-05,sz.000739,11.5000,11.7800,11.3100,11.3600,11.6100,416138,4758155.7700,3,1.541252,1,-2.153316,50.321653,1.941193,0.000000,14.280215,0
1997-08-06,sz.000739,11.3600,11.3600,10.9500,10.9700,11.3600,345635,3837080.0000,3,1.280130,1,-3.433094,48.594061,1.874550,0.000000,13.789962,0
1997-08-07,sz.000739,10.7000,11.5000,10.6500,11.4900,10.9700,310059,3420405.7200,3,1.148367,1,4.740196,50.897517,1.963408,0.000000,14.443633,0
1997-08-08,sz.000739,11.4500,11.4600,11.0000,11.0300,11.4900,305663,3430894.4000,3,1.132085,1,-4.003481,48.859844,1.884803,0.000000,13.865385,0
1997-08-11,sz.000739,11.0000,11.0200,10.6800,10.7000,11.0300,251742,2725655.4400,3,0.932378,1,-2.991840,47.398036,1.828413,0.000000,13.450555,0
1997-08-12,sz.000739,10.6000,11.0000,10.5000,10.6700,10.7000,187789,2013433.9900,3,0.695515,1,-0.280371,47.265144,1.823286,0.000000,13.412843,0
1997-08-13,sz.000739,10.5000,10.8000,10.2000,10.2200,10.6700,169200,1770363.4100,3,0.626667,1,-4.217430,45.271769,1.746391,0.000000,12.847166,0
1997-08-14,sz.000739,10.0500,10.5000,10.0500,10.3800,10.2200,207973,2134500.1200,3,0.770270,1,1.565556,45.980524,1.773731,0.000000,13.048295,0
1997-08-15,sz.000739,10.4000,10.4900,9.9300,10.0300,10.3800,213670,2161945.2800,3,0.791370,1,-3.371873,44.430121,1.713923,0.000000,12.608324,0
1997-08-18,sz.000739,9.9000,9.9000,9.4500,9.4700,10.0300,224100,2154652.1600,3,0.830000,1,-5.583245,41.949476,1.618231,0.000000,11.904370,0
1997-08-19,sz.000739,9.7000,9.7000,9.5000,9.5600,9.4700,108612,1041735.1600,3,0.402267,1,0.950371,42.348152,1.633610,0.000000,12.017505,0
1997-08-20,sz.000739,9.5500,9.7000,9.5000,9.6500,9.5600,95832,920036.3000,3,0.354933,1,0.941414,42.746827,1.648989,0.000000,12.130641,0
1997-08-21,sz.000739,9.8000,10.3000,9.6800,10.1400,9.6500,178399,1797797.8200,3,0.660737,1,5.077728,44.917391,1.732720,0.000000,12.746601,0
1997-08-22,sz.000739,10.0000,10.2500,9.8600,9.9800,10.1400,191514,1909162.4200,3,0.709311,1,-1.577917,44.208635,1.705379,0.000000,12.545471,0
1997-08-25,sz.000739,9.9100,10.2900,9.7500,9.8600,9.9800,319631,3166638.5000,3,1.183819,1,-1.202404,43.677068,1.684874,0.000000,2.725881,0
1997-08-26,sz.000739,9.8800,10.0300,9.7600,9.9500,9.8600,311421,3082765.8700,3,1.153411,1,0.912780,44.075743,1.700253,0.000000,2.750762,0
1997-08-27,sz.000739,9.9500,10.1000,9.8200,10.0000,9.9500,232424,2313165.0700,3,0.860830,1,0.502514,44.297230,1.708797,0.000000,2.764585,0
1997-08-28,sz.000739,10.0100,10.2000,9.9900,10.1000,10.0000,295813,2982036.1400,3,1.095604,1,1.000004,44.740202,1.725885,0.000000,2.792231,0
1997-08-29,sz.000739,10.1500,10.1500,9.8200,9.9800,10.1000,202617,2021071.5800,3,0.750433,1,-1.188127,44.208635,1.705379,0.000000,2.759056,0
1997-09-01,sz.000739,10.0000,10.2600,9.8800,10.2500,9.9800,315943,3171362.4800,3,1.170159,1,2.705415,45.404660,1.751517,0.000000,2.833700,0
1997-09-02,sz.000739,10.1500,10.2500,10.1100,10.2500,10.2500,275640,2804110.0700,3,1.020889,1,0.000000,45.404660,1.751517,0.000000,2.833700,0
1997-09-03,sz.000739,10.1500,10.8000,10.1200,10.7900,10.2500,616989,6462370.4800,3,2.285144,1,5.268292,47.796711,1.843792,0.000000,2.982988,0
1997-09-04,sz.000739,10.8000,11.2000,10.7000,11.1700,10.7900,1086712,11911457.8500,3,4.024859,1,3.521781,49.480005,1.908726,0.000000,3.088042,0
1997-09-05,sz.000739,11.2800,11.3500,11.0000,11.3400,11.1700,849385,9491730.6200,3,3.145870,1,1.521934,50.233058,1.937776,0.000000,3.135040,0
1997-09-08,sz.000739,11.5200,11.8500,11.3700,11.7900,11.3400,1570247,18316932.1100,3,5.815730,1,3.968252,52.226434,2.014672,0.000000,3.259446,0
1997-09-09,sz.000739,11.7000,11.7900,11.3200,11.3900,11.7900,992077,11422014.2000,3,3.674359,1,-3.392702,50.454545,1.946320,0.000000,3.148863,0
1997-09-10,sz.000739,11.3100,12.2000,11.0500,12.1500,11.3900,1498351,17358206.8400,3,5.549448,1,6.672513,53.821134,2.076188,0.000000,3.358971,0
1997-09-11,sz.000739,12.4000,12.4000,11.6600,11.7900,12.1500,1538985,18551013.5900,3,5.699944,1,-2.962960,52.226434,2.014672,0.000000,3.259446,0
1997-09-12,sz.000739,11.9100,11.9600,11.5500,11.6900,11.7900,712517,8405015.6500,3,2.638952,1,-0.848180,51.783461,1.997584,0.000000,3.231800,0
1997-09-15,sz.000739,11.7700,11.7700,11.0000,11.0200,11.6900,467853,5266797.5800,3,1.732789,1,-5.731387,48.815547,1.883094,0.000000,3.046573,0
1997-09-16,sz.000739,11.0200,11.3400,11.0000,11.0900,11.0200,669213,7446048.1500,3,2.478567,1,0.635206,49.125628,1.895056,0.000000,3.065925,0
1997-09-17,sz.000739,11.1200,11.4500,11.0200,11.1000,11.0900,262278,2931610.9600,3,0.971400,1,0.090173,49.169925,1.896765,0.000000,3.068690,0
1997-09-18,sz.000739,11.1200,11.2500,11.0000,11.1600,11.1000,398556,4424403.9500,3,1.476133,1,0.540536,49.435708,1.907017,0.000000,3.085277,0
1997-09-19,sz.000739,11.2000,11.3800,11.1000,11.2900,11.1600,250388,2821441.5100,3,0.927363,1,1.164876,50.011572,1.929232,0.000000,3.121217,0
1997-09-22,sz.000739,11.3300,11.3900,10.3000,10.4900,11.2900,297595,3203123.2400,3,1.102204,1,-7.085918,46.467794,1.792528,0.000000,2.900050,0
