date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-02-16,sz.002746,6.9700,7.6000,6.9700,7.6000,5.2800,57900,439410.0000,3,0.145295,1,43.939390,27.312499,0.698142,-22.438232,1.508662,0
2015-02-17,sz.002746,8.3600,8.3600,8.3600,8.3600,7.6000,13200,110352.0000,3,0.033124,1,10.000000,30.043749,0.767957,-24.682055,1.659529,0
2015-02-25,sz.002746,9.2000,9.2000,9.2000,9.2000,8.3600,7600,69920.0000,3,0.019072,1,10.047800,33.062499,0.845120,-27.162070,1.826276,0
2015-02-26,sz.002746,10.1200,10.1200,10.1200,10.1200,9.2000,16600,167992.0000,3,0.041656,1,10.000000,36.368749,0.929632,-29.878277,2.008903,0
2015-02-27,sz.002746,11.1300,11.1300,11.1300,11.1300,10.1200,47350,527005.0000,3,0.118821,1,9.980200,39.998437,1.022411,-32.860200,2.209396,0
2015-03-02,sz.002746,12.2400,12.2400,12.2400,12.2400,11.1300,84750,1037340.0000,3,0.212673,1,9.973000,43.987499,1.124377,-36.137363,2.429741,0
2015-03-03,sz.002746,13.4600,13.4600,13.4600,13.4600,12.2400,419489,5646321.0000,3,1.052670,1,9.967300,48.371874,1.236447,-39.739290,2.671921,0
2015-03-04,sz.002746,14.8100,14.8100,14.8100,14.8100,13.4600,371600,5503396.0000,3,0.932497,1,10.029700,53.223437,1.360459,-43.725028,2.939907,0
2015-03-05,sz.002746,16.2900,16.2900,16.2900,16.2900,14.8100,250650,4083088.0000,3,0.628984,1,9.993300,58.542186,1.496413,-48.094579,3.233699,0
2015-03-06,sz.002746,17.9200,17.9200,17.9200,17.9200,16.2900,357751,6410897.0000,3,0.897744,1,10.006100,64.399999,1.646146,-52.906989,3.557267,0
2015-03-09,sz.002746,19.7100,19.7100,18.3000,19.0000,17.9200,28301982,543147296.0000,3,71.021285,1,6.026800,68.281249,1.745356,-56.095580,3.771656,0
2015-03-10,sz.002746,18.3100,20.9000,17.5400,20.9000,19.0000,22633191,435357280.0000,3,56.795962,1,10.000000,75.109374,1.919891,-61.705138,4.148822,0
2015-03-11,sz.002746,20.2500,22.9900,20.1000,22.9900,20.9000,9999863,216064074.0000,3,25.093759,1,10.000000,82.620311,2.111880,-67.875652,4.563704,0
2015-03-12,sz.002746,25.2900,25.2900,20.6900,21.0000,22.9900,23069233,518800720.0000,3,57.890171,1,-8.655900,75.468749,1.929077,-62.000378,4.168672,0
2015-03-13,sz.002746,20.6000,21.4200,20.1100,20.4500,21.0000,14500112,298800320.0000,3,36.386730,1,-2.619000,73.492186,1.878554,-60.376559,4.059493,0
2015-03-16,sz.002746,21.4500,22.5000,21.0200,22.5000,20.4500,16270553,355371264.0000,3,40.829493,1,10.024400,80.859373,2.066869,-66.428976,4.466435,0
2015-03-17,sz.002746,23.5000,24.7000,23.1000,23.5200,22.5000,17122507,406025760.0000,3,42.967395,1,4.533300,84.524998,2.160567,-69.440423,4.668913,0
2015-03-18,sz.002746,23.2000,23.8200,22.7600,23.6900,23.5200,11805665,274957184.0000,3,29.625257,1,0.722800,85.135936,2.176183,-69.942331,4.702660,0
2015-03-19,sz.002746,24.3500,26.0600,23.7500,26.0600,23.6900,15668729,399127312.0000,3,39.319270,1,10.004200,93.653123,2.393893,-76.939517,5.173124,0
2015-03-20,sz.002746,26.0000,26.0000,24.8000,25.4400,26.0600,12944260,327485328.0000,3,32.482459,1,-2.379100,91.424998,2.336939,-75.109029,5.050049,0
2015-03-23,sz.002746,25.5500,26.7600,25.0100,25.9400,25.4400,10106842,260411759.0000,3,25.362213,1,1.965400,93.221873,2.382870,-76.585229,5.149303,0
2015-03-24,sz.002746,25.5200,25.5900,24.0000,25.0400,25.9400,10181537,252429472.0000,3,25.549654,1,-3.469500,89.987498,2.300195,-73.928070,4.970646,0
2015-03-25,sz.002746,24.4500,25.0800,24.0100,24.8000,25.0400,6004503,147206505.0000,3,15.067762,1,-0.958500,89.124998,2.278148,-73.219494,4.923004,0
2015-03-26,sz.002746,25.1900,25.4900,24.0200,24.4300,24.8000,6166492,153540008.0000,3,15.474258,1,-1.491900,87.795311,2.244160,-72.127106,4.849556,0
2015-03-27,sz.002746,23.8300,23.8300,23.0000,23.6900,24.4300,4832589,113235698.0000,3,12.126949,1,-3.029100,85.135936,2.176183,-69.942331,4.702660,0
2015-03-30,sz.002746,23.5000,23.5500,23.0100,23.1300,23.6900,4634570,107357625.0000,3,11.630038,1,-2.363900,83.123436,2.124741,-68.288988,4.591495,0
2015-03-31,sz.002746,23.1500,23.4800,23.0200,23.3200,23.1300,3298707,76860233.0000,3,8.277809,1,0.821400,83.806248,2.142194,-68.849944,4.629211,0
2015-04-01,sz.002746,23.1700,23.7700,23.0400,23.7500,23.3200,3956394,92987952.0000,3,9.928216,1,1.843900,85.351561,2.181695,-70.119475,4.714570,0
2015-04-02,sz.002746,23.6000,25.5500,23.5300,25.0100,23.7500,7890417,195636970.0000,3,19.800294,1,5.305300,89.879686,2.297439,-73.839498,4.964690,0
2015-04-03,sz.002746,24.6500,24.7500,24.1600,24.4100,25.0100,4727124,115261935.0000,3,11.862294,1,-2.399000,87.723436,2.242323,-72.068058,4.845585,0
2015-04-07,sz.002746,24.5000,25.2000,24.5000,24.8800,24.4100,5238179,129530075.0000,3,13.144740,1,1.925400,89.412498,2.285497,-73.455686,4.938884,0
2015-04-08,sz.002746,24.8800,25.2300,23.8800,24.2900,24.8800,4313314,105573901.0000,3,10.823875,1,-2.371400,87.292186,2.231299,-71.713771,4.821764,0
2015-04-09,sz.002746,23.9700,24.2900,22.1600,23.4200,24.2900,4966029,115500696.0000,3,12.461804,1,-3.581700,84.165623,2.151381,-69.145183,4.649062,0
2015-04-10,sz.002746,23.0500,23.7900,23.0500,23.6900,23.4200,3262189,76563043.0000,3,8.186171,1,1.152900,85.135936,2.176183,-69.942331,4.702660,0
2015-04-13,sz.002746,23.7300,25.2400,23.4000,24.4600,23.6900,5730298,139502228.0000,3,14.379669,1,3.250300,87.903123,2.246916,-72.215678,4.855511,0
