date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1994-07-01,sz.000037,5.4900,5.4900,4.8000,4.8100,4.6000,3818700,19799104.0000,3,25.458000,1,4.565218,7.688434,1.165690,0.000000,2.229322,0
1994-07-04,sz.000037,4.6500,4.6500,4.5000,4.5100,4.8100,728500,3340607.0000,3,4.856667,1,-6.237000,7.208906,1.092986,0.000000,2.090279,0
1994-07-05,sz.000037,4.5100,4.5100,4.5100,4.5100,4.5100,0,0.0000,3,,1,0.000000,7.208906,1.092986,0.000000,2.090279,0
1994-07-06,sz.000037,4.5100,4.5100,4.5100,4.5100,4.5100,0,0.0000,3,,1,0.000000,7.208906,1.092986,0.000000,2.090279,0
1994-07-07,sz.000037,4.5100,4.5100,4.5100,4.5100,4.5100,0,0.0000,3,,1,0.000000,7.208906,1.092986,0.000000,2.090279,0
1994-07-08,sz.000037,4.4100,4.7500,4.3500,4.7000,4.5100,1044400,4745707.0000,3,6.962667,1,4.212851,7.512607,1.139031,0.000000,2.178340,0
1994-07-11,sz.000037,4.6700,4.7800,4.4800,4.5500,4.7000,1207100,5564064.0000,3,8.047333,1,-3.191482,7.272843,1.102679,0.000000,2.108818,0
1994-07-12,sz.000037,4.5500,4.6200,4.4900,4.5500,4.5500,355700,1624892.0000,3,2.371333,1,0.000000,7.272843,1.102679,0.000000,2.108818,0
1994-07-13,sz.000037,4.5400,4.7000,4.5400,4.6900,4.5500,429100,1990261.0000,3,2.860667,1,3.076920,7.496623,1.136608,0.000000,2.173705,0
1994-07-14,sz.000037,4.6900,4.7500,4.6200,4.6200,4.6900,812100,3823777.0000,3,5.414000,1,-1.492541,7.384733,1.119644,0.000000,2.141261,0
1994-07-15,sz.000037,4.6000,4.6500,4.5000,4.5100,4.6200,403800,1837390.0000,3,2.692000,1,-2.380945,7.208906,1.092986,0.000000,2.090279,0
1994-07-18,sz.000037,4.4200,4.4500,4.3200,4.3800,4.5100,233800,1026353.0000,3,1.558667,1,-2.882486,7.001111,1.061480,0.000000,2.030027,0
1994-07-19,sz.000037,4.3800,4.5000,4.3500,4.4800,4.3800,173800,767845.0000,3,1.158667,1,2.283103,7.160953,1.085715,0.000000,2.076375,0
1994-07-20,sz.000037,4.4800,4.5200,4.3600,4.3600,4.4800,185500,822038.0000,3,1.236667,1,-2.678569,6.969142,1.056633,0.000000,2.020758,0
1994-07-21,sz.000037,4.3000,4.4000,4.2600,4.3500,4.3600,197000,852122.0000,3,1.313333,1,-0.229363,6.953158,1.054210,0.000000,2.016123,0
1994-07-22,sz.000037,4.3500,4.4500,4.2900,4.3200,4.3500,244900,1068554.0000,3,1.632667,1,-0.689649,6.905205,1.046940,0.000000,2.002219,0
