date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-09-28,sz.300896,320.0000,366.2000,311.0000,340.1000,118.2700,17938997,6066478345.9600,3,68.979200,1,187.562400,126.067442,73.072036,283.769487,50.705384,0
2020-09-29,sz.300896,350.1100,354.0000,333.3300,342.4000,340.1000,6085674,2109143885.3600,3,23.400700,1,0.676300,126.920000,73.566201,285.688539,51.048290,0
2020-09-30,sz.300896,333.0000,345.5000,326.8100,330.2400,342.4000,3331983,1118288823.0500,3,12.812200,1,-3.551400,122.412561,70.953570,275.542591,49.235360,0
2020-10-09,sz.300896,331.0000,361.8800,331.0000,358.0000,330.2400,3924558,1360215543.4900,3,15.090700,1,8.406000,132.702570,76.917932,298.704723,53.374088,0
2020-10-12,sz.300896,356.9800,380.0200,355.0000,378.9000,358.0000,3246109,1198765813.1800,3,12.482000,1,5.838000,140.449732,81.408393,316.143071,56.490061,0
2020-10-13,sz.300896,378.0000,442.7900,370.2100,401.2000,378.9000,3240182,1300834657.6900,3,12.459200,1,5.885500,148.715841,86.199649,334.749539,59.814760,0
2020-10-14,sz.300896,393.2200,465.0000,393.0000,454.0000,401.2000,2542849,1087429858.8300,3,9.777800,1,13.160500,168.287617,97.543970,378.804313,67.686692,0
2020-10-15,sz.300896,444.0000,451.0000,420.1200,432.0400,454.0000,2103149,911507346.4700,3,8.087000,1,-4.837000,160.147538,92.825764,360.481532,64.412684,0
2020-10-16,sz.300896,427.6000,447.7400,406.1100,428.5000,432.0400,1785449,754695258.5100,3,6.865400,1,-0.819400,158.835339,92.065179,357.527860,63.884907,0
2020-10-19,sz.300896,432.0000,450.8000,421.0000,433.0000,428.5000,1545132,675045093.2100,3,5.941400,1,1.050200,160.503388,93.032024,361.282528,64.555810,0
2020-10-20,sz.300896,433.0000,433.0000,414.2000,429.0000,433.0000,1293961,549736124.0300,3,4.975500,1,-0.923800,159.020678,92.172606,357.945045,63.959452,0
2020-10-21,sz.300896,431.9000,454.9900,428.0000,444.6900,429.0000,1490670,661580828.2000,3,5.731900,1,3.657300,164.836609,95.543674,371.036322,66.298668,0
2020-10-22,sz.300896,437.6000,453.5000,426.8800,441.0000,444.6900,908348,399387117.9100,3,3.492800,1,-0.829800,163.468809,94.750861,367.957494,65.748527,0
2020-10-23,sz.300896,441.0000,441.7800,408.0600,415.0000,441.0000,1465139,620480510.1700,3,5.633800,1,-5.895700,153.831192,89.164642,346.263855,61.872197,0
2020-10-26,sz.300896,410.1100,474.8800,410.0000,455.0000,415.0000,1976005,878091695.2000,3,7.598200,1,9.638600,168.658295,97.758825,379.638684,67.835782,0
2020-10-27,sz.300896,451.0100,491.0000,446.0100,490.0800,455.0000,1520382,709474814.6200,3,5.846200,1,7.709900,181.661664,105.295923,408.908409,73.065846,0
2020-10-28,sz.300896,483.0100,495.4100,469.7000,471.4100,490.0800,1646427,792167139.8900,3,6.330900,1,-3.809600,150.846005,90.435531,16.638126,12.923586,0
2020-10-29,sz.300896,466.0000,500.3000,466.0000,494.1500,471.4100,1586244,773288550.7700,3,6.099400,1,4.823800,158.122554,94.797984,17.440720,13.546997,0
2020-10-30,sz.300896,493.0000,506.0000,480.2000,481.9900,494.1500,1109920,546495607.1600,3,4.267900,1,-2.460800,154.231488,92.465204,17.011541,13.213634,0
2020-11-02,sz.300896,483.0500,510.0000,471.1200,509.9000,481.9900,1336278,658014454.4500,3,5.138300,1,5.790600,163.162381,97.819472,17.996607,13.978779,0
2020-11-03,sz.300896,516.0000,577.4900,507.1900,547.0800,509.9000,1646051,886124255.9900,3,6.329400,1,7.291600,175.059571,104.952102,19.308852,14.998059,0
2020-11-04,sz.300896,547.9100,560.8000,527.0000,551.0000,547.0800,1553116,847148911.6900,3,5.972100,1,0.716500,176.313928,105.704117,19.447206,15.105525,0
2020-11-05,sz.300896,551.0000,560.0000,537.0000,548.4000,551.0000,1167098,641196648.2500,3,4.487700,1,-0.471900,175.481956,105.205331,19.355441,15.034247,0
2020-11-06,sz.300896,545.2100,547.0000,512.2000,535.0000,548.4000,1632925,862987695.0200,3,6.278900,1,-2.443500,171.194104,102.634669,18.882496,14.666889,0
2020-11-09,sz.300896,531.1100,574.0000,522.2600,551.8100,535.0000,1578729,865871689.6500,3,6.070500,1,3.142100,176.573119,105.859508,19.475795,15.127731,0
2020-11-10,sz.300896,545.0000,554.9900,523.0000,548.0000,551.8100,1173820,632756917.5700,3,4.513600,1,-0.690500,175.353961,105.128595,19.341323,15.023281,0
2020-11-11,sz.300896,540.0000,582.0000,526.6600,529.0800,548.0000,1690078,934533780.0700,3,6.498700,1,-3.452600,169.299769,101.498973,18.673553,14.504594,0
2020-11-12,sz.300896,533.0200,560.0000,521.0100,555.5400,529.0800,1447105,780689268.9600,3,5.564400,1,5.001100,177.766678,106.575073,19.607443,15.229988,0
2020-11-13,sz.300896,555.7000,568.0000,543.3600,566.9000,555.5400,1029265,573269224.3700,3,3.957700,1,2.044900,181.401752,108.754381,20.008387,15.541420,0
2020-11-16,sz.300896,581.5100,664.0000,568.9100,649.0000,566.9000,2995627,1864068610.6700,3,11.518800,1,14.482300,207.672848,124.504486,22.906056,17.792170,0
2020-11-17,sz.300896,636.0100,640.0000,610.3900,625.9000,649.0000,1502795,939753522.2200,3,5.778600,1,-3.559300,200.281102,120.072970,22.090756,17.158890,0
2020-11-18,sz.300896,621.0000,635.0000,540.0000,570.5100,625.9000,2982440,1718013351.9800,3,11.468100,1,-8.849700,182.556913,109.446925,20.135800,15.640387,0
2020-11-19,sz.300896,561.0000,572.8800,539.0000,563.0000,570.5100,1650572,922279646.0700,3,6.346800,1,-1.316400,180.153795,108.006203,19.870739,15.434502,0
2020-11-20,sz.300896,558.5000,588.8500,557.5700,580.0300,563.0000,1173716,675264106.2800,3,4.513200,1,3.024900,185.603208,111.273247,20.471802,15.901375,0
2020-11-23,sz.300896,576.0000,592.0000,547.4800,560.0000,580.0300,1624538,918416239.1400,3,6.246700,1,-3.453300,179.193828,107.430681,19.764856,15.352258,0
2020-11-24,sz.300896,550.0000,554.6900,529.0000,533.8800,560.0000,1804289,966797469.5300,3,6.937900,1,-4.664300,170.835716,102.419807,18.842966,14.636185,0
2020-11-25,sz.300896,533.8800,546.0100,522.0000,533.8000,533.8800,1130140,606485863.5400,3,4.345600,1,-0.015000,170.810117,102.404460,18.840143,14.633992,0
2020-11-26,sz.300896,530.1000,553.0800,530.1000,539.0100,533.8000,888150,480881603.9300,3,3.415100,1,0.976000,172.477260,103.403949,19.024026,14.776822,0
2020-11-27,sz.300896,541.0000,548.4300,509.9700,516.0000,539.0100,1342620,704754974.2100,3,5.162700,1,-4.268900,165.114313,98.989699,18.211903,14.146009,0
2020-11-30,sz.300896,511.0100,515.1000,488.0000,507.6100,516.0000,1768827,888985117.5500,3,6.801500,1,-1.626000,162.429606,97.380157,17.915783,13.915999,0
2020-12-01,sz.300896,505.0600,536.0000,505.0600,531.9000,507.6100,1449463,761226701.9400,3,5.573500,1,4.785200,170.202138,102.039963,18.773083,14.581904,0
2020-12-02,sz.300896,532.0900,539.9000,523.0000,527.0000,531.9000,796632,421826122.9000,3,3.063200,1,-0.921200,168.634192,101.099945,18.600141,14.447571,0
