date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-07-08,sz.301039,21.0000,21.0000,15.6400,15.9300,6.9600,119986022,2154184864.0100,3,69.566000,1,128.879300,25.789392,1.097475,57.397542,3.163169,0
2021-07-09,sz.301039,14.6000,15.3300,13.7400,13.8500,15.9300,80843212,1162413081.8400,3,46.871600,1,-13.057100,22.422039,0.954176,49.903073,2.750150,0
2021-07-12,sz.301039,13.6700,14.7300,13.5300,13.9500,13.8500,60508108,854856387.7200,3,35.081600,1,0.722000,22.583931,0.961066,50.263384,2.770007,0
2021-07-13,sz.301039,13.6900,13.6900,13.1700,13.3100,13.9500,46867766,627313346.2400,3,27.173200,1,-4.587800,21.547822,0.916974,47.957394,2.642924,0
2021-07-14,sz.301039,13.4200,13.9400,13.3000,13.5700,13.3100,42006802,571880886.5500,3,24.354900,1,1.953400,21.968741,0.934886,48.894202,2.694552,0
2021-07-15,sz.301039,13.2000,13.5000,12.9300,13.0200,13.5700,36111499,474140544.6500,3,20.936900,1,-4.053100,21.078335,0.896995,46.912492,2.585340,0
2021-07-16,sz.301039,13.0300,13.1500,12.5300,12.5800,13.0200,32405770,412662120.8400,3,18.788300,1,-3.379400,20.366011,0.866682,45.327123,2.497971,0
2021-07-19,sz.301039,12.6200,12.8700,12.2500,12.6300,12.5800,29027942,363857868.2400,3,16.829900,1,0.397500,20.446957,0.870126,45.507279,2.507899,0
2021-07-20,sz.301039,12.3500,12.7500,12.2800,12.4400,12.6300,21908455,273244637.4500,3,12.702200,1,-1.504400,20.139362,0.857036,44.822688,2.470171,0
2021-07-21,sz.301039,12.4700,12.9600,12.4100,12.6800,12.4400,27449893,349476811.4300,3,15.915000,1,1.929300,20.527903,0.873571,45.687434,2.517827,0
2021-07-22,sz.301039,12.6000,12.6400,12.3100,12.3200,12.6800,24089083,299263278.7000,3,13.966500,1,-2.839100,19.945092,0.848769,44.390315,2.446343,0
2021-07-23,sz.301039,12.3800,12.4200,11.7900,11.8000,12.3200,24730131,298361514.9000,3,14.338100,1,-4.220800,19.103253,0.812945,42.516698,2.343088,0
2021-07-26,sz.301039,11.7600,11.7600,11.0200,11.2500,11.8000,21097475,240083850.6900,3,12.232000,1,-4.661000,18.212847,0.775053,40.534987,2.233877,0
2021-07-27,sz.301039,11.2000,11.4000,10.9700,11.0400,11.2500,16069733,179928123.5200,3,9.317000,1,-1.866700,17.872874,0.760585,39.778334,2.192178,0
2021-07-28,sz.301039,10.9600,11.0300,10.5500,10.5800,11.0400,17302294,184950459.1800,3,10.031600,1,-4.166700,17.128171,0.728894,38.120903,2.100837,0
2021-07-29,sz.301039,10.7400,10.9200,10.6400,10.6700,10.5800,15009712,161697175.0700,3,8.702400,1,0.850700,17.273874,0.735095,38.445183,2.118708,0
2021-07-30,sz.301039,10.5400,10.8500,10.4700,10.6900,10.6700,15103201,161254815.1300,3,8.756600,1,0.187400,17.306252,0.736473,38.517246,2.122679,0
2021-08-02,sz.301039,10.6900,11.4200,10.6900,11.2800,10.6900,25101666,279496691.9800,3,14.553500,1,5.519200,18.261415,0.777120,40.643080,2.239834,0
2021-08-03,sz.301039,11.3100,11.3700,11.0000,11.1800,11.2800,17449109,194681367.8300,3,10.116700,1,-0.886500,18.099523,0.770230,40.282769,2.219977,0
2021-08-04,sz.301039,11.2500,12.3700,11.1100,12.0900,11.1800,39002095,468679985.0100,3,22.612800,1,8.139500,19.572740,0.832924,43.561599,2.400673,0
