date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2007-04-18,sz.002127,25.0000,25.0000,20.7100,20.8200,9.4000,13594462,299393015.7400,3,60.689563,1,121.489400,48.667946,1.981127,-27.416740,11.873078,0
2007-04-19,sz.002127,20.4000,20.4000,19.1500,19.2600,20.8200,5412009,106289269.0300,3,24.160754,1,-7.492793,45.021356,1.832685,-25.362460,10.983452,0
2007-04-20,sz.002127,19.5800,20.5000,19.5000,20.2200,19.2600,2827635,56797939.5300,3,12.623371,1,4.984419,47.265411,1.924034,-26.626633,11.530914,0
2007-04-23,sz.002127,20.0600,20.4700,19.8100,20.4300,20.2200,2731572,55100210.6700,3,12.194518,1,1.038581,47.756298,1.944017,-26.903170,11.650671,0
2007-04-24,sz.002127,20.5000,20.6000,20.1500,20.2200,20.4300,2540956,51782874.8700,3,11.343554,1,-1.027905,47.265411,1.924034,-26.626633,11.530914,0
2007-04-25,sz.002127,20.1600,20.5800,20.0100,20.5300,20.2200,2220359,45305356.0200,3,9.912317,1,1.533142,47.990054,1.953532,-27.034855,11.707699,0
2007-04-26,sz.002127,20.5900,20.8600,20.5000,20.6200,20.5300,1508033,31177867.7900,3,6.732290,1,0.438384,48.200434,1.962096,-27.153371,11.759023,0
2007-04-27,sz.002127,20.6200,20.6200,20.0000,20.1000,20.6200,1469234,29634035.2900,3,6.559080,1,-2.521826,46.984904,1.912616,-26.468611,11.462481,0
2007-04-30,sz.002127,19.9900,19.9900,19.7600,19.8400,20.1000,1232793,24447956.4700,3,5.503540,1,-1.293533,46.377139,1.887875,-26.126231,11.314210,0
2007-05-08,sz.002127,20.0000,20.2800,19.9100,20.1800,19.8400,1278995,25648684.8600,3,5.709799,1,1.713710,47.171909,1.920228,-26.573959,11.508103,0
2007-05-09,sz.002127,20.1800,20.1800,19.4000,19.8600,20.1800,1374358,27159255.4100,3,6.135527,1,-1.585727,46.423890,1.889778,-26.152568,11.325616,0
2007-05-10,sz.002127,19.7900,20.0800,19.5500,19.9600,19.8600,1047995,20710565.0600,3,4.678549,1,0.503517,46.657646,1.899294,-26.284253,11.382643,0
2007-05-11,sz.002127,19.9300,19.9300,19.6000,19.6800,19.9600,797981,15715388.1200,3,3.562415,1,-1.402800,46.003130,1.872650,-25.915536,11.222967,0
2007-05-14,sz.002127,19.5800,19.7300,19.4500,19.6400,19.6800,877430,17212349.2000,3,3.917098,1,-0.203257,45.909628,1.868844,-25.862862,11.200156,0
2007-05-15,sz.002127,19.6200,20.0200,19.6000,19.7100,19.6400,1207070,23902079.9900,3,5.388705,1,0.356414,46.073257,1.875505,-25.955041,11.240075,0
2007-05-16,sz.002127,19.6800,20.1900,19.5600,20.1900,19.7100,1541746,30734550.3100,3,6.882795,1,2.435319,47.195284,1.921180,-26.587127,11.513806,0
2007-05-17,sz.002127,20.2800,20.6000,20.1700,20.4300,20.1900,1840012,37588738.0000,3,8.214339,1,1.188706,47.756298,1.944017,-26.903170,11.650671,0
2007-05-18,sz.002127,20.4100,20.4300,19.9800,20.1900,20.4300,1555430,31371425.0100,3,6.943884,1,-1.174742,47.195284,1.921180,-26.587127,11.513806,0
2007-05-21,sz.002127,19.5200,20.1800,19.5200,20.0300,20.1900,1337050,26736319.9700,3,5.968973,1,-0.792471,46.821275,1.905955,-26.376432,11.422562,0
2007-05-22,sz.002127,20.0300,20.3600,20.0000,20.0700,20.0300,1527060,30790097.9100,3,6.817232,1,0.199695,46.914778,1.909761,-26.429106,11.445373,0
2007-05-23,sz.002127,20.0900,21.0000,20.0900,21.0000,20.0700,2586468,53115772.4500,3,11.546732,1,4.633783,49.088706,1.998255,-27.653773,11.975727,0
2007-05-24,sz.002127,20.9000,20.9500,20.2000,20.5100,21.0000,1888498,38772581.6900,3,8.430795,1,-2.333332,47.943303,1.951629,-27.008518,11.696293,0
