date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-10-31,sz.002910,8.9500,10.7400,8.9500,10.7400,7.4600,15572,166975.2800,3,0.033245,1,43.967830,26.287999,3.143304,49.773126,2.512196,0
2017-11-01,sz.002910,11.8100,11.8100,11.8100,11.8100,10.7400,5176,61128.5600,3,0.011050,1,9.962762,28.907008,3.456464,54.731901,2.762480,0
2017-11-02,sz.002910,12.9900,12.9900,12.9900,12.9900,11.8100,5300,68847.0000,3,0.011315,1,9.991527,31.795262,3.801818,60.200457,3.038494,0
2017-11-03,sz.002910,14.2900,14.2900,14.2900,14.2900,12.9900,12809,183040.6100,3,0.027346,1,10.007700,34.977236,4.182292,66.225137,3.342577,0
2017-11-06,sz.002910,15.7200,15.7200,15.7200,15.7200,14.2900,17500,275100.0000,3,0.037361,1,10.007000,38.477407,4.600814,72.852285,3.677069,0
2017-11-07,sz.002910,17.2900,17.2900,17.2900,17.2900,15.7200,19096,330169.8400,3,0.040769,1,9.987281,42.320252,5.060310,80.128244,4.044308,0
2017-11-08,sz.002910,19.0200,19.0200,19.0200,19.0200,17.2900,54348,1033698.9600,3,0.116029,1,10.005780,46.554725,5.566634,88.145703,4.448973,0
2017-11-09,sz.002910,20.9200,20.9200,20.9200,20.9200,19.0200,78585,1643998.2000,3,0.167773,1,9.989482,51.205302,6.122712,96.951005,4.893402,0
2017-11-10,sz.002910,23.0100,23.0100,23.0100,23.0100,20.9200,116102,2671507.0200,3,0.247869,1,9.990440,56.320937,6.734398,106.636837,5.382274,0
2017-11-13,sz.002910,23.0100,23.0100,23.0100,23.0100,23.0100,0,0.0000,3,,0,0.000000,56.320937,6.734398,106.636837,5.382274,0
2017-11-14,sz.002910,23.0100,23.0100,23.0100,23.0100,23.0100,0,0.0000,3,,0,0.000000,56.320937,6.734398,106.636837,5.382274,0
2017-11-15,sz.002910,25.3100,25.3100,25.3100,25.3100,23.0100,286215,7244101.6500,3,0.611048,1,9.995650,61.950583,7.407545,117.295886,5.920268,0
2017-11-16,sz.002910,27.8400,27.8400,27.8400,27.8400,25.3100,1333127,37114255.6800,3,2.846129,1,9.996052,68.143194,8.148007,129.020840,6.512061,0
2017-11-17,sz.002910,27.6300,30.6200,25.7000,30.6200,27.8400,31872209,888754700.6300,3,68.044853,1,9.985635,74.947722,8.961637,141.904387,7.162331,0
2017-11-20,sz.002910,29.7700,33.6800,29.5100,31.6700,30.6200,34617010,1105199993.4200,3,73.904804,1,3.429129,77.517778,9.268943,146.770474,7.407937,0
2017-11-21,sz.002910,28.5000,28.5000,28.5000,28.5000,31.6700,5270700,150214950.0000,3,11.252562,1,-10.009470,69.758657,8.341171,132.079524,6.666441,0
2017-11-22,sz.002910,27.9600,28.5000,25.6500,26.0900,28.5000,28533475,763947645.0400,3,60.916898,1,-8.456140,63.859767,7.635830,120.910694,6.102718,0
2017-11-23,sz.002910,24.2200,25.1400,23.4800,23.4800,26.0900,20697366,502364236.7200,3,44.187374,1,-10.003830,57.471343,6.871954,108.814990,5.492212,0
