date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-12-25,sz.001965,11.0000,13.1500,10.6000,11.4400,12.6800,60349457,744676112.0000,3,10.877429,1,39.853300,20.660857,13.412726,-37.540952,1.871748,0
2017-12-26,sz.001965,10.6500,12.5800,10.3000,12.5800,11.4400,63465985,730996480.0000,3,11.439154,1,9.965000,22.719719,14.749309,-41.281921,2.058269,0
2017-12-27,sz.001965,13.8400,13.8400,13.8400,13.8400,12.5800,33856906,468579584.0000,3,6.102393,1,10.015900,24.995302,16.226585,-45.416676,2.264423,0
2017-12-28,sz.001965,14.4400,15.2200,14.2100,15.2200,13.8400,118409009,1779132768.0000,3,21.342123,1,9.971100,27.487609,17.844554,-49.945217,2.490211,0
2017-12-29,sz.001965,15.3500,15.3800,13.7000,13.8500,15.2200,106328857,1511730656.0000,3,19.164788,1,-9.001300,25.013363,16.238309,-45.449491,2.266059,0
2018-01-02,sz.001965,13.6000,14.3600,13.3400,13.6800,13.8500,71839030,995518432.0000,3,12.948317,1,-1.227437,24.706339,16.038994,-44.891627,2.238245,0
2018-01-03,sz.001965,13.3600,14.3800,12.6800,13.7600,13.6800,83948873,1141984816.0000,3,15.131004,1,0.584795,24.850821,16.132790,-45.154152,2.251334,0
2018-01-04,sz.001965,13.1600,13.6000,13.0500,13.2000,13.7600,57790152,766787024.0000,3,10.416138,1,-4.069770,23.839450,15.476223,-43.316483,2.159710,0
2018-01-05,sz.001965,13.0200,13.4000,13.0100,13.0700,13.2000,36627080,481320048.0000,3,6.601691,1,-0.984849,23.604668,15.323805,-42.889881,2.138440,0
2018-01-08,sz.001965,12.9000,13.2900,12.7300,12.9900,13.0700,33101357,430647488.0000,3,5.966212,1,-0.612088,23.460186,15.230010,-42.627357,2.125351,0
2018-01-09,sz.001965,12.9500,13.0800,12.7600,12.8300,12.9900,30573160,394014928.0000,3,5.510528,1,-1.231716,23.171223,15.042419,-42.102309,2.099172,0
2018-01-10,sz.001965,12.6800,12.8300,11.9100,12.2000,12.8300,47731339,590912113.3700,3,8.603130,1,-4.910367,22.033431,14.303781,-40.034931,1.996095,0
2018-01-11,sz.001965,12.1400,12.1600,11.8200,12.1100,12.2000,27968676,336279795.8700,3,5.041094,1,-0.737706,21.870890,14.198262,-39.739591,1.981370,0
2018-01-12,sz.001965,12.1400,12.2800,11.8500,11.9100,12.1100,26500586,319330858.8800,3,4.776484,1,-1.651526,21.509686,13.963773,-39.083281,1.948647,0
2018-01-15,sz.001965,11.7600,11.8100,11.1500,11.2700,11.9100,29854816,340729074.9700,3,5.381053,1,-5.373631,20.353834,13.213411,-36.983088,1.843934,0
2018-01-16,sz.001965,11.1500,12.4000,11.0500,12.4000,11.2700,58049770,699097940.2100,3,10.462931,1,10.026610,22.394635,14.538270,-40.691241,2.028818,0
2018-01-17,sz.001965,12.4000,12.9800,12.1000,12.1800,12.4000,59102556,739798070.8700,3,10.652686,1,-1.774188,21.997311,14.280333,-39.969300,1.992823,0
2018-01-18,sz.001965,11.9700,12.6800,11.5100,12.4200,12.1800,43226601,520899981.9500,3,7.791193,1,1.970441,22.430756,14.561718,-40.756872,2.032090,0
2018-01-19,sz.001965,12.2100,12.6000,12.1200,12.1500,12.4200,29237643,360249755.6400,3,5.269813,1,-2.173917,21.943130,14.245159,-39.870853,1.987915,0
2018-01-22,sz.001965,11.8800,12.0400,11.6700,11.8200,12.1500,21070470,249495356.1700,3,3.797756,1,-2.716049,21.347144,13.858254,-38.787941,1.933922,0
2018-01-23,sz.001965,11.8100,12.0100,11.7100,11.7400,11.8200,16512877,195221556.4700,3,2.976293,1,-0.676818,21.202663,13.764459,-38.525417,1.920833,0
2018-01-24,sz.001965,11.7600,12.5000,11.7600,12.0300,11.7400,28009214,340186256.0000,3,5.048400,1,2.470187,21.726408,14.104466,-39.477067,1.968281,0
2018-01-25,sz.001965,11.8000,12.5800,11.7200,12.1300,12.0300,33100300,403016231.7000,3,5.966021,1,0.831258,21.907010,14.221711,-39.805222,1.984642,0
2018-01-26,sz.001965,11.9700,12.4200,11.8500,12.1100,12.1300,22547008,274199640.4800,3,4.063889,1,-0.164884,21.870890,14.198262,-39.739591,1.981370,0
2018-01-29,sz.001965,12.1500,12.2900,11.8100,11.8600,12.1100,19006860,227174677.0000,3,3.425810,1,-2.064410,21.419385,13.905151,-38.919203,1.940466,0
2018-01-30,sz.001965,11.8000,11.9400,11.7100,11.8400,11.8600,13487861,159212212.1800,3,2.431062,1,-0.168630,21.383265,13.881703,-38.853572,1.937194,0
2018-01-31,sz.001965,11.8000,11.8000,11.3000,11.3200,11.8400,18146861,208472295.3400,3,3.270803,1,-4.391896,20.444135,13.272033,-37.147165,1.852115,0
2018-02-01,sz.001965,11.3600,11.6500,10.9600,11.1000,11.3200,16810517,189948841.9000,3,3.029939,1,-1.943457,20.046810,13.014096,-36.425224,1.816119,0
2018-02-02,sz.001965,11.0500,11.2500,10.7800,11.1900,11.1000,13789491,152803721.9600,3,2.485428,1,0.810804,20.209352,13.119616,-36.720564,1.830845,0
2018-02-05,sz.001965,11.0000,11.2600,10.8800,11.2000,11.1900,11014624,121726298.1000,3,1.985284,1,0.089368,20.227412,13.131340,-36.753379,1.832481,0
2018-02-06,sz.001965,10.9600,11.1800,10.4200,10.4600,11.2000,14945865,162214411.0700,3,2.693853,1,-6.607141,18.890958,12.263734,-34.325031,1.711406,0
2018-02-07,sz.001965,10.7000,10.8000,10.1400,10.4800,10.4600,15722322,165352846.0800,3,2.833802,1,0.191200,18.927079,12.287183,-34.390662,1.714679,0
2018-02-08,sz.001965,10.4700,10.6100,10.3800,10.4800,10.4800,11984761,125657796.7500,3,2.160142,1,0.000000,18.927079,12.287183,-34.390662,1.714679,0
2018-02-09,sz.001965,10.1000,10.1700,9.4400,9.6800,10.4800,18608232,183909384.0900,3,3.353961,1,-7.633581,17.482264,11.349230,-31.765421,1.583787,0
2018-02-12,sz.001965,9.7800,9.9600,9.6200,9.8500,9.6800,12039236,117900938.9400,3,2.169960,1,1.756199,17.789287,11.548545,-32.323284,1.611601,0
2018-02-13,sz.001965,9.8800,9.9400,9.5800,9.6200,9.8500,12752313,125095195.9500,3,2.298486,1,-2.335030,17.373902,11.278883,-31.568528,1.573970,0
2018-02-14,sz.001965,9.6000,9.6900,9.4900,9.5400,9.6200,7946781,75977578.7300,3,1.432333,1,-0.831600,17.229421,11.185088,-31.306003,1.560881,0
2018-02-22,sz.001965,9.6000,9.8200,9.5700,9.7500,9.5400,9701248,94240608.7300,3,1.748560,1,2.201258,17.608685,11.431301,-31.995129,1.595240,0
2018-02-23,sz.001965,9.7700,10.7300,9.6900,10.5400,9.7500,31304327,329437225.7300,3,5.642314,1,8.102564,19.035440,12.357529,-34.587555,1.724495,0
2018-02-26,sz.001965,10.3000,10.6900,10.2300,10.6000,10.5400,27486798,288354313.4200,3,4.954240,1,0.569264,19.143801,12.427876,-34.784448,1.734312,0
2018-02-27,sz.001965,10.5800,10.5800,10.3500,10.4500,10.6000,16139361,168654868.4500,3,2.908970,1,-1.415100,18.872898,12.252009,-34.292215,1.709770,0
