date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2016-12-09,sz.002826,7.2700,8.7300,7.2700,8.7300,6.0600,13268,114137.0000,3,0.027974,1,44.059400,28.309979,3.915944,-1689.009273,6.070676,0
2016-12-12,sz.002826,9.6000,9.6000,9.6000,9.6000,8.7300,9129,87638.0000,3,0.019247,1,9.965646,31.131248,4.306193,-1857.329785,6.675658,0
2016-12-13,sz.002826,10.5600,10.5600,10.5600,10.5600,9.6000,6231,65799.0000,3,0.013137,1,10.000000,34.244373,4.736812,-2043.062763,7.343224,0
2016-12-14,sz.002826,11.6200,11.6200,11.6200,11.6200,10.5600,5600,65072.0000,3,0.011807,1,10.037870,37.681781,5.212288,-2248.142927,8.080328,0
2016-12-15,sz.002826,12.7800,12.7800,12.7800,12.7800,11.6200,6900,88182.0000,3,0.014548,1,9.982787,41.443474,5.732619,-2472.570276,8.886970,0
2016-12-16,sz.002826,14.0600,14.0600,14.0600,14.0600,12.7800,7197,101189.0000,3,0.015174,1,10.015660,45.594307,6.306778,-2720.214248,9.777057,0
2016-12-19,sz.002826,15.4700,15.4700,15.4700,15.4700,14.0600,15469,239305.0000,3,0.032614,1,10.028450,50.166709,6.939250,-2993.009560,10.757545,0
2016-12-20,sz.002826,17.0200,17.0200,17.0200,17.0200,15.4700,17962,305713.0000,3,0.037871,1,10.019390,55.193108,7.634521,-3292.890931,11.835385,0
2016-12-21,sz.002826,18.7200,18.7200,18.7200,18.7200,17.0200,13581,254236.0000,3,0.028634,1,9.988242,60.705933,8.397076,-3621.793081,13.017533,0
2016-12-22,sz.002826,20.5900,20.5900,20.5900,20.5900,18.7200,37424,770560.0000,3,0.078904,1,9.989321,66.770041,9.235887,-3983.585445,14.317895,0
2016-12-23,sz.002826,22.6500,22.6500,22.6500,22.6500,20.5900,69441,1572838.0000,3,0.146407,1,10.004850,73.450288,10.159924,-4382.137461,15.750380,0
2016-12-26,sz.002826,24.9200,24.9200,24.9200,24.9200,22.6500,172673,4303011.0000,3,0.364059,1,10.022080,80.811531,11.178159,-4821.318567,17.328895,0
2016-12-27,sz.002826,27.4100,27.4100,27.4100,27.4100,24.9200,298164,8172675.0000,3,0.628640,1,9.991974,88.886198,12.295078,-5303.063480,19.060394,0
2016-12-28,sz.002826,30.1500,30.1500,30.1500,30.1500,27.4100,2314704,69788325.0000,3,4.880253,1,9.996351,97.771575,13.524137,-5833.176356,20.965738,0
2016-12-29,sz.002826,28.9000,30.0000,27.1800,27.3000,30.1500,24577604,695035984.0000,3,51.818689,1,-9.452738,88.529486,12.245736,-5281.781576,18.983902,0
2016-12-30,sz.002826,27.0000,27.2600,25.8100,26.2800,27.3000,15727699,415357616.0000,3,33.159812,1,-3.736259,85.221791,11.788203,-5084.440286,18.274614,0
2017-01-03,sz.002826,26.5400,28.4800,26.3100,27.7600,26.2800,17394886,475029184.0000,3,36.674860,1,5.631657,90.021192,12.452074,-5370.778628,19.303777,0
2017-01-04,sz.002826,27.5600,27.8000,26.8800,27.3300,27.7600,11308557,308939216.0000,3,23.842625,1,-1.548993,88.626771,12.259193,-5287.585732,19.004764,0
2017-01-05,sz.002826,27.0800,27.6000,26.4000,27.0100,27.3300,10335896,278661872.0000,3,21.791895,1,-1.170873,87.589063,12.115653,-5225.674739,18.782242,0
2017-01-06,sz.002826,26.8000,26.9000,25.5200,25.6500,27.0100,9169772,240018073.0000,3,19.333274,1,-5.035174,83.178803,11.505609,-4962.553019,17.836523,0
2017-01-09,sz.002826,25.2000,25.3000,24.9600,25.1900,25.6500,5185193,130342320.0000,3,10.932307,1,-1.793369,81.687097,11.299271,-4873.555967,17.516648,0
2017-01-10,sz.002826,25.2500,25.7100,25.0300,25.2900,25.1900,4173553,106114483.0000,3,8.799395,1,0.396985,82.011381,11.344127,-4892.903152,17.586186,0
2017-01-11,sz.002826,25.2100,25.2500,24.3000,24.3000,25.2900,4555650,112881945.0000,3,9.604997,1,-3.914597,78.800971,10.900051,-4701.366018,16.897759,0
2017-01-12,sz.002826,24.3400,24.6800,23.6900,23.7900,24.3000,4047012,97771082.0000,3,8.532600,1,-2.098758,77.147124,10.671284,-4602.695373,16.543115,0
2017-01-13,sz.002826,23.6500,23.9500,22.9000,23.0400,23.7900,4668923,108761188.0000,3,9.843818,1,-3.152585,74.714995,10.334863,-4457.591484,16.021579,0
2017-01-16,sz.002826,22.7700,22.7800,20.8900,21.6000,23.0400,4851895,106987918.0000,3,10.229591,1,-6.250002,70.045308,9.688934,-4178.992016,15.020230,0
2017-01-17,sz.002826,21.3000,23.0200,21.0000,22.5000,21.6000,5474181,120803936.0000,3,11.541600,1,4.166665,72.963862,10.092640,-4353.116683,15.646073,0
2017-01-18,sz.002826,22.3500,22.3900,22.0300,22.2500,22.5000,2584991,57448671.0000,3,5.450118,1,-1.111111,72.153153,9.980499,-4304.748720,15.472228,0
2017-01-19,sz.002826,21.9500,23.0000,21.5600,22.5600,22.2500,3858603,87045760.0000,3,8.135364,1,1.393256,73.158432,10.119553,-4364.724995,15.687796,0
2017-01-20,sz.002826,22.5600,24.1300,22.3600,23.5200,22.5600,4814126,112288815.0000,3,10.149960,1,4.255323,76.271557,10.550173,-4550.457973,16.355362,0
2017-01-23,sz.002826,23.3700,24.0500,23.3600,23.6300,23.5200,3645532,86574074.0000,3,7.686131,1,0.467682,76.628269,10.599514,-4571.739877,16.431854,0
