date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-10-13,sz.002906,16.4300,19.7100,16.4300,19.7100,13.6900,23000,452217.0000,3,0.031464,1,43.973700,29.613455,2.117500,-72.103108,3.967528,0
2017-10-16,sz.002906,21.6800,21.6800,21.6800,21.6800,19.7100,7526,163163.6800,3,0.010295,1,9.994933,32.573298,2.329142,-79.309760,4.364080,0
2017-10-17,sz.002906,23.8500,23.8500,23.8500,23.8500,21.6800,12928,308332.8000,3,0.017685,1,10.009230,35.833632,2.562272,-87.248053,4.800890,0
2017-10-18,sz.002906,26.2400,26.2400,26.2400,26.2400,23.8500,14900,390976.0000,3,0.020383,1,10.020960,39.424508,2.819036,-95.991149,5.281986,0
2017-10-19,sz.002906,28.8600,28.8600,28.8600,28.8600,26.2400,36504,1053505.4400,3,0.049937,1,9.984759,43.360949,3.100510,-105.575631,5.809379,0
2017-10-20,sz.002906,31.7500,31.7500,31.7500,31.7500,28.8600,187942,5967158.5000,3,0.257103,1,10.013860,47.703053,3.410990,-116.147827,6.391122,0
2017-10-23,sz.002906,33.6000,34.9300,32.3500,34.9300,31.7500,36563367,1250396829.7900,3,50.018286,1,10.015750,52.480871,3.752627,-127.780901,7.031241,0
2017-10-24,sz.002906,33.0000,34.3000,32.0100,33.7500,34.9300,24586854,816057082.3100,3,33.634547,1,-3.378186,50.707970,3.625856,-123.464226,6.793713,0
2017-10-25,sz.002906,33.0000,36.0900,32.8800,34.8000,33.7500,29325483,1026902430.0400,3,40.116940,1,3.111109,52.285551,3.738660,-127.305335,7.005073,0
2017-10-26,sz.002906,34.6200,34.6200,31.3600,31.4000,34.8000,26082682,837439823.8600,3,35.680824,1,-9.770114,47.177193,3.373389,-114.867457,6.320669,0
2017-10-27,sz.002906,30.7000,31.5700,30.0400,30.1300,31.4000,13479536,412035116.6000,3,18.439858,1,-4.044588,45.269071,3.236949,-110.221544,6.065024,0
2017-10-30,sz.002906,29.5500,29.5500,28.0100,28.0300,30.1300,12308508,351100106.7200,3,16.837904,1,-6.969792,42.039449,2.969320,-94.902405,5.368387,0
2017-10-31,sz.002906,27.8100,28.7800,27.8100,28.3200,28.0300,8256466,233421280.7500,3,11.294755,1,1.034602,42.474391,3.000041,-95.884271,5.423929,0
2017-11-01,sz.002906,28.9900,30.0000,28.6000,29.1500,28.3200,10556395,310559371.9800,3,14.441033,1,2.930791,43.719227,3.087966,-98.694438,5.582893,0
2017-11-02,sz.002906,29.0000,29.0000,28.0100,28.6300,29.1500,8365580,238699965.9100,3,11.444022,1,-1.783878,42.939330,3.032880,-96.933852,5.483301,0
2017-11-03,sz.002906,28.5000,28.6700,28.0800,28.1300,28.6300,5932195,167999595.4000,3,8.115178,1,-1.746420,42.189429,2.979913,-95.240980,5.387539,0
2017-11-06,sz.002906,28.5300,28.8000,28.2500,28.4300,28.1300,5267473,150019575.0500,3,7.205845,1,1.066481,42.639370,3.011693,-96.256703,5.444996,0
