date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-06-05,sz.300837,23.1900,25.3000,23.1900,25.3000,17.5700,57539,1454681.0000,3,0.230200,1,43.995400,24.262382,6.491257,166.820642,5.404781,0
2020-06-08,sz.300837,27.8300,27.8300,27.8300,27.8300,25.3000,19069,530690.0000,3,0.076300,1,10.000000,26.688620,7.140383,183.502706,5.945259,0
2020-06-09,sz.300837,30.6100,30.6100,30.6100,30.6100,27.8300,34016,1041229.7600,3,0.136100,1,9.989200,29.354605,7.853651,201.833196,6.539145,0
2020-06-10,sz.300837,33.6700,33.6700,33.6700,33.6700,30.6100,83985,2827774.9500,3,0.335900,1,9.996700,32.289107,8.638760,222.009922,7.192845,0
2020-06-11,sz.300837,37.0400,37.0400,37.0400,37.0400,33.6700,74231,2749516.2400,3,0.296900,1,10.008900,35.520894,9.503406,244.230695,7.912771,0
2020-06-12,sz.300837,40.7400,40.7400,40.7400,40.7400,37.0400,399703,16283900.2200,3,1.598800,1,9.989200,39.069148,10.452720,268.627390,8.703193,0
2020-06-15,sz.300837,44.8100,44.8100,44.8100,44.8100,40.7400,97642,4375338.0200,3,0.390600,1,9.990200,42.972227,11.496966,295.463754,9.572658,0
2020-06-16,sz.300837,49.2900,49.2900,49.2900,49.2900,44.8100,85615,4219963.3500,3,0.342500,1,9.997800,47.268490,12.646406,325.003535,10.529710,0
2020-06-17,sz.300837,54.2200,54.2200,54.2200,54.2200,49.2900,75410,4088730.2000,3,0.301600,1,10.002000,51.996299,13.911303,357.510483,11.582895,0
2020-06-18,sz.300837,59.6400,59.6400,48.8000,48.8000,54.2200,8594086,432451621.7000,3,34.376300,1,-9.996300,46.798587,12.520686,321.772622,10.425033,0
2020-06-19,sz.300837,45.4000,46.3600,44.0200,44.4600,48.8000,10711514,479599755.8700,3,42.846100,1,-8.893400,42.636581,11.407166,293.155958,9.497888,0
2020-06-22,sz.300837,44.3000,45.4500,43.8000,44.2200,44.4600,6302690,280220698.9900,3,25.210800,1,-0.539800,42.406424,11.345589,291.573470,9.446618,0
2020-06-23,sz.300837,43.5800,43.9700,42.5900,42.7600,44.2200,5851474,251919288.4100,3,23.405900,1,-3.301700,41.006303,10.970994,281.946666,9.134721,0
2020-06-24,sz.300837,44.1500,47.0400,43.9600,47.0400,42.7600,10674185,491549730.5900,3,42.696700,1,10.009400,45.110769,12.069120,310.167708,10.049048,0
2020-06-29,sz.300837,46.5000,46.5000,44.3600,45.6400,47.0400,8037010,363370748.0400,3,32.148000,1,-2.976200,43.768186,11.709920,300.936526,9.749969,0
2020-06-30,sz.300837,44.5700,45.1000,43.8900,45.0300,45.6400,5817822,258752292.5700,3,23.271300,1,-1.336500,43.183204,11.553412,296.914368,9.619656,0
2020-07-01,sz.300837,44.9900,44.9900,43.9000,44.2700,45.0300,4215246,186745775.2000,3,16.861000,1,-1.687800,42.454374,11.358417,291.903155,9.457299,0
2020-07-02,sz.300837,44.1600,44.7900,43.8000,44.3000,44.2700,3575335,158437068.9100,3,14.301300,1,0.067800,42.483143,11.366114,292.100966,9.463708,0
2020-07-03,sz.300837,44.1400,44.2900,43.1000,43.4000,44.3000,4259274,185868550.3200,3,17.037100,1,-2.031600,41.620055,11.135200,286.166635,9.271443,0
2020-07-06,sz.300837,44.2600,47.7400,44.2600,47.7400,43.4000,8761688,409589487.7400,3,35.046800,1,10.000000,45.782060,12.248720,314.783298,10.198587,0
2020-07-07,sz.300837,49.5000,52.5100,49.0000,52.5100,47.7400,5643894,288467378.6300,3,22.575600,1,9.991600,50.356430,13.472566,346.235253,11.217592,0
2020-07-08,sz.300837,52.5900,57.7500,50.8800,55.2400,52.5100,8414224,458776959.0000,3,33.656900,1,5.199000,52.974466,14.173006,364.236058,11.800795,0
2020-07-09,sz.300837,54.6900,60.1700,53.2000,60.0700,55.2400,7336203,416839574.5000,3,29.344800,1,8.743700,57.606375,15.412246,396.083635,12.832617,0
2020-07-10,sz.300837,59.2000,61.8000,55.3000,57.0000,60.0700,5011670,292473381.2200,3,20.046700,1,-5.110700,54.662284,14.624572,375.840972,12.176780,0
2020-07-13,sz.300837,56.6300,59.6000,56.5600,57.5300,57.0000,5059405,292816667.6900,3,20.237600,1,0.929800,55.170547,14.760554,379.335634,12.290003,0
2020-07-14,sz.300837,56.0000,63.2800,54.8800,63.2800,57.5300,6790771,395424414.9300,3,27.163100,1,9.994800,60.684725,16.235840,417.249416,13.518362,0
2020-07-15,sz.300837,61.9800,68.8700,57.1000,58.0100,63.2800,7544514,481110581.9500,3,30.178100,1,-8.328100,55.630861,14.883709,382.500610,12.392544,0
2020-07-16,sz.300837,58.1100,62.2000,58.1100,59.3100,58.0100,5841434,352503366.4900,3,23.365700,1,2.241000,56.877545,15.217252,391.072422,12.670260,0
2020-07-17,sz.300837,60.8100,62.4900,56.0000,61.5500,59.3100,4002269,241265553.5600,3,16.009100,1,3.776800,59.025676,15.791972,405.842313,13.148786,0
2020-07-20,sz.300837,62.0000,67.7100,62.0000,65.8900,61.5500,5630543,370383680.1800,3,22.522200,1,7.051200,63.187682,16.905492,434.458976,14.075931,0
2020-07-21,sz.300837,64.4700,65.8800,61.6000,63.2800,65.8900,4895098,310627248.1400,3,19.580400,1,-3.961100,60.684725,16.235840,417.249416,13.518362,0
2020-07-22,sz.300837,63.4200,65.9900,62.6500,64.3200,63.2800,3419732,219591204.8900,3,13.678900,1,1.643500,61.682072,16.502674,424.106865,13.740535,0
2020-07-23,sz.300837,63.3500,65.1000,62.5100,63.9900,64.3200,2573847,163708302.8500,3,10.295400,1,-0.513100,61.365606,16.418006,421.930944,13.670038,0
2020-07-24,sz.300837,64.6000,69.0500,63.9900,64.7100,63.9900,4163729,276553531.3400,3,16.654900,1,1.125200,62.056077,16.602737,426.678409,13.823850,0
2020-07-27,sz.300837,66.0000,69.1500,65.7700,68.4000,64.7100,3212886,216475579.4700,3,12.851500,1,5.702400,65.594740,17.549486,451.009167,14.612136,0
2020-07-28,sz.300837,68.4000,69.8800,66.0000,67.6600,68.4000,2685090,182999894.8600,3,10.740400,1,-1.081900,64.885090,17.359623,446.129828,14.454052,0
2020-07-29,sz.300837,68.2100,69.8600,64.7000,68.6600,67.6600,4873039,329382467.7300,3,19.492200,1,1.478000,61.223419,16.867106,16.221097,7.774410,0
2020-07-30,sz.300837,69.5100,73.1000,67.4800,70.9800,68.6600,3497042,243305280.4400,3,13.988200,1,3.379000,63.292140,17.437040,16.769202,8.037105,0
2020-07-31,sz.300837,71.9000,73.7000,69.8800,72.6800,70.9800,2146294,154493797.6200,3,8.585200,1,2.395000,64.808012,17.854665,17.170832,8.229597,0
2020-08-03,sz.300837,72.2100,76.2800,72.2100,76.2800,72.6800,2485845,185526616.9900,3,9.943400,1,4.953200,68.018095,18.739045,18.021341,8.637227,0
2020-08-04,sz.300837,77.0000,82.5000,76.9600,81.2100,76.2800,4533277,361570881.8700,3,18.133100,1,6.463000,72.414126,19.950156,19.186066,9.195454,0
2020-08-05,sz.300837,79.9000,84.6000,77.7700,81.1300,81.2100,3214199,262053535.8100,3,12.856800,1,-0.098500,72.342791,19.930503,19.167165,9.186396,0
2020-08-06,sz.300837,80.4900,81.1200,78.0000,79.0100,81.1300,2236799,177397212.5300,3,8.947200,1,-2.613100,70.452408,19.409701,18.666310,8.946347,0
2020-08-07,sz.300837,79.8100,79.8100,73.9900,73.9900,79.0100,3150445,238714051.3300,3,12.601800,1,-6.353600,65.976126,18.176481,17.480322,8.377929,0
2020-08-10,sz.300837,70.5400,75.1000,69.5000,74.9600,73.9900,3462832,249534002.5100,3,13.851300,1,1.311000,66.841065,18.414772,17.709487,8.487763,0
2020-08-11,sz.300837,72.8000,79.6500,72.8000,78.6400,74.9600,2770541,211381609.2600,3,11.082200,1,4.909300,70.122483,19.318806,18.578897,8.904451,0
2020-08-12,sz.300837,77.7000,78.6400,73.6000,76.8100,78.6400,2267213,172619556.0800,3,9.068900,1,-2.327100,68.490691,18.869246,18.146555,8.697240,0
2020-08-13,sz.300837,76.8600,81.0000,75.9900,79.1800,76.8100,2509526,198398288.1900,3,10.038100,1,3.085500,70.603996,19.451463,18.706473,8.965596,0
2020-08-14,sz.300837,79.1800,80.5600,77.6600,78.7700,79.1800,1045900,82341633.3000,3,4.183600,1,-0.517800,70.238403,19.350742,18.609609,8.919171,0
2020-08-17,sz.300837,77.9900,79.8100,72.6700,73.5900,78.7700,3561367,264262703.6100,3,14.245500,1,-6.576100,65.619450,18.078216,17.385821,8.332637,0
2020-08-18,sz.300837,73.9800,75.5900,73.5900,73.6500,73.5900,1637231,122385362.5600,3,6.548900,1,0.081500,65.672951,18.092956,17.399997,8.339431,0
2020-08-19,sz.300837,73.0000,73.0000,70.0000,70.1000,73.6500,1880999,133935069.9900,3,7.524000,1,-4.820100,62.507453,17.220858,16.561300,7.937462,0
