date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2016-10-18,sz.300550,16.5400,18.0400,16.5400,18.0400,12.5300,6600,118314.0000,3,0.033000,1,43.974470,27.899781,6.410639,188.937887,6.223183,0
2016-10-19,sz.300550,19.8400,19.8400,19.8400,19.8400,18.0400,1200,23808.0000,3,0.006000,1,9.977822,30.683573,7.050281,207.789782,6.844121,0
2016-10-20,sz.300550,21.8200,21.8200,21.8200,21.8200,19.8400,1300,28366.0000,3,0.006500,1,9.979836,33.745744,7.753888,228.526867,7.527153,0
2016-10-21,sz.300550,24.0000,24.0000,24.0000,24.0000,21.8200,600,14400.0000,3,0.003000,1,9.990836,37.117226,8.528566,251.358607,8.279179,0
2016-10-24,sz.300550,26.4000,26.4000,26.4000,26.4000,24.0000,1800,47520.0000,3,0.009000,1,9.999999,40.828948,9.381423,276.494468,9.107097,0
2016-10-25,sz.300550,29.0400,29.0400,29.0400,29.0400,26.4000,3200,92928.0000,3,0.016000,1,10.000010,44.911843,10.319565,304.143915,10.017806,0
2016-10-26,sz.300550,31.9400,31.9400,31.9400,31.9400,29.0400,4600,146924.0000,3,0.023000,1,9.986224,49.396841,11.350100,334.516413,11.018207,0
2016-10-27,sz.300550,35.1300,35.1300,35.1300,35.1300,31.9400,4000,140520.0000,3,0.020000,1,9.987478,54.330339,12.483689,367.926162,12.118648,0
2016-10-28,sz.300550,38.6400,38.6400,38.6400,38.6400,35.1300,6000,231840.0000,3,0.030000,1,9.991455,59.758733,13.730992,404.687358,13.329478,0
2016-10-31,sz.300550,42.5000,42.5000,42.5000,42.5000,38.6400,12100,514250.0000,3,0.060500,1,9.989650,55.249963,14.389468,191.932648,13.643175,0
2016-11-01,sz.300550,46.7500,46.7500,46.7500,46.7500,42.5000,15500,724625.0000,3,0.077500,1,10.000000,60.774959,15.828415,211.125912,15.007493,0
2016-11-02,sz.300550,51.4300,51.4300,51.4300,51.4300,46.7500,14700,756021.0000,3,0.073500,1,10.010700,66.858955,17.412949,232.261084,16.509847,0
2016-11-03,sz.300550,56.5700,56.5700,56.5700,56.5700,51.4300,7900,446903.0000,3,0.039500,1,9.994165,73.540950,19.153229,255.473644,18.159869,0
2016-11-04,sz.300550,62.2300,62.2300,62.2300,62.2300,56.5700,17200,1070356.0000,3,0.086000,1,10.005300,80.898945,21.069567,281.034557,19.976819,0
2016-11-07,sz.300550,68.4500,68.4500,68.4500,68.4500,62.2300,71646,4904168.0000,3,0.358230,1,9.995175,88.984940,23.175508,309.124464,21.973538,0
2016-11-08,sz.300550,75.3000,75.3000,75.3000,75.3000,68.4500,71354,5372956.0000,3,0.356770,1,10.007310,97.889934,25.494752,340.059491,24.172497,0
2016-11-09,sz.300550,82.8300,82.8300,82.8300,82.8300,75.3000,55033,4558383.0000,3,0.275165,1,9.999998,107.678927,28.044227,374.065440,26.589746,0
2016-11-10,sz.300550,91.1100,91.1100,91.1100,91.1100,82.8300,31400,2860854.0000,3,0.157000,1,9.996376,118.442920,30.847634,411.458436,29.247758,0
2016-11-11,sz.300550,100.2200,100.2200,100.2200,100.2200,91.1100,109712,10995336.0000,3,0.548560,1,9.998902,130.285912,33.932059,452.599764,32.172213,0
2016-11-14,sz.300550,110.2400,110.2400,105.0000,106.8000,100.2200,12371703,1329680672.0000,3,61.858515,1,6.565557,138.839906,36.159887,482.315453,34.284497,0
2016-11-15,sz.300550,106.0000,106.4700,99.7000,100.1900,106.8000,6335466,643247952.0000,3,31.677330,1,-6.189139,130.246912,33.921902,452.464282,32.162582,0
2016-11-16,sz.300550,99.4200,100.8900,96.5200,96.7600,100.1900,4341501,426281984.0000,3,21.707505,1,-3.423496,125.787915,32.760587,436.974188,31.061498,0
2016-11-17,sz.300550,95.5000,97.5000,94.0000,95.5400,96.7600,3378550,323375920.0000,3,16.892750,1,-1.260853,124.201916,32.347525,431.464592,30.669858,0
2016-11-18,sz.300550,95.8900,96.5800,95.1000,95.5000,95.5400,2073633,198537902.0000,3,10.368165,1,-0.041868,124.149916,32.333981,431.283949,30.657018,0
2016-11-21,sz.300550,95.0100,95.0200,91.6200,93.2500,95.5000,3143468,292516848.0000,3,15.717340,1,-2.356021,121.224918,31.572186,421.122809,29.934732,0
2016-11-22,sz.300550,93.9300,99.5000,93.8800,97.0400,93.2500,4457495,432171152.0000,3,22.287475,1,4.064344,126.151915,32.855388,438.238685,31.151382,0
2016-11-23,sz.300550,97.9900,97.9900,95.5100,95.6300,97.0400,2351108,226837425.0000,3,11.755540,1,-1.453013,124.318916,32.377996,431.871038,30.698750,0
2016-11-24,sz.300550,95.4900,96.2200,93.0000,93.2700,95.6300,1923824,182010019.0000,3,9.619120,1,-2.467846,121.250918,31.578958,421.213131,29.941152,0
2016-11-25,sz.300550,92.9300,93.9800,90.1100,93.7800,93.2700,2175782,200520136.0000,3,10.878910,1,0.546802,121.913917,31.751631,423.516322,30.104870,0
2016-11-28,sz.300550,93.0500,93.8000,90.8700,90.9000,93.7800,1565116,143839099.0000,3,7.825580,1,-3.071014,118.169920,30.776533,410.510063,29.180344,0
2016-11-29,sz.300550,90.9000,91.6500,88.8900,89.1500,90.9000,1738961,156540232.0000,3,8.694805,1,-1.925192,115.894922,30.184026,402.606954,28.618567,0
2016-11-30,sz.300550,88.8200,91.1300,88.6600,90.9800,89.1500,1536909,138612363.0000,3,7.684545,1,2.052722,118.273920,30.803619,410.871348,29.206026,0
2016-12-01,sz.300550,90.1100,91.9500,89.9800,91.1800,90.9800,1238674,112575012.0000,3,6.193370,1,0.219825,118.533920,30.871334,411.774560,29.270229,0
2016-12-02,sz.300550,91.2700,91.4800,86.8000,86.8000,91.1800,1674451,148512457.0000,3,8.372255,1,-4.803682,112.839924,29.388373,391.994207,27.864179,0
2016-12-05,sz.300550,85.0000,87.4400,85.0000,86.1600,86.8000,788060,68066015.0000,3,3.940300,1,-0.737326,112.007924,29.171684,389.103928,27.658729,0
2016-12-06,sz.300550,86.2900,87.9000,86.2900,86.8400,86.1600,797520,69560723.0000,3,3.987600,1,0.789221,112.891924,29.401916,392.174850,27.877020,0
