date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-02-17,sz.300420,9.9200,11.9100,9.9200,11.9100,8.2700,23900,282025.0000,3,0.119500,1,44.014500,30.757590,5.018354,-385.590259,3.803028,0
2015-02-25,sz.300420,13.1000,13.1000,13.1000,13.1000,11.9100,3100,40610.0000,3,0.015500,1,9.991600,33.830766,5.519768,-424.116909,4.183011,0
2015-02-26,sz.300420,14.4100,14.4100,14.4100,14.4100,13.1000,3600,51876.0000,3,0.018000,1,10.000000,37.213843,6.071745,-466.528600,4.601312,0
2015-02-27,sz.300420,15.8500,15.8500,15.8500,15.8500,14.4100,9800,155330.0000,3,0.049000,1,9.993100,40.932645,6.678498,-513.149085,5.061124,0
2015-03-02,sz.300420,17.4400,17.4400,17.4400,17.4400,15.8500,16900,294736.0000,3,0.084500,1,10.031500,45.038821,7.348455,-564.625870,5.568833,0
2015-03-03,sz.300420,19.1800,19.1800,19.1800,19.1800,17.4400,98866,1896249.0000,3,0.494330,1,9.977100,49.532374,8.081615,-620.958956,6.124439,0
2015-03-04,sz.300420,21.1000,21.1000,21.1000,21.1000,19.1800,173687,3664795.0000,3,0.868435,1,10.010400,54.490776,8.890619,-683.119602,6.737522,0
2015-03-05,sz.300420,23.2100,23.2100,23.2100,23.2100,21.1000,120700,2801447.0000,3,0.603500,1,10.000000,59.939854,9.779681,-751.431563,7.411274,0
2015-03-06,sz.300420,25.5300,25.5300,25.5300,25.5300,23.2100,184300,4705179.0000,3,0.921500,1,9.995700,65.931256,10.757227,-826.542343,8.152082,0
2015-03-09,sz.300420,26.0000,28.0000,25.5500,26.6600,25.5300,13840617,373438384.0000,3,69.203085,1,4.426200,68.849483,11.233360,-863.126474,8.512907,0
2015-03-10,sz.300420,25.0000,26.8800,24.0100,26.5000,26.6600,9674527,242601802.0000,3,48.372635,1,-0.600100,68.436283,11.165943,-857.946420,8.461817,0
2015-03-11,sz.300420,25.8200,28.8900,25.5500,26.8900,26.5000,9390022,256991856.0000,3,46.950110,1,1.471700,69.443458,11.330272,-870.572801,8.586349,0
2015-03-12,sz.300420,26.8300,28.0000,25.0700,25.9500,26.8900,6917526,182424441.0000,3,34.587630,1,-3.495700,67.015907,10.934197,-840.139985,8.286194,0
2015-03-13,sz.300420,25.8800,26.7900,25.5000,26.1800,25.9500,4029331,105357542.0000,3,20.146655,1,0.886300,67.609882,11.031109,-847.586312,8.359636,0
