date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2019-12-03,sz.002968,32.1100,38.5300,32.1100,38.5300,26.7600,241700,9270431.0000,3,1.349500,1,43.983600,26.401734,2.794347,-84.656845,9.451411,0
2019-12-04,sz.002968,42.3800,42.3800,42.3800,42.3800,38.5300,79000,3348020.0000,3,0.441100,1,9.992200,29.039852,3.073564,-93.115938,10.395816,0
2019-12-05,sz.002968,46.6200,46.6200,46.6200,46.6200,42.3800,57900,2699298.0000,3,0.323300,1,10.004700,31.945208,3.381066,-102.431926,11.435888,0
2019-12-06,sz.002968,51.2800,51.2800,51.2800,51.2800,46.6200,430644,22083424.3200,3,2.404400,1,9.995700,35.138358,3.719027,-112.670724,12.578987,0
2019-12-09,sz.002968,56.4100,56.4100,56.4100,56.4100,51.2800,249825,14092628.2500,3,1.394800,1,10.003900,38.653564,4.091075,-123.942191,13.837376,0
2019-12-10,sz.002968,62.0500,62.0500,62.0500,62.0500,56.4100,326379,20251816.9500,3,1.822300,1,9.998200,42.518236,4.500110,-136.334213,15.220868,0
2019-12-11,sz.002968,68.2600,68.2600,68.2600,68.2600,62.0500,740683,50559021.5800,3,4.135400,1,10.008100,46.773485,4.950484,-149.978620,16.744182,0
2019-12-12,sz.002968,75.0900,75.0900,73.2000,75.0900,68.2600,5463040,409966468.6000,3,30.501600,1,10.005900,51.453575,5.445822,-164.985270,18.419581,0
2019-12-13,sz.002968,72.0900,78.2000,70.5800,74.2500,75.0900,11888025,887181040.5400,3,66.374000,1,-1.118700,50.877985,5.384902,-163.139650,18.213529,0
2019-12-16,sz.002968,76.0000,76.2400,72.1200,73.7400,74.2500,6120526,451780894.0000,3,34.172500,1,-0.686900,50.528520,5.347915,-162.019095,18.088426,0
2019-12-17,sz.002968,73.0000,73.0000,69.5100,71.3600,73.7400,7183154,507949480.7700,3,40.105500,1,-3.227600,48.897684,5.175308,-156.789838,17.504612,0
2019-12-18,sz.002968,67.9200,71.6600,67.5000,71.4700,71.3600,6928169,480569072.4000,3,38.681800,1,0.154100,48.973059,5.183286,-157.031526,17.531595,0
2019-12-19,sz.002968,72.9900,73.1700,68.6700,68.9800,71.4700,5426594,386266633.6700,3,30.298100,1,-3.484000,47.266848,5.002701,-151.560580,16.920798,0
2019-12-20,sz.002968,67.5000,70.6900,66.6500,69.0000,68.9800,4046894,277851269.7100,3,22.594900,1,0.029000,47.280552,5.004152,-151.604523,16.925704,0
2019-12-23,sz.002968,67.9000,71.0000,66.9500,69.3000,69.0000,3006116,208529523.2500,3,16.783900,1,0.434800,47.486120,5.025909,-152.263673,16.999294,0
2019-12-24,sz.002968,69.6000,69.6000,63.0300,64.7700,69.3000,4560164,299112821.3800,3,25.460600,1,-6.536800,44.382049,4.697375,-142.310507,15.888084,0
2019-12-25,sz.002968,66.7100,68.2500,65.0400,68.2000,64.7700,4012160,267376978.1200,3,22.401000,1,5.295700,46.732372,4.946132,-149.846790,16.729464,0
2019-12-26,sz.002968,71.0600,75.0200,71.0600,72.5000,68.2000,7845664,574653485.6000,3,43.804400,1,6.305000,49.678841,5.257985,-159.294608,17.784254,0
2019-12-27,sz.002968,69.0000,71.5000,67.6200,71.3100,72.5000,6119429,423293192.4700,3,34.166400,1,-1.641400,48.863423,5.171682,-156.679979,17.492347,0
