date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-12-23,sz.301182,48.0000,50.6800,45.6800,48.3400,27.1200,15966581,758835505.1800,3,70.268600,1,78.244800,77.567557,7.454692,2911.731692,12.158943,0
2021-12-24,sz.301182,42.0000,43.0000,37.7500,37.8800,48.3400,11664744,470227484.5600,3,51.336300,1,-21.638400,60.783183,5.841616,2281.679696,9.527943,0
2021-12-27,sz.301182,38.5000,38.7100,35.6300,36.1500,37.8800,6954664,254489723.3300,3,30.607400,1,-4.567100,58.007182,5.574826,2177.474155,9.092797,0
2021-12-28,sz.301182,35.1200,36.3300,35.1000,36.0400,36.1500,5472640,194460698.4400,3,24.085000,1,-0.304300,57.830674,5.557863,2170.848370,9.065128,0
2021-12-29,sz.301182,35.8700,38.5000,35.5700,36.7900,36.0400,6575403,242993980.8600,3,28.938200,1,2.081000,59.034142,5.673523,2216.024182,9.253775,0
2021-12-30,sz.301182,35.9700,36.5000,35.0100,35.4200,36.7900,5509857,196198162.7700,3,24.248800,1,-3.723800,56.835806,5.462250,2133.503031,8.909180,0
2021-12-31,sz.301182,35.3100,35.9600,35.1200,35.6600,35.4200,3592037,127682170.3500,3,15.808500,1,0.677600,57.220916,5.499262,2147.959291,8.969547,0
2022-01-04,sz.301182,35.8000,36.6400,35.6400,35.8200,35.6600,3550524,127662478.2100,3,15.625800,1,0.448700,57.477656,5.523936,2157.596798,9.009792,0
2022-01-05,sz.301182,36.0800,38.9900,36.0800,37.5900,35.8200,7854939,294467245.0800,3,34.569500,1,4.941400,60.317842,5.796894,2264.211715,9.454999,0
2022-01-06,sz.301182,36.6300,36.6300,32.7800,35.3300,37.5900,5499058,192302937.0500,3,24.201300,1,-6.012200,56.691390,5.448371,2128.081934,8.886542,0
2022-01-07,sz.301182,34.5000,35.0400,33.4900,33.6400,35.3300,4103850,140462878.3300,3,18.061000,1,-4.783500,53.979575,5.187750,2026.285770,8.461457,0
2022-01-10,sz.301182,33.8300,34.3700,33.1000,34.3700,33.6400,2284674,77477900.4900,3,10.054800,1,2.170000,55.150951,5.300326,2070.256894,8.645074,0
2022-01-11,sz.301182,34.8000,35.1200,33.9200,34.0600,34.3700,2562676,88363024.9000,3,11.278300,1,-0.901900,54.653517,5.252520,2051.584225,8.567100,0
2022-01-12,sz.301182,33.7200,34.6400,33.7000,34.4700,34.0600,2190704,74883587.7400,3,9.641300,1,1.203800,55.311413,5.315747,2076.280336,8.670227,0
2022-01-13,sz.301182,34.6100,35.6000,34.3200,34.7900,34.4700,3235465,113125762.2600,3,14.239200,1,0.928300,55.824893,5.365096,2095.555349,8.750716,0
2022-01-14,sz.301182,34.5100,35.4700,34.1400,34.5400,34.7900,3090331,107038810.6100,3,13.600500,1,-0.718600,55.423737,5.326542,2080.496745,8.687834,0
2022-01-17,sz.301182,34.1800,34.9100,33.8400,34.5800,34.5400,2215414,76127743.0400,3,9.750000,1,0.115800,55.487922,5.332711,2082.906122,8.697895,0
2022-01-18,sz.301182,34.3400,37.9900,34.3400,36.7200,34.5800,5782436,206771321.7000,3,25.448400,1,6.188500,58.921819,5.662728,2211.807773,9.236168,0
2022-01-19,sz.301182,36.3800,36.4500,35.2100,36.0700,36.7200,3889577,139164335.1000,3,17.118000,1,-1.770200,57.878813,5.562489,2172.655402,9.072674,0
2022-01-20,sz.301182,35.6700,37.4300,35.2000,35.2100,36.0700,4171504,151688903.7200,3,18.358700,1,-2.384300,56.498835,5.429865,2120.853804,8.856359,0
2022-01-21,sz.301182,34.8000,34.8000,31.6800,31.9700,35.2100,4352330,142627685.3400,3,19.154500,1,-9.201900,51.299851,4.930213,1925.694295,8.041403,0
2022-01-24,sz.301182,32.6900,34.9000,32.2800,32.3600,31.9700,3055987,101612624.2500,3,13.449300,1,1.219900,51.925655,4.990356,1949.185717,8.139499,0
2022-01-25,sz.301182,31.9900,33.6500,31.0300,32.9300,32.3600,3848888,123982783.5400,3,16.938900,1,1.761400,52.840291,5.078258,1983.519334,8.282871,0
2022-01-26,sz.301182,32.5000,32.8200,31.2000,31.3600,32.9300,2471941,78692476.9900,3,10.879000,1,-4.767700,50.321030,4.836143,1888.951301,7.887970,0
2022-01-27,sz.301182,31.1600,31.4800,28.8100,28.8900,31.3600,2868647,85656139.8700,3,12.624900,1,-7.876300,46.357607,4.455235,1740.172292,7.266691,0
2022-01-28,sz.301182,29.4400,30.0000,29.2000,29.4000,28.8900,1590902,46999463.5900,3,7.001500,1,1.765300,47.175966,4.533884,1770.891844,7.394971,0
2022-02-07,sz.301182,30.0000,30.6000,29.8500,30.1300,29.4000,1266313,38157110.8400,3,5.573000,1,2.483000,48.347342,4.646460,1814.862968,7.578588,0
2022-02-08,sz.301182,29.8600,30.9000,29.8200,30.8100,30.1300,1525400,46594938.6300,3,6.713300,1,2.256900,49.438487,4.751325,1855.822372,7.749628,0
2022-02-09,sz.301182,30.7500,31.1600,30.6800,31.1000,30.8100,1244296,38492084.6000,3,5.476100,1,0.941300,49.903828,4.796047,1873.290352,7.822572,0
2022-02-10,sz.301182,31.3000,31.3000,30.4000,30.6500,31.1000,1249630,38366140.6900,3,5.499600,1,-1.446900,49.181747,4.726651,1846.184865,7.709384,0
2022-02-11,sz.301182,30.6500,30.6500,29.4500,29.7000,30.6500,1689931,50359201.0200,3,7.437400,1,-3.099500,47.657353,4.580148,1788.962169,7.470430,0
