date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2015-04-24,sz.300404,16.9800,18.5300,16.9800,18.5300,12.8700,14200,262351.0000,3,0.085183,1,43.978250,31.924435,8.335029,-65.391196,5.554264,0
2015-04-27,sz.300404,20.3800,20.3800,20.3800,20.3800,18.5300,7000,142660.0000,3,0.041992,1,9.983800,35.111710,9.167182,-71.919729,6.108791,0
2015-04-28,sz.300404,22.4200,22.4200,22.4200,22.4200,20.3800,4300,96406.0000,3,0.025795,1,10.009800,38.626327,10.084800,-79.118759,6.720270,0
2015-04-29,sz.300404,24.6600,24.6600,24.6600,24.6600,22.4200,2001,49344.0000,3,0.012004,1,9.991100,42.485514,11.092380,-87.023577,7.391698,0
2015-04-30,sz.300404,27.1300,27.1300,27.1300,27.1300,24.6600,3000,81390.0000,3,0.017996,1,10.016200,46.740956,12.203418,-95.740051,8.132066,0
2015-05-04,sz.300404,29.8400,29.8400,29.8400,29.8400,27.1300,5600,167104.0000,3,0.033593,1,9.988900,51.409883,13.422410,-105.303469,8.944374,0
2015-05-05,sz.300404,32.8200,32.8200,32.8200,32.8200,29.8400,19895,652953.0000,3,0.119346,1,9.986600,56.543980,14.762852,-115.819700,9.837612,0
2015-05-06,sz.300404,36.1000,36.1000,36.1000,36.1000,32.8200,20494,739833.0000,3,0.122939,1,9.993900,62.194933,16.238237,-127.394613,10.820774,0
2015-05-07,sz.300404,39.7100,39.7100,39.7100,39.7100,36.1000,91429,3630645.0000,3,0.548464,1,10.000000,68.414426,17.862061,-140.134074,11.902851,0
2015-05-08,sz.300404,43.6800,43.6800,43.6800,43.6800,39.7100,35360,1544524.0000,3,0.212118,1,9.997500,75.254146,19.647817,-154.143952,13.092837,0
2015-05-11,sz.300404,48.0500,48.0500,48.0500,48.0500,43.6800,15139,727428.0000,3,0.090816,1,10.004600,82.783006,21.613498,-169.565405,14.402720,0
2015-05-12,sz.300404,52.8600,52.8600,52.8600,52.8600,48.0500,15140,800300.0000,3,0.090822,1,10.010400,91.069921,23.777097,-186.539591,15.844490,0
2015-05-13,sz.300404,58.1500,58.1500,58.1500,58.1500,52.8600,24130,1403159.0000,3,0.144751,1,10.007600,100.183804,26.156606,-205.207665,17.430138,0
2015-05-14,sz.300404,63.9700,63.9700,63.9700,63.9700,58.1500,14130,903896.0000,3,0.084763,1,10.008600,110.210799,28.774516,-225.746077,19.174651,0
2015-05-15,sz.300404,70.3700,70.3700,70.3700,70.3700,63.9700,39892,2807200.0000,3,0.239304,1,10.004700,121.237048,31.653317,-248.331271,21.093015,0
2015-05-18,sz.300404,77.4100,77.4100,77.4100,77.4100,70.3700,18545,1435568.0000,3,0.111248,1,10.004300,133.365921,34.819998,-273.174985,23.203216,0
2015-05-19,sz.300404,85.1500,85.1500,85.1500,85.1500,77.4100,17201,1464665.0000,3,0.103185,1,9.998700,146.700790,38.301548,-300.488955,25.523238,0
2015-05-20,sz.300404,93.6700,93.6700,93.6700,93.6700,85.1500,19115,1790502.0000,3,0.114667,1,10.005900,161.379483,42.133952,-330.555495,28.077060,0
2015-05-21,sz.300404,103.0400,103.0400,103.0400,103.0400,93.6700,18715,1928393.0000,3,0.112268,1,10.003200,177.522600,46.348697,-363.621631,30.885666,0
2015-05-22,sz.300404,113.3400,113.3400,113.3400,113.3400,103.0400,36015,4081940.0000,3,0.216047,1,9.996100,195.267969,50.981767,-399.969678,33.973033,0
2015-05-25,sz.300404,124.6700,124.6700,124.6700,124.6700,113.3400,130724,16297361.0000,3,0.784187,1,9.996500,214.787874,56.078145,-439.952530,37.369138,0
2015-05-26,sz.300404,137.1400,137.1400,137.1400,137.1400,124.6700,38907,5335705.0000,3,0.233395,1,10.002400,236.271830,61.687309,-483.958370,41.106951,0
2015-05-27,sz.300404,150.8500,150.8500,150.8500,150.8500,137.1400,35568,5365432.0000,3,0.213365,1,9.997100,259.892122,67.854240,-532.340092,45.216447,0
2015-05-28,sz.300404,165.9400,165.9400,165.9400,165.9400,150.8500,648087,107543556.0000,3,3.887744,1,10.003300,285.889948,74.641913,-585.591745,49.739590,0
2015-05-29,sz.300404,182.5300,182.5300,150.9600,182.5300,165.9400,7531757,1346020800.0000,3,45.181506,1,9.997600,314.472052,82.104305,-644.136804,54.712350,0
2015-06-01,sz.300404,200.7800,200.7800,186.1500,200.7800,182.5300,8100486,1611534064.0000,3,48.593197,1,9.998400,345.914088,90.313387,-708.539898,60.182686,0
2015-06-02,sz.300404,189.0000,193.0000,180.7000,180.7000,200.7800,5320060,981751664.0000,3,31.913977,1,-10.001000,311.319234,81.281148,-637.678850,54.163818,0
2015-06-03,sz.300404,171.8800,181.7000,164.0000,177.5000,180.7000,4035380,695382080.0000,3,24.207439,1,-1.770900,305.806110,79.841748,-626.386253,53.204636,0
2015-06-04,sz.300404,171.0000,173.0200,159.7500,160.0000,177.5000,2276841,373583552.0000,3,13.658314,1,-9.859200,275.656212,71.970026,-564.629862,47.959108,0
2015-06-05,sz.300404,166.0000,170.6000,158.3800,166.0000,160.0000,3099326,509156816.0000,3,18.592238,1,3.750000,285.993319,74.668902,-585.803482,49.757575,0
2015-06-08,sz.300404,162.0000,165.0000,149.4000,149.4000,166.0000,2584201,394714320.0000,3,15.502106,1,-10.000000,257.393988,67.202012,-527.223133,44.781817,0
2015-06-09,sz.300404,142.1000,147.4200,137.4800,143.0000,149.4000,2368842,336524480.0000,3,14.210210,1,-4.283800,246.367739,64.323211,-504.637939,42.863453,0
2015-06-10,sz.300404,140.2000,157.3000,140.2000,155.9700,143.0000,2712762,411575520.0000,3,16.273317,1,9.069900,268.713121,70.157281,-550.408247,46.751138,0
2015-06-11,sz.300404,150.1300,159.9900,150.1100,157.2900,155.9700,1853099,288736640.0000,3,11.116371,1,0.846300,270.987284,70.751034,-555.066444,47.146801,0
2015-06-12,sz.300404,159.5900,162.9600,148.0000,149.0900,157.2900,2093132,327780368.0000,3,12.556281,1,-5.213300,256.859904,67.062570,-526.129163,44.688897,0
2015-06-15,sz.300404,145.5000,147.0100,134.1800,134.1800,149.0900,2535841,347085824.0000,3,15.212004,1,-10.000700,231.172190,60.355863,-473.512718,40.219707,0
2015-06-16,sz.300404,128.1600,141.7700,123.8000,134.8000,134.1800,2353682,315092112.0000,3,14.119268,1,0.462100,232.240358,60.634747,-475.700659,40.405549,0
2015-06-17,sz.300404,133.0000,137.9800,128.8800,137.3800,134.8000,1218073,163587979.0000,3,7.306977,1,1.913900,236.685315,61.795264,-484.805315,41.178889,0
2015-06-18,sz.300404,134.0000,144.0100,132.0800,133.0000,137.3800,1351453,189042458.0000,3,8.107097,1,-3.188200,229.139226,59.825084,-469.348573,39.866009,0
2015-06-19,sz.300404,127.5000,138.0100,122.2800,123.6000,133.0000,1063277,141077088.0000,3,6.378386,1,-7.067700,212.944423,55.596845,-436.176568,37.048411,0
2015-06-23,sz.300404,126.4600,135.9600,120.1300,135.9600,123.6000,1347235,172254771.0000,3,8.081794,1,10.000000,234.238866,61.156530,-479.794225,40.753252,0
2015-06-24,sz.300404,136.5000,147.2800,136.0000,138.9900,135.9600,1890857,268309818.0000,3,11.342873,1,2.228600,239.459105,62.519462,-490.486903,41.661478,0
2015-06-25,sz.300404,139.5500,139.5500,125.0900,126.0000,138.9900,1355156,177923108.0000,3,8.129310,1,-9.346000,217.079267,56.676396,-444.646016,37.767798,0
2015-06-26,sz.300404,120.5000,121.8000,113.4000,113.4000,126.0000,1396401,160467570.0000,3,8.376731,1,-10.000000,195.371340,51.008756,-400.181415,33.991018,0
2015-06-29,sz.300404,115.2600,115.2600,102.0600,102.0600,113.4000,1783187,183997600.0000,3,10.696983,1,-10.000000,175.834206,45.907880,-360.163273,30.591916,0
2015-06-30,sz.300404,96.0300,105.3500,91.8500,103.7900,102.0600,1460732,142190085.0000,3,8.762639,1,1.695100,178.814739,46.686056,-366.268333,31.110474,0
2015-07-01,sz.300404,99.6800,108.4000,93.4100,93.4100,103.7900,1673844,170293188.0000,3,10.041056,1,-10.001000,160.931542,42.017001,-329.637971,27.999127,0
2015-07-02,sz.300404,88.0800,92.9700,84.0700,84.0700,93.4100,1099439,95665932.0000,3,6.595315,1,-9.998900,144.840111,37.815751,-296.677703,25.199514,0
2015-07-03,sz.300404,77.0000,81.0000,75.6600,75.6600,84.0700,1339005,103656730.0000,3,8.032424,1,-10.003600,130.350931,34.032826,-266.999346,22.678663,0
2015-07-06,sz.300404,80.0000,82.0000,68.0900,68.0900,75.6600,1637239,121491056.0000,3,9.821470,1,-10.005300,117.308947,30.627744,-240.285296,20.409598,0
2015-07-07,sz.300404,62.0400,62.0400,61.2800,61.2800,68.0900,412700,25348346.0000,3,2.475705,1,-10.001500,105.576329,27.564520,-216.253237,18.368338,0
2015-07-08,sz.300404,61.2800,61.2800,61.2800,61.2800,61.2800,0,0.0000,3,,0,0.000000,105.576329,27.564520,-216.253237,18.368338,0
2015-07-09,sz.300404,61.2800,61.2800,61.2800,61.2800,61.2800,0,0.0000,3,,0,0.000000,105.576329,27.564520,-216.253237,18.368338,0
2015-07-10,sz.300404,61.2800,61.2800,61.2800,61.2800,61.2800,0,0.0000,3,,0,0.000000,105.576329,27.564520,-216.253237,18.368338,0
