date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2020-07-31,sz.002991,46.5100,55.8100,46.5100,55.8100,38.7600,106998,5951670.3800,3,0.459100,1,43.988600,30.458131,4.608591,85.209948,9.617040,0
2020-08-03,sz.002991,61.3900,61.3900,61.3900,61.3900,55.8100,30695,1884366.0500,3,0.131700,1,9.998200,33.503399,5.069367,93.729416,10.578572,0
2020-08-04,sz.002991,67.5300,67.5300,67.5300,67.5300,61.3900,33364,2253070.9200,3,0.143200,1,10.001600,36.854284,5.576386,103.103884,11.636601,0
2020-08-05,sz.002991,74.2800,74.2800,74.2800,74.2800,67.5300,50574,3756636.7200,3,0.217000,1,9.995600,40.538076,6.133777,113.409692,12.799744,0
2020-08-06,sz.002991,81.7100,81.7100,81.7100,81.7100,74.2800,156828,12814415.8800,3,0.673000,1,10.002700,44.592975,6.747320,124.753715,14.080064,0
2020-08-07,sz.002991,89.8800,89.8800,89.8800,89.8800,81.7100,137031,12316346.2800,3,0.588000,1,9.998800,49.051726,7.421970,137.227559,15.487898,0
2020-08-10,sz.002991,98.8700,98.8700,98.8700,98.8700,89.8800,280549,27737879.6300,3,1.203900,1,10.002200,53.957991,8.164332,150.953369,17.037032,0
2020-08-11,sz.002991,108.7600,108.7600,108.7600,108.7600,98.8700,150531,16371751.5600,3,0.645900,1,10.003000,59.355427,8.981013,166.053286,18.741252,0
2020-08-12,sz.002991,119.6400,119.6400,119.6400,119.6400,108.7600,199192,23831330.8800,3,0.854800,1,10.003700,65.293153,9.879444,182.664722,20.616067,0
2020-08-13,sz.002991,131.6000,131.6000,131.6000,131.6000,119.6400,164200,21608720.0000,3,0.704600,1,9.996700,71.820285,10.867058,200.925087,22.676984,0
2020-08-14,sz.002991,144.7600,144.7600,137.4700,144.7600,131.6000,18330760,2619527276.9200,3,78.659300,1,10.000000,79.002313,11.953764,221.017596,24.944682,0
2020-08-17,sz.002991,148.0100,158.7600,140.0100,148.0700,144.7600,12157336,1810454150.1000,3,52.168500,1,2.286500,80.808735,12.227092,226.071259,25.515053,0
2020-08-18,sz.002991,145.0100,150.0000,138.0700,149.5000,148.0700,10002883,1446759927.2600,3,42.923500,1,0.965800,81.589153,12.345176,228.254563,25.761467,0
2020-08-19,sz.002991,144.9400,148.0000,136.7000,136.7000,149.5000,5867750,834573256.3000,3,25.179200,1,-8.561900,74.603594,11.288198,208.711698,23.555803,0
2020-08-20,sz.002991,141.0100,144.5800,136.5600,137.6800,136.7000,5493796,770487507.5000,3,23.574500,1,0.716900,75.138426,11.369123,210.207948,23.724674,0
2020-08-21,sz.002991,136.0000,150.0000,136.0000,147.7000,137.6800,6986693,1006440956.0100,3,29.980700,1,7.277700,80.606809,12.196539,225.506348,25.451296,0
2020-08-24,sz.002991,144.5000,145.5000,137.7200,141.1500,147.7000,4460675,628767054.5600,3,19.141200,1,-4.434700,77.032167,11.655663,215.505897,24.322616,0
2020-08-25,sz.002991,139.3100,143.5000,137.1800,139.0000,141.1500,3269587,456895678.7000,3,14.030200,1,-1.523200,75.858811,11.478124,212.223306,23.952134,0
2020-08-26,sz.002991,141.5000,141.7800,125.1000,126.0600,139.0000,5218250,689316367.0900,3,22.392100,1,-9.309400,68.796847,10.409585,192.466691,21.722345,0
2020-08-27,sz.002991,128.3000,138.6700,126.3000,138.6700,126.0600,4847571,645553422.4400,3,20.801500,1,10.003200,75.678715,11.450874,211.719467,23.895269,0
2020-08-28,sz.002991,143.8000,144.0000,136.5000,142.9000,138.6700,3862689,542249607.9300,3,16.575200,1,3.050400,77.987224,11.800172,218.177773,24.624172,0
2020-08-31,sz.002991,140.1300,140.3300,132.0500,134.5500,142.9000,4029544,549764412.8000,3,17.291200,1,-5.843200,68.834065,10.901856,1363.440806,21.883926,0
2020-09-01,sz.002991,134.0100,137.7800,133.2100,135.5000,134.5500,3524953,476726241.3800,3,15.126000,1,0.706100,69.320073,10.978830,1373.067479,22.038439,0
2020-09-02,sz.002991,135.9200,139.9900,132.5800,137.5800,135.5000,3136674,427679786.4900,3,13.459800,1,1.535100,70.384174,11.147361,1394.144825,22.376742,0
2020-09-03,sz.002991,136.2000,151.3400,134.5000,151.3400,137.5800,5470843,794296592.8300,3,23.476000,1,10.001500,77.423615,12.262259,1533.579574,24.614741,0
2020-09-04,sz.002991,146.9600,151.2000,141.5100,146.8800,151.3400,3890988,566335401.3600,3,16.696700,1,-2.947000,75.141936,11.900889,1488.384880,23.889343,0
2020-09-07,sz.002991,145.0000,147.6600,138.0200,139.1000,146.8800,2844326,405887397.7800,3,12.205300,1,-5.296800,71.161787,11.270518,1409.547500,22.623963,0
2020-09-08,sz.002991,137.2000,137.9500,125.1900,132.9000,139.1000,4167998,540110934.5900,3,17.885300,1,-4.457200,67.989946,10.768166,1346.720797,21.615562,0
2020-09-09,sz.002991,128.5000,129.5200,125.0900,126.5000,132.9000,2172042,275869480.4600,3,9.320500,1,-4.815700,64.715787,10.249608,1281.867425,20.574632,0
2020-09-10,sz.002991,127.1000,129.5000,120.0000,121.0000,125.4300,1862005,232095092.0700,3,7.990100,1,-3.531900,61.902058,9.803973,1226.134059,19.680082,0
2020-09-11,sz.002991,118.5000,124.3900,114.5700,123.9000,121.0000,2126247,252965181.3600,3,9.124000,1,2.396700,63.385661,10.038945,1255.520743,20.151754,0
2020-09-14,sz.002991,122.3700,124.1800,120.1000,121.0000,123.9000,1595454,194867360.9300,3,6.846300,1,-2.340600,61.902058,9.803973,1226.134059,19.680082,0
2020-09-15,sz.002991,121.9800,124.8000,118.5200,123.3000,121.0000,1646750,200758005.5900,3,7.066400,1,1.900800,63.078708,9.990330,1249.440739,20.054167,0
2020-09-16,sz.002991,122.0100,124.9900,120.8000,123.7800,123.3000,1231933,152072733.2700,3,5.286400,1,0.389300,63.324270,10.029222,1254.304742,20.132236,0
2020-09-17,sz.002991,122.5900,127.0000,122.2100,124.9100,123.7800,1557687,195059340.1500,3,6.684200,1,0.912900,63.902364,10.120779,1265.755415,20.316026,0
2020-09-18,sz.002991,123.1800,130.9900,123.1000,127.8200,124.9100,1663227,212846032.8400,3,7.137100,1,2.329700,65.391083,10.356561,1295.243433,20.789323,0
