date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2016-05-10,sz.002796,15.5400,18.6500,15.5400,18.6500,12.9500,15073,280201.0000,3,0.075365,1,44.015400,27.793730,3.175472,121.389257,5.625513,0
2016-05-11,sz.002796,20.5200,20.5200,20.5200,20.5200,18.6500,3800,77976.0000,3,0.019000,1,10.026800,30.580555,3.493870,133.560727,6.189572,0
2016-05-12,sz.002796,22.5700,22.5700,22.5700,22.5700,20.5200,4000,90280.0000,3,0.020000,1,9.990200,33.635630,3.842917,146.903782,6.807926,0
2016-05-13,sz.002796,24.8300,24.8300,24.8300,24.8300,22.5700,2400,59592.0000,3,0.012000,1,10.013300,37.003663,4.227719,161.613687,7.489624,0
2016-05-16,sz.002796,27.3100,27.3100,27.3100,27.3100,24.8300,6900,188439.0000,3,0.034500,1,9.987900,40.699559,4.649981,177.755529,8.237681,0
2016-05-17,sz.002796,30.0400,30.0400,30.0400,30.0400,27.3100,13600,408544.0000,3,0.068000,1,9.996300,44.768024,5.114808,195.524573,9.061148,0
2016-05-18,sz.002796,33.0400,33.0400,33.0400,33.0400,30.0400,50727,1676020.0000,3,0.253635,1,9.986700,49.238866,5.625608,215.050995,9.966056,0
2016-05-19,sz.002796,36.3400,36.3400,36.3400,36.3400,33.0400,51127,1857955.0000,3,0.255635,1,9.987900,54.156791,6.187488,236.530059,10.961455,0
2016-05-20,sz.002796,39.9700,39.9700,39.9700,39.9700,36.3400,126093,5039937.0000,3,0.630465,1,9.989000,59.566509,6.805556,260.157030,12.056394,0
2016-05-23,sz.002796,43.9700,43.9700,43.9700,43.9700,39.9700,126690,5570559.0000,3,0.633450,1,10.007500,65.527631,7.486622,286.192260,13.262939,0
2016-05-24,sz.002796,48.3700,48.3700,48.3700,48.3700,43.9700,239952,11606478.0000,3,1.199760,1,10.006800,72.084865,8.235795,314.831012,14.590137,0
2016-05-25,sz.002796,53.2100,53.2100,49.3800,52.9900,48.3700,13482684,697533104.0000,3,67.413420,1,9.551400,78.969961,9.022427,344.901702,15.983696,0
2016-05-26,sz.002796,50.1300,55.7900,50.0500,54.4800,52.9900,10813548,561035392.0000,3,54.067740,1,2.811800,81.190478,9.276124,354.599825,16.433134,0
2016-05-27,sz.002796,54.0000,59.0300,53.5100,55.0900,54.4800,11143592,625594656.0000,3,55.717960,1,1.119700,82.099550,9.379986,358.570197,16.617132,0
2016-05-30,sz.002796,53.9100,55.5500,50.6600,53.9800,55.0900,6682284,356707712.0000,3,33.411420,1,-2.014900,80.445338,9.190990,351.345421,16.282316,0
2016-05-31,sz.002796,53.9800,57.9800,53.0000,56.3100,53.9800,8648567,484711952.0000,3,43.242835,1,4.316400,83.917692,9.587712,366.510942,16.985128,0
2016-06-01,sz.002796,56.4000,61.0000,56.2100,57.2100,56.3100,9537950,555216224.0000,3,47.689750,1,1.598300,85.258944,9.740952,372.368869,17.256600,0
2016-06-02,sz.002796,56.4500,62.9300,55.6600,62.9300,57.2100,10279999,608822336.0000,3,51.399995,1,9.998300,93.783348,10.714876,409.599247,18.981959,0
2016-06-03,sz.002796,62.9000,65.5600,60.3000,61.0000,62.9300,11031830,683708848.0000,3,55.159150,1,-3.066900,90.907107,10.386262,397.037249,18.399801,0
2016-06-06,sz.002796,60.0000,61.3000,58.0100,59.9800,61.0000,6354287,378979504.0000,3,31.771435,1,-1.672100,89.387021,10.212590,390.398265,18.092132,0
2016-06-07,sz.002796,60.3200,63.9500,59.4100,63.7000,59.9800,8345947,516736640.0000,3,41.729735,1,6.202100,94.930864,10.845982,414.611029,19.214219,0
2016-06-08,sz.002796,62.0000,62.6800,59.1300,60.5200,63.7000,6393651,391774112.0000,3,31.968255,1,-4.992200,90.191772,10.304534,393.913021,18.255016,0
2016-06-13,sz.002796,58.0000,58.4000,54.4700,54.4700,60.5200,4868534,273320576.0000,3,24.342670,1,-9.996700,81.175576,9.274421,354.534737,16.430118,0
2016-06-14,sz.002796,53.0000,55.5000,52.0700,54.6100,54.4700,3246120,175276085.0000,3,16.230600,1,0.257000,81.384215,9.298258,355.445970,16.472347,0
2016-06-15,sz.002796,53.3300,58.5000,53.3100,56.9800,54.6100,4303774,243985017.0000,3,21.518870,1,4.339900,84.916180,9.701790,370.871843,17.187224,0
2016-06-16,sz.002796,56.9800,57.8700,56.2600,56.5000,56.9800,3103157,176867112.0000,3,15.515785,1,-0.842400,84.200845,9.620062,367.747616,17.042439,0
2016-06-17,sz.002796,56.7900,60.1900,56.7900,60.1900,56.5000,6018831,354802624.0000,3,30.094155,1,6.531000,89.699980,10.248346,391.765115,18.155476,0
2016-06-20,sz.002796,60.0000,63.3000,57.8000,60.9200,60.1900,6364079,386614688.0000,3,31.820395,1,1.212800,90.787885,10.372641,396.516544,18.375670,0
2016-06-21,sz.002796,60.9500,66.8900,60.2000,64.3000,60.9200,8658128,549464672.0000,3,43.290640,1,5.548300,95.825032,10.948142,418.516313,19.395200,0
2016-06-22,sz.002796,63.0100,65.5000,61.8000,63.3000,64.3000,5629984,357960192.0000,3,28.149920,1,-1.555200,94.334752,10.777875,412.007506,19.093564,0
2016-06-23,sz.002796,63.1100,64.5300,61.1000,63.9800,63.3000,5179832,328191360.0000,3,25.899160,1,1.074300,95.348143,10.893656,416.433495,19.298677,0
2016-06-24,sz.002796,64.0100,69.0000,59.8800,67.4000,63.9800,7871065,506848464.0000,3,39.355325,1,5.345400,100.444902,11.475968,438.693616,20.330272,0
2016-06-27,sz.002796,66.0300,72.0000,66.0100,69.9700,67.4000,7768758,542423824.0000,3,38.843790,1,3.813100,104.274923,11.913553,455.421251,21.105477,0
2016-06-28,sz.002796,69.6000,73.7500,68.8100,71.0600,69.9700,6631086,472128096.0000,3,33.155430,1,1.557800,105.899328,12.099144,462.515851,21.434260,0
2016-06-29,sz.002796,71.3000,78.1700,70.5000,78.1700,71.0600,6948040,517971040.0000,3,34.740200,1,10.005600,116.495222,13.309739,508.793471,23.578893,0
2016-06-30,sz.002796,75.0000,85.5000,73.4700,79.7500,78.1700,11912800,944610448.0000,3,59.564000,1,2.021200,118.849865,13.578760,519.077387,24.055478,0
2016-07-01,sz.002796,78.4500,87.7300,78.2600,87.7300,79.7500,9386884,789664448.0000,3,46.934420,1,10.006300,130.742303,14.937488,571.017669,26.462534,0
2016-07-04,sz.002796,88.0500,96.5000,88.0500,96.5000,87.7300,9698209,896389168.0000,3,48.491045,1,9.996600,143.812063,16.430726,628.099910,29.107882,0
