date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2010-03-19,sz.300062,35.0000,35.3800,33.7000,35.2000,24.1800,12466563,428457934.8800,3,77.916019,1,45.574860,66.296961,14.479235,74.793282,18.111347,0
2010-03-22,sz.300062,34.8800,35.7800,34.2000,35.0400,35.2000,6810610,237411284.9000,3,42.566312,1,-0.454500,65.995612,14.413420,74.453313,18.029023,0
2010-03-23,sz.300062,34.5500,34.6200,33.7000,34.3700,35.0400,3907981,133841592.2100,3,24.424881,1,-1.912100,64.733709,14.137821,73.029690,17.684290,0
2010-03-24,sz.300062,34.2900,36.8700,34.2900,35.9100,34.3700,6052777,214793099.3400,3,37.829856,1,4.480700,67.634201,14.771287,76.301897,18.476661,0
2010-03-25,sz.300062,35.5100,37.2000,35.0200,36.2200,35.9100,5878689,212967920.6400,3,36.741806,1,0.863300,68.218067,14.898803,76.960587,18.636164,0
2010-03-26,sz.300062,35.0000,35.4000,34.2200,35.0300,36.2200,3079358,107350681.8200,3,19.245988,1,-3.285500,65.976777,14.409306,74.432064,18.023877,0
2010-03-29,sz.300062,35.2000,35.9000,34.3700,35.6500,35.0300,2784036,97905536.7000,3,17.400225,1,1.769900,67.144508,14.664338,75.749446,18.342884,0
2010-03-30,sz.300062,35.4800,36.7500,35.0100,36.3900,35.6500,3298669,119159373.8800,3,20.616681,1,2.075700,68.538251,14.968731,77.321805,18.723634,0
2010-03-31,sz.300062,36.2000,37.2000,36.1600,36.2000,36.3900,3524822,129115288.2800,3,22.030137,1,-0.522100,68.180398,14.890576,76.918091,18.625874,0
2010-04-01,sz.300062,36.4100,39.3000,36.1500,37.2600,36.2000,4532981,170372345.7600,3,28.331131,1,2.928200,70.176840,15.326599,79.170389,19.171272,0
2010-04-02,sz.300062,36.8000,37.4900,36.5000,36.8900,37.2600,2229577,82561843.0800,3,13.934856,1,-0.993000,69.479969,15.174402,78.384209,18.980897,0
2010-04-06,sz.300062,37.2300,38.3800,37.0100,38.2800,36.8900,2689140,101904789.5300,3,16.807125,1,3.768000,72.097945,15.746168,81.337694,19.696090,0
2010-04-07,sz.300062,38.4800,39.1000,37.7300,38.8000,38.2800,2567139,98798941.2400,3,16.044619,1,1.358400,73.077332,15.960065,82.442595,19.963644,0
2010-04-08,sz.300062,38.5900,38.7300,36.9000,36.9100,38.8000,2833836,106992592.2600,3,17.711475,1,-4.871100,69.517638,15.182629,78.426706,18.991188,0
2010-04-09,sz.300062,37.0000,37.8000,36.9500,37.3900,36.9100,1604422,59968861.8500,3,10.027638,1,1.300500,70.421687,15.380073,79.446614,19.238161,0
2010-04-12,sz.300062,37.4600,37.7200,36.9800,37.4000,37.3900,2077390,77498971.4300,3,12.983687,1,0.026700,70.440521,15.384187,79.467862,19.243306,0
2010-04-13,sz.300062,37.5000,37.8000,34.0200,34.9200,37.4000,3050277,108907706.1600,3,19.064231,1,-6.631000,65.769599,14.364059,74.198335,17.967279,0
2010-04-14,sz.300062,34.3800,35.5500,34.3600,35.2000,34.9200,1287691,45128660.6500,3,8.048069,1,0.801800,66.296961,14.479235,74.793282,18.111347,0
2010-04-15,sz.300062,35.2200,35.2200,33.2000,33.6300,35.2000,1851501,62765954.6100,3,11.571881,1,-4.460200,63.339966,13.833428,71.457332,17.303540,0
2010-04-16,sz.300062,33.7100,34.6000,33.6300,34.1400,33.6300,1143538,39094077.9000,3,7.147112,1,1.516500,64.300519,14.043212,72.540984,17.565948,0
2010-04-19,sz.300062,33.7400,34.9700,33.7000,33.8200,34.1400,1216656,41761440.3300,3,7.604100,1,-0.937300,63.697819,13.911583,71.861045,17.401300,0
2010-04-20,sz.300062,33.9000,34.3800,31.0200,33.2400,33.8200,933363,30566736.9300,3,5.833519,1,-1.715000,62.605426,13.673004,70.628656,17.102874,0
2010-04-21,sz.300062,33.1200,34.3900,32.6100,34.3300,33.2400,987566,33330495.5600,3,6.172288,1,3.279200,64.658372,14.121367,72.944698,17.663709,0
2010-04-22,sz.300062,34.1100,34.8700,33.7800,34.4200,34.3300,1346483,46512643.3400,3,8.415519,1,0.262200,64.827881,14.158388,73.135931,17.710016,0
2010-04-23,sz.300062,34.2000,34.6000,33.0100,33.3000,34.4200,1262043,42521723.3600,3,7.887769,1,-3.253900,62.718432,13.697685,70.756145,17.133746,0
2010-04-26,sz.300062,33.0000,33.0000,31.5000,31.5000,33.3000,1351190,43110849.8300,3,8.444937,1,-5.405400,58.022296,12.663430,5.177327,3.995496,0
2010-04-27,sz.300062,31.0500,31.5300,29.5200,30.1600,31.5000,1026188,31120697.1600,3,6.413675,1,-4.254000,55.554046,12.124732,4.957085,3.825529,0
2010-04-28,sz.300062,29.5800,30.6900,29.5800,29.8000,30.1600,545155,16385422.4100,3,3.407219,1,-1.193600,54.890934,11.980007,4.897915,3.779866,0
2010-04-29,sz.300062,30.0000,30.4300,29.7000,29.7800,29.8000,463654,13957455.6300,3,2.897838,1,-0.067100,54.854094,11.971966,4.894628,3.777329,0
2010-04-30,sz.300062,29.7800,29.9500,27.6500,28.2200,29.7800,776736,22167541.4600,3,4.854600,1,-5.238400,51.980609,11.344825,4.638227,3.579457,0
2010-05-04,sz.300062,27.7500,28.4200,27.0300,27.9000,28.2200,416511,11585402.0000,3,2.603194,1,-1.133900,51.391176,11.216181,4.585632,3.538868,0
2010-05-05,sz.300062,27.6800,29.3800,27.6000,29.3600,27.9000,774929,22175614.4000,3,4.843306,1,5.233000,54.080464,11.803121,4.825597,3.724056,0
2010-05-06,sz.300062,29.2800,29.5500,28.2100,28.3000,29.3600,625723,18181881.3900,3,3.910769,1,-3.610400,52.127967,11.376986,4.651376,3.589604,0
2010-05-07,sz.300062,27.2900,28.5800,27.1900,27.8800,28.3000,475362,13331913.8200,3,2.971013,1,-1.484100,51.354337,11.208141,4.582345,3.536331,0
2010-05-10,sz.300062,27.9100,28.2800,25.3000,26.2100,27.8800,638331,17053317.3300,3,3.989569,1,-5.990000,48.278234,10.536778,4.307865,3.324506,0
2010-05-11,sz.300062,27.0000,27.1500,25.5100,25.6500,26.2100,546389,14405556.5300,3,3.414931,1,-2.136600,47.246727,10.311650,4.215823,3.253475,0
2010-05-12,sz.300062,25.0300,25.9400,24.8000,25.2800,25.6500,466785,11835768.0900,3,2.917406,1,-1.442500,46.565195,10.162905,4.155010,3.206544,0
2010-05-13,sz.300062,25.5400,25.9100,24.6200,25.9100,25.2800,563541,14304514.8500,3,3.522131,1,2.492100,47.725641,10.416174,4.258557,3.286454,0
2010-05-14,sz.300062,25.4300,26.1300,25.4300,25.9200,25.9100,374130,9664717.9000,3,2.338313,1,0.038600,47.744061,10.420194,4.260200,3.287722,0
2010-05-17,sz.300062,25.6100,25.6800,24.5000,24.5100,25.9200,460675,11569020.1200,3,2.879219,1,-5.439800,45.146872,9.853355,4.028453,3.108876,0
2010-05-18,sz.300062,24.8800,24.8800,23.6400,24.6100,24.5100,558770,13520219.9900,3,3.492312,1,0.408000,45.331070,9.893556,4.044889,3.121560,0
2010-05-19,sz.300062,24.4700,25.7500,24.0100,25.1600,24.6100,772961,19284428.2100,3,4.831006,1,2.234900,46.344158,10.114663,4.135287,3.191323,0
2010-05-20,sz.300062,24.8500,25.7900,24.8000,25.0400,25.1600,820804,20813899.2900,3,5.130025,1,-0.476900,46.123120,10.066422,4.115564,3.176102,0
2010-05-21,sz.300062,24.2000,26.2600,24.0900,26.0500,25.0400,741974,18899336.1300,3,4.637338,1,4.033500,47.983518,10.472456,4.281567,3.304212,0
2010-05-24,sz.300062,26.3000,27.0000,26.0000,26.8800,26.0500,1139127,30463531.9200,3,7.119544,1,3.186200,49.512359,10.806127,4.417985,3.409490,0
2010-05-25,sz.300062,26.5900,26.9300,26.0000,26.4000,26.8800,745286,19700250.7100,3,4.658037,1,-1.785700,48.628210,10.613160,4.339093,3.348606,0
2010-05-26,sz.300062,26.1900,26.6800,26.1200,26.2800,26.4000,414750,10954185.1400,3,2.592188,1,-0.454500,48.407173,10.564919,4.319370,3.333385,0
2010-05-27,sz.300062,26.2800,27.0500,25.6500,26.9500,26.2800,984596,26161348.7400,3,6.153725,1,2.549500,49.641298,10.834268,4.429491,3.418369,0
2010-05-28,sz.300062,27.0500,27.6500,26.4700,26.8100,26.9500,887115,24010750.3600,3,5.544469,1,-0.519500,49.383421,10.777986,4.406480,3.400611,0
2010-05-31,sz.300062,26.8100,27.4000,25.9200,25.9500,26.8100,842201,22734305.1800,3,5.263756,1,-3.207800,47.799320,10.432254,4.265131,3.291527,0
2010-06-01,sz.300062,25.9800,26.4300,24.6000,25.1400,25.9500,779281,19645567.4500,3,4.870506,1,-3.121400,46.307318,10.106623,4.132000,3.188786,0
2010-06-02,sz.300062,24.8200,25.5400,24.7000,25.5400,25.1400,415537,10460976.5700,3,2.597106,1,1.591100,47.044109,10.267429,4.197744,3.239523,0
2010-06-03,sz.300062,25.7800,26.2700,25.3100,25.4000,25.5400,629168,16219310.2300,3,3.932300,1,-0.548200,46.786232,10.211147,4.174733,3.221765,0
2010-06-04,sz.300062,25.4000,26.7000,25.0100,26.7000,25.4000,737322,19195232.6600,3,4.608263,1,5.118100,49.180803,10.733764,4.388401,3.386658,0
