date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2012-03-21,sz.300301,21.5300,22.0200,21.0100,21.3100,20.0000,11983523,258466342.7000,3,55.376724,1,6.549998,34.955831,5.431972,84.918925,11.737072,0
2012-03-22,sz.300301,22.1000,22.3300,21.6300,22.1200,21.3100,12940458,284887995.2400,3,59.798789,1,3.801000,36.284513,5.638443,88.146721,12.183202,0
2012-03-23,sz.300301,22.1900,22.7900,21.9100,22.3000,22.1200,8685167,194156738.5600,3,40.134783,1,0.813700,36.579776,5.684325,88.864009,12.282342,0
2012-03-26,sz.300301,22.4500,22.8800,21.8300,22.1200,22.3000,6546755,145663267.6100,3,30.253027,1,-0.807200,36.284513,5.638443,88.146721,12.183202,0
2012-03-27,sz.300301,21.8000,21.9700,21.3600,21.5900,22.1200,5146203,111348052.0800,3,23.780975,1,-2.396000,35.415128,5.503345,86.034706,11.891290,0
2012-03-28,sz.300301,21.5000,21.5700,19.4300,19.6100,21.5900,6072546,121954481.0400,3,28.061673,1,-9.170900,32.167238,4.998638,78.144539,10.800750,0
2012-03-29,sz.300301,19.5300,20.2700,19.3300,20.1100,19.6100,4508288,89952198.5500,3,20.833124,1,2.549700,32.987412,5.126089,80.137005,11.076139,0
2012-03-30,sz.300301,20.0400,20.3000,19.0000,19.5000,20.1100,3378885,66550742.7600,3,15.614071,1,-3.033300,31.986799,4.970599,77.706196,10.740164,0
2012-04-05,sz.300301,19.9900,20.4800,19.5300,20.2100,19.5000,2666600,53385706.6400,3,12.322551,1,3.641000,33.151447,5.151579,80.535498,11.131217,0
2012-04-06,sz.300301,20.1000,20.8000,20.0100,20.5800,20.2100,2753277,56466403.7300,3,12.723091,1,1.830800,33.758376,5.245893,82.009924,11.335004,0
2012-04-09,sz.300301,20.4800,20.8000,19.7900,19.7900,20.5800,2273417,46076574.2400,3,10.505624,1,-3.838700,32.462501,5.044520,78.861827,10.899890,0
2012-04-10,sz.300301,19.5000,20.4200,19.1000,20.3900,19.7900,2821176,55600518.7300,3,13.036858,1,3.031800,33.446710,5.197462,81.252786,11.230357,0
2012-04-11,sz.300301,19.9700,20.5000,19.8300,20.0900,20.3900,1916638,38719650.6700,3,8.856922,1,-1.471300,32.954605,5.120991,80.057306,11.065123,0
2012-04-12,sz.300301,20.1500,20.4200,19.9400,20.3500,20.0900,1543601,31236319.1300,3,7.133091,1,1.294200,33.381096,5.187266,81.093389,11.208325,0
2012-04-13,sz.300301,20.3800,20.5000,19.9200,20.3000,20.3500,2014559,40733361.6200,3,9.309422,1,-0.245700,33.299078,5.174520,80.894142,11.180787,0
2012-04-16,sz.300301,19.9500,20.1500,19.8000,19.9300,20.3000,1412503,28255932.8100,3,6.527278,1,-1.822700,32.692149,5.080207,79.419717,10.976999,0
2012-04-17,sz.300301,19.7100,20.4700,19.5000,20.1600,19.9300,2391574,47756600.3000,3,11.051636,1,1.154000,33.069430,5.138834,80.336252,11.103678,0
2012-04-18,sz.300301,20.2100,21.5200,19.9000,21.3000,20.1600,4807812,100424021.5000,3,22.217246,1,5.654800,34.939427,5.429423,84.879076,11.731564,0
2012-04-19,sz.300301,21.9500,22.8800,21.9400,22.3600,21.3000,5965963,133507448.5600,3,27.569145,1,4.976500,36.678197,5.699620,89.103105,12.315389,0
2012-04-20,sz.300301,23.0100,24.4300,22.6200,24.1000,22.3600,5302135,124165064.0100,3,24.501548,1,7.781800,39.532403,6.143150,96.036888,13.273742,0
2012-04-23,sz.300301,23.3000,24.1800,22.9700,23.7000,24.1000,4682340,109909735.5700,3,21.637431,1,-1.659800,38.876264,6.041189,94.442915,13.053431,0
2012-04-24,sz.300301,24.2000,24.8800,22.1000,23.6000,23.7000,4446600,105300554.8500,3,20.548059,1,-0.421900,38.712229,6.015699,94.044422,12.998353,0
2012-04-25,sz.300301,23.4000,24.4700,23.3500,24.2000,23.6000,2844703,68275390.7500,3,13.145578,1,2.542400,39.696438,6.168640,96.435382,13.328819,0
2012-04-26,sz.300301,23.9000,24.4000,23.0900,23.0900,24.2000,1649442,39022616.4500,3,7.622190,1,-4.586800,37.875651,5.885698,92.012106,12.717456,0
2012-04-27,sz.300301,23.1500,24.7700,23.1100,23.8100,23.0900,2032753,48650958.0500,3,9.393498,1,3.118200,35.617995,5.826285,4.772786,3.645302,0
2012-05-02,sz.300301,23.8100,24.7000,23.0200,24.3500,23.8100,1920944,45900065.4600,3,8.876821,1,2.268000,36.425795,5.958423,4.881030,3.727975,0
2012-05-03,sz.300301,24.1500,25.3100,24.0600,25.0200,24.3500,2059797,51223543.1800,3,9.518470,1,2.751500,37.428065,6.122371,5.015334,3.830552,0
2012-05-04,sz.300301,24.9000,25.0500,24.4000,24.4800,25.0200,1144867,28225595.5700,3,5.290513,1,-2.158300,36.620265,5.990234,4.907089,3.747878,0
2012-05-07,sz.300301,24.5500,24.9600,24.1100,24.6500,24.4800,1305147,31968141.4500,3,6.031178,1,0.694400,36.874573,6.031833,4.941166,3.773905,0
2012-05-08,sz.300301,24.6000,25.3000,24.1300,24.1600,24.6500,1219365,30059084.5600,3,5.634774,1,-1.987800,36.141569,5.911930,4.842944,3.698886,0
2012-05-09,sz.300301,23.6500,23.6500,22.8800,23.0400,24.1600,1797566,41656172.9200,3,8.306682,1,-4.635800,34.466132,5.637867,4.618437,3.527415,0
2012-05-10,sz.300301,23.3100,23.4900,22.8200,23.1400,23.0400,650489,15055201.5900,3,3.005957,1,0.434000,34.615725,5.662337,4.638482,3.542725,0
2012-05-11,sz.300301,22.9600,23.1400,22.5200,22.7100,23.1400,801509,18288741.9100,3,3.703831,1,-1.858300,33.972477,5.557116,4.552288,3.476892,0
2012-05-14,sz.300301,22.7000,23.6400,22.5300,22.7900,22.7100,1116062,25818226.7200,3,5.157403,1,0.352300,34.092151,5.576692,4.568324,3.489140,0
2012-05-15,sz.300301,22.6900,23.4900,22.5900,23.3500,22.7900,1185789,27388395.7500,3,5.479616,1,2.457200,34.929869,5.713724,4.680577,3.574876,0
2012-05-16,sz.300301,23.3000,23.4700,23.2000,23.3400,23.3500,921895,21492409.9100,3,4.260143,1,-0.042800,34.914910,5.711277,4.678573,3.573345,0
2012-05-17,sz.300301,23.4000,23.8500,23.4000,23.6600,23.3400,877494,20731266.9600,3,4.054963,1,1.371000,35.393606,5.789581,4.742718,3.622337,0
2012-05-18,sz.300301,23.5500,23.7200,22.8500,23.1000,23.6600,818679,18944030.1900,3,3.783175,1,-2.366900,34.555888,5.652549,4.630464,3.536601,0
2012-05-21,sz.300301,23.1000,23.1000,22.6100,22.9300,23.1000,482315,11038202.9500,3,2.228812,1,-0.735900,34.301580,5.610950,4.596387,3.510574,0
2012-05-22,sz.300301,23.0600,23.5700,22.9000,23.3900,22.9300,556144,12936020.9500,3,2.569982,1,2.006100,34.989706,5.723512,4.688596,3.581000,0
2012-05-23,sz.300301,23.4500,23.8000,23.2300,23.6500,23.3900,735328,17318261.3500,3,3.398004,1,1.111600,35.378647,5.787134,4.740713,3.620806,0
2012-05-24,sz.300301,23.5500,24.5200,23.0500,23.0600,23.6500,1511098,36125608.9800,3,6.982893,1,-2.494700,34.496051,5.642761,4.622446,3.530477,0
2012-05-25,sz.300301,22.5900,22.8300,22.1500,22.3000,23.0600,848121,19015589.7500,3,3.919228,1,-3.295800,33.359147,5.456790,4.470102,3.414121,0
2012-05-28,sz.300301,22.1100,23.0200,21.9200,22.9100,22.3000,552427,12456335.3700,3,2.552805,1,2.735400,34.271662,5.606056,4.592378,3.507512,0
2012-05-29,sz.300301,23.2800,24.3000,23.1800,23.9900,22.9100,1618999,38469611.0900,3,7.481511,1,4.714100,35.887262,5.870331,4.808867,3.672859,0
2012-05-30,sz.300301,24.0300,25.1500,23.7500,24.1600,23.9900,1612186,39380758.2700,3,7.450028,1,0.708600,36.141569,5.911930,4.842944,3.698886,0
2012-05-31,sz.300301,24.1700,24.6500,23.8300,24.3700,24.1600,968431,23506635.8100,3,4.475189,1,0.869200,36.455714,5.963317,4.885039,3.731037,0
2012-06-01,sz.300301,24.0400,24.4900,23.8600,24.0200,24.3700,471720,11363293.8200,3,2.179852,1,-1.436200,35.932140,5.877672,4.814881,3.677452,0
2012-06-04,sz.300301,23.4200,23.5800,23.0100,23.2100,24.0200,817997,19048656.5200,3,3.780023,1,-3.372200,34.720440,5.679466,4.652514,3.553442,0
2012-06-05,sz.300301,23.2600,23.5500,22.9500,23.1500,23.2100,376297,8737187.0000,3,1.738896,1,-0.258500,34.630684,5.664784,4.640487,3.544256,0
2012-06-06,sz.300301,23.2000,23.2000,22.0000,22.1800,23.1500,801674,18193918.0100,3,3.704593,1,-4.190100,33.179636,5.427426,4.446047,3.395749,0
2012-06-07,sz.300301,22.3200,22.6600,22.0700,22.2200,22.1800,452137,10118339.8800,3,2.089358,1,0.180300,33.239473,5.437214,4.454066,3.401873,0
2012-06-08,sz.300301,22.4000,22.5300,20.0000,21.2600,22.2200,498155,10777609.2300,3,2.302010,1,-4.320400,31.803384,5.202303,4.261631,3.254898,0
2012-06-11,sz.300301,21.2600,21.6600,20.8000,21.5500,21.2600,274719,5873493.2000,3,1.269496,1,1.364100,32.237203,5.273265,4.319762,3.299296,0
2012-06-12,sz.300301,21.4500,21.5500,21.1000,21.3800,21.5500,232101,4948692.9700,3,1.072555,1,-0.788900,31.982895,5.231667,4.285685,3.273270,0
2012-06-13,sz.300301,21.5000,22.1700,21.3500,22.1400,21.3800,614030,13411457.0200,3,2.837477,1,3.554700,33.119799,5.417638,4.438029,3.389625,0
2012-06-14,sz.300301,21.9000,22.4600,21.8600,22.1700,22.1400,439599,9772032.2300,3,2.031419,1,0.135500,33.164677,5.424979,4.444043,3.394218,0
2012-06-15,sz.300301,22.3900,22.5000,21.8100,22.4800,22.1700,571006,12615524.1500,3,2.638660,1,1.398300,33.628414,5.500836,4.506183,3.441679,0
2012-06-18,sz.300301,22.5000,22.7500,22.2500,22.5900,22.4800,622897,14060577.6600,3,2.878452,1,0.489300,33.792966,5.527753,4.528233,3.458520,0
2012-06-19,sz.300301,22.6000,22.6000,21.8900,22.1000,22.5900,442950,9812229.2800,3,2.046904,1,-2.169100,33.059962,5.407850,4.430011,3.383501,0
2012-06-20,sz.300301,22.1000,22.7900,21.7500,22.7300,22.1000,747468,16675969.4800,3,3.454104,1,2.850700,34.002395,5.562010,4.556297,3.479954,0
2012-06-21,sz.300301,22.3000,23.1500,21.7800,22.9000,22.7300,2325031,52210586.3400,3,8.611226,1,0.747900,34.256703,5.603609,4.590374,3.505981,0
2012-06-25,sz.300301,22.7600,23.0000,21.9200,22.2000,22.9000,978696,21843494.2700,3,3.624800,1,-3.056800,33.209554,5.432320,4.450056,3.398811,0
2012-06-26,sz.300301,22.0000,22.4200,22.0000,22.0800,22.2000,510610,11333215.0000,3,1.891148,1,-0.540500,33.030043,5.402956,4.426002,3.380439,0
2012-06-27,sz.300301,22.0000,22.5600,22.0000,22.0800,22.0800,558472,12444787.2600,3,2.068415,1,0.000000,33.030043,5.402956,4.426002,3.380439,0
2012-06-28,sz.300301,22.2800,22.4400,21.6500,21.9500,22.0800,491412,10787107.8800,3,1.820044,1,-0.588800,32.835573,5.371145,4.399943,3.360536,0
2012-06-29,sz.300301,22.0000,22.1800,21.4100,22.1600,21.9500,449405,9810691.3300,3,1.664463,1,0.956700,33.149717,5.422532,4.442038,3.392687,0
2012-07-02,sz.300301,22.1600,22.7400,21.4100,22.5700,22.1600,674314,15030664.1800,3,2.497459,1,1.850200,33.763047,5.522859,4.524224,3.455458,0
2012-07-03,sz.300301,22.5500,23.0900,22.2000,22.6900,22.5700,720065,16363676.5600,3,2.666907,1,0.531700,33.942558,5.552222,4.548278,3.473830,0
2012-07-04,sz.300301,22.6200,23.1500,22.3100,22.3900,22.6900,1559767,35394253.0000,3,5.776915,1,-1.322200,33.493780,5.478813,4.488143,3.427900,0
2012-07-05,sz.300301,22.0200,22.1900,21.3000,21.4000,22.3900,924086,19954418.1100,3,3.422541,1,-4.421600,32.012814,5.236561,4.289694,3.276332,0
2012-07-06,sz.300301,21.4000,21.7300,20.1000,21.6000,21.4000,2027468,41959734.0500,3,7.509141,1,0.934600,32.311999,5.285500,4.329785,3.306951,0
2012-07-09,sz.300301,21.2000,21.2000,20.5300,20.7800,21.6000,1112506,23208422.2400,3,4.120393,1,-3.796300,31.085340,5.084847,4.165413,3.181410,0
