date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-08-24,sz.301049,47.0000,49.0000,42.2100,42.3000,19.3400,15058109,681686530.3400,3,67.391600,1,118.717700,28.762395,12.798329,235.993421,8.270597,0
2021-08-25,sz.301049,39.0000,41.2300,38.3300,40.8000,42.3000,9651468,382035524.8900,3,43.194500,1,-3.546100,27.742452,12.344488,227.624860,7.977313,0
2021-08-26,sz.301049,39.5000,39.9500,38.0200,38.2000,40.8000,6882161,268030150.9800,3,30.800700,1,-6.372500,25.974550,11.557829,213.119354,7.468955,0
2021-08-27,sz.301049,38.9000,39.3300,36.1200,36.3000,38.2000,6867840,259145708.7000,3,30.736600,1,-4.973800,24.682622,10.982963,202.519177,7.097463,0
2021-08-30,sz.301049,36.3500,37.1900,35.5000,36.3400,36.3000,4588497,166855461.9400,3,20.535500,1,0.110200,24.709821,10.995066,202.742338,7.105283,0
2021-08-31,sz.301049,36.7000,38.7700,36.7000,37.0400,36.3400,5746015,216889124.6600,3,25.715900,1,1.926300,25.185794,11.206858,206.647667,7.242149,0
2021-09-01,sz.301049,36.2800,36.2800,34.5500,34.8800,37.0400,5779789,203010265.1400,3,25.867100,1,-5.831500,23.717076,10.553327,194.596939,6.819821,0
2021-09-02,sz.301049,34.6000,35.8500,34.3700,35.6600,34.8800,4314284,151794116.1300,3,19.308300,1,2.236200,24.247447,10.789324,198.948591,6.972328,0
2021-09-03,sz.301049,35.3500,36.4400,35.1400,35.6100,35.6600,4315073,154298232.0300,3,19.311800,1,-0.140200,24.213448,10.774196,198.669639,6.962552,0
2021-09-06,sz.301049,35.4100,36.1600,35.2600,35.6600,35.6100,3465442,123502330.9100,3,15.509400,1,0.140400,24.247447,10.789324,198.948591,6.972328,0
2021-09-07,sz.301049,35.8000,36.1900,35.2700,35.3700,35.6600,3120952,111294410.0100,3,13.967600,1,-0.813200,24.050258,10.701581,197.330669,6.915627,0
2021-09-08,sz.301049,35.2000,35.6400,34.8000,35.6400,35.3700,3221899,113349239.7700,3,14.419400,1,0.763400,24.233847,10.783273,198.837010,6.968418,0
2021-09-09,sz.301049,36.5700,38.5600,35.8000,35.8900,35.6400,5934886,219922975.1400,3,26.561200,1,0.701500,24.403838,10.858913,200.231770,7.017298,0
2021-09-10,sz.301049,34.9000,35.4700,34.5800,35.2400,35.8900,3915421,136916350.6500,3,17.523200,1,-1.811100,23.961863,10.662249,196.605394,6.890209,0
2021-09-13,sz.301049,35.0100,37.4900,35.0100,36.9500,35.2400,5633986,206979943.5100,3,25.214600,1,4.852400,25.124598,11.179628,206.145553,7.224552,0
2021-09-14,sz.301049,36.2500,36.6000,35.3800,35.6200,36.9500,4108808,147000681.8600,3,18.388700,1,-3.599500,24.220248,10.777222,198.725429,6.964507,0
2021-09-15,sz.301049,35.8500,35.8700,35.0200,35.6200,35.6200,2136431,75518591.0900,3,9.561500,1,0.000000,24.220248,10.777222,198.725429,6.964507,0
2021-09-16,sz.301049,35.6700,36.3000,34.6800,34.7800,35.6200,3258900,115975894.0200,3,14.585000,1,-2.358200,23.649080,10.523070,194.039035,6.800269,0
2021-09-17,sz.301049,38.3900,41.7400,38.3900,41.7400,34.7800,9818158,404913707.2600,3,43.940600,1,20.011500,28.381616,12.628895,232.869158,8.161104,0
2021-09-22,sz.301049,42.7800,42.9900,37.6200,37.7900,41.7400,10080988,398356100.9500,3,45.116800,1,-9.463300,25.695766,11.433779,210.831947,7.388791,0
2021-09-23,sz.301049,37.9900,38.9600,36.4600,38.7900,37.7900,8731811,328837436.0000,3,39.078700,1,2.646200,26.375728,11.736340,216.410988,7.584313,0
2021-09-24,sz.301049,37.8200,37.9800,35.6100,35.6500,38.7900,5759585,211409228.1600,3,25.776700,1,-8.094900,24.240647,10.786299,198.892800,6.970373,0
2021-09-27,sz.301049,36.1400,36.2800,33.7600,33.7600,35.6500,4124749,143328577.3400,3,18.460100,1,-5.301500,22.955519,10.214458,188.348413,6.600836,0
2021-09-28,sz.301049,33.7400,34.3300,33.3200,34.1100,33.7600,2491009,84600851.2900,3,11.148400,1,1.036700,23.193505,10.320355,190.301078,6.669269,0
2021-09-29,sz.301049,33.6100,33.8000,31.8200,31.8200,34.1100,3276114,107506678.1100,3,14.662000,1,-6.713600,21.636392,9.627490,177.525075,6.221522,0
2021-09-30,sz.301049,31.9800,32.7600,31.9800,32.3000,31.8200,1812574,58605524.6600,3,8.112100,1,1.508500,21.962774,9.772719,180.203014,6.315373,0
2021-10-08,sz.301049,32.9500,33.5600,32.6500,32.8500,32.3000,1833502,60595586.0600,3,8.205700,1,1.702800,22.336753,9.939128,183.271486,6.422910,0
2021-10-11,sz.301049,33.1400,33.5900,32.6500,33.4700,32.8500,1810435,60302802.4900,3,8.102500,1,1.887400,22.758330,10.126716,186.730492,6.544134,0
2021-10-12,sz.301049,33.7900,34.3000,33.0100,33.3500,33.4700,2116746,71070079.0200,3,9.473400,1,-0.358500,22.676734,10.090408,186.061007,6.520672,0
2021-10-13,sz.301049,33.2500,33.8900,32.5100,33.6900,33.3500,1721920,57540687.9800,3,7.706300,1,1.019500,22.907921,10.193279,187.957881,6.587149,0
2021-10-14,sz.301049,33.5600,33.8500,33.2600,33.5300,33.6900,1563407,52535460.9900,3,6.996900,1,-0.474900,22.799127,10.144869,187.065234,6.555866,0
2021-10-15,sz.301049,32.0100,32.2000,31.4000,31.8500,33.5300,3236201,102891066.8000,3,14.483400,1,-5.010400,21.656791,9.636567,177.692446,6.227388,0
2021-10-18,sz.301049,31.7700,32.2900,31.5000,32.2200,31.8500,1614880,51695076.2500,3,7.227300,1,1.161700,21.908377,9.748514,179.756691,6.299731,0
2021-10-19,sz.301049,32.0600,33.2800,31.7000,32.5300,32.2200,2152256,69462174.3500,3,9.632300,1,0.962100,22.119165,9.842308,181.486193,6.360343,0
2021-10-20,sz.301049,33.1900,33.5600,32.3500,32.3900,32.5300,1908467,62645315.6100,3,8.541200,1,-0.430400,22.023971,9.799950,180.705128,6.332970,0
2021-10-21,sz.301049,32.0000,32.9800,31.6600,32.6100,32.3900,2206958,70913120.3400,3,9.877100,1,0.679200,22.173562,9.866513,181.932517,6.375985,0
2021-10-22,sz.301049,32.4500,32.7300,31.7700,31.8200,32.6100,1564347,50296263.1200,3,7.001100,1,-2.422600,21.636392,9.627490,177.525075,6.221522,0
2021-10-25,sz.301049,31.7500,32.3100,31.4600,31.9900,31.8200,1122391,35983657.2700,3,5.023200,1,0.534300,21.751986,9.678925,178.473511,6.254761,0
2021-10-26,sz.301049,31.6800,32.8900,31.6500,32.8900,31.9900,2043542,66125229.9100,3,9.145700,1,2.813400,27.617289,11.887260,7.246970,3.444659,0
2021-10-27,sz.301049,32.6500,32.8800,31.4000,32.2200,32.8900,2407274,77127244.3200,3,10.773600,1,-2.037100,27.054699,11.645105,7.099343,3.374488,0
2021-10-28,sz.301049,31.8000,32.0500,30.1100,30.3100,32.2200,2114816,65378733.5200,3,9.464700,1,-5.928000,25.450898,10.954784,6.678494,3.174449,0
2021-10-29,sz.301049,30.0400,30.6600,30.0200,30.3000,30.3100,1017632,30873947.2900,3,4.554300,1,-0.033000,25.442501,10.951170,6.676291,3.173401,0
2021-11-01,sz.301049,30.2000,31.0800,30.1400,31.0800,30.3000,1372832,42108198.3700,3,6.144000,1,2.574300,26.097456,11.233081,6.848155,3.255093,0
2021-11-02,sz.301049,30.9700,31.2100,29.7100,29.9200,31.0800,1508071,45791815.3700,3,6.749300,1,-3.732300,25.123420,10.813829,6.592561,3.133603,0
