date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-11-22,sz.301099,58.0000,62.5800,54.5000,61.5500,21.9900,13650114,781401233.3700,3,83.665200,1,179.900000,52.615069,3.644392,789.765888,11.783202,0
2021-11-23,sz.301099,62.0000,91.0000,62.0000,82.8800,61.5500,12704870,961224504.8500,3,77.871500,1,34.654800,70.848690,4.907348,1063.457299,15.866642,0
2021-11-24,sz.301099,78.0100,92.6000,76.9100,83.6600,82.8800,9646486,821200432.1000,3,59.125900,1,0.941100,71.515461,4.953532,1073.465705,16.015966,0
2021-11-25,sz.301099,81.1700,91.3800,78.1200,88.2900,83.6600,8096191,696296823.4800,3,49.623700,1,5.534300,75.473345,5.227675,1132.874577,16.902338,0
2021-11-26,sz.301099,87.0000,89.6500,80.0000,82.9000,88.2900,6203812,515875568.0800,3,38.024800,1,-6.104900,70.865787,4.908532,1063.713925,15.870470,0
2021-11-29,sz.301099,82.6000,87.2900,81.2000,86.5700,82.9000,5627177,472847747.9500,3,34.490500,1,4.427000,74.003030,5.125834,1110.804759,16.573059,0
2021-11-30,sz.301099,86.5900,87.8700,79.7900,79.7900,86.5700,5324112,439968525.1600,3,32.632900,1,-7.831800,68.207251,4.724388,1023.808614,15.275089,0
2021-12-01,sz.301099,77.3300,84.3500,74.1100,77.9900,79.7900,5828212,459727524.8900,3,35.722700,1,-2.255900,66.668549,4.617809,1000.712292,14.930494,0
2021-12-02,sz.301099,78.0000,80.8800,74.3300,74.5100,77.9900,3627001,281084865.1600,3,22.230900,1,-4.462100,63.693725,4.411758,956.059404,14.264279,0
2021-12-03,sz.301099,73.4900,89.4100,73.2400,89.4100,74.5100,7158748,610657978.0100,3,43.877900,1,19.997300,76.430760,5.293991,1147.245622,17.116752,0
2021-12-06,sz.301099,90.5000,105.0000,84.1600,100.0000,89.4100,7870248,743032650.1300,3,48.238900,1,11.844300,85.483458,5.921028,1283.128981,19.144114,0
2021-12-07,sz.301099,98.9000,106.9300,94.2000,97.1100,100.0000,5899052,587431092.9500,3,36.156900,1,-2.890000,83.012986,5.749910,1246.046553,18.590849,0
2021-12-08,sz.301099,95.4400,103.8700,91.7000,96.9000,97.1100,6032586,589940232.7200,3,36.975300,1,-0.216200,82.833471,5.737476,1243.351982,18.550646,0
2021-12-09,sz.301099,94.4600,97.7700,90.0000,92.0000,96.9000,5172137,482573296.3700,3,31.701400,1,-5.056800,78.644782,5.447345,1180.478662,17.612585,0
2021-12-10,sz.301099,92.1100,103.5000,92.1100,97.9100,92.0000,5800664,566019368.6200,3,35.553800,1,6.423900,83.696854,5.797278,1256.311585,18.744002,0
2021-12-13,sz.301099,95.2900,95.9900,89.5200,94.0000,97.9100,4348666,403997428.1700,3,26.654100,1,-3.993500,80.354451,5.565766,1206.141242,17.995467,0
2021-12-14,sz.301099,95.0000,98.8000,91.4300,96.6400,94.0000,4218594,402115046.3300,3,25.856900,1,2.808500,82.611214,5.722081,1240.015847,18.500872,0
2021-12-15,sz.301099,94.4300,95.8000,90.5900,90.5900,96.6400,3989111,369496394.2800,3,24.450300,1,-6.260300,77.439465,5.363859,1162.386544,17.342653,0
2021-12-16,sz.301099,90.6600,92.3900,84.8100,85.4500,90.5900,4534306,392821841.5700,3,27.792000,1,-5.673900,73.045615,5.059518,1096.433714,16.358645,0
2021-12-17,sz.301099,84.5100,87.3200,82.9000,86.5400,85.4500,3286189,279827788.2500,3,20.141900,1,1.275600,73.977385,5.124057,1110.419820,16.567316,0
2021-12-20,sz.301099,84.0000,84.4900,79.1200,79.6700,86.5400,2748175,222131965.1300,3,16.844300,1,-7.938500,68.104671,4.717283,1022.268859,15.252116,0
2021-12-21,sz.301099,80.2300,81.8000,78.0000,80.1500,79.6700,2076187,165766659.5700,3,12.725500,1,0.602500,68.514992,4.745704,1028.427878,15.344007,0
2021-12-22,sz.301099,79.4000,85.6000,79.3100,84.8000,80.1500,3088126,255080487.7100,3,18.927900,1,5.801600,72.489973,5.021031,1088.093376,16.234209,0
2021-12-23,sz.301099,84.8600,88.5800,84.0000,85.0700,84.8000,3058922,264447353.4600,3,18.749000,1,0.318400,72.720778,5.037018,1091.557824,16.285898,0
2021-12-24,sz.301099,84.5500,89.3000,80.8500,82.8000,85.0700,2990180,258284898.4800,3,18.327600,1,-2.668400,70.780304,4.902611,1062.430796,15.851326,0
