date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2012-06-01,sz.300323,19.0100,20.1000,19.0000,19.9200,20.0000,19680744,389169909.6300,3,39.361488,1,-0.400000,32.337706,8.314912,-26.284447,5.506661,0
2012-06-04,sz.300323,19.8000,20.1500,19.6200,20.0700,19.9200,13437650,268257078.1500,3,26.875300,1,0.753000,32.581213,8.377525,-26.482372,5.548127,0
2012-06-05,sz.300323,20.3100,20.4900,19.8100,20.4900,20.0700,10282186,207817769.5300,3,20.564372,1,2.092700,33.263032,8.552839,-27.036562,5.664231,0
2012-06-06,sz.300323,20.9900,21.6400,20.8500,21.2000,20.4900,11489571,244281544.7600,3,22.979142,1,3.465100,34.415631,8.849204,-27.973407,5.860503,0
2012-06-07,sz.300323,21.0000,21.4000,20.5800,21.1900,21.2000,7377176,155125418.1700,3,14.754352,1,-0.047200,34.399397,8.845030,-27.960212,5.857738,0
2012-06-08,sz.300323,21.0800,21.1400,20.4500,20.5000,21.1900,4675512,97090622.2700,3,9.351024,1,-3.256300,33.279266,8.557013,-27.049757,5.666996,0
2012-06-11,sz.300323,20.5200,21.2900,20.1100,21.0300,20.5000,4763423,99319902.6300,3,9.526846,1,2.585400,34.139657,8.778243,-27.749092,5.813508,0
2012-06-12,sz.300323,20.9900,20.9900,19.7900,20.0000,21.0300,7118752,144062101.2100,3,14.237504,1,-4.897800,32.467576,8.348305,-26.390007,5.528776,0
2012-06-13,sz.300323,20.0000,20.7900,19.8000,20.5000,20.0000,7068467,143338847.9600,3,14.136934,1,2.500000,33.279266,8.557013,-27.049757,5.666996,0
2012-06-14,sz.300323,20.4100,20.9500,20.1600,20.3900,20.5000,5088132,104590332.7500,3,10.176264,1,-0.536600,33.100694,8.511097,-26.904612,5.636587,0
2012-06-15,sz.300323,20.4000,20.6400,19.8000,20.1300,20.3900,3537249,71326220.5700,3,7.074498,1,-1.275100,32.678616,8.402569,-26.561542,5.564713,0
2012-06-18,sz.300323,20.1600,20.5700,19.9400,20.4000,20.1300,5018572,101876540.5100,3,10.037144,1,1.341300,33.116928,8.515272,-26.917807,5.639352,0
2012-06-19,sz.300323,20.2300,20.2900,19.4100,19.6100,20.4000,5939500,117525209.7500,3,11.879000,1,-3.872500,31.834459,8.185513,-25.875401,5.420965,0
2012-06-20,sz.300323,19.6000,20.0200,19.5000,19.7100,19.6100,3368421,66554691.0500,3,6.736842,1,0.509900,31.996797,8.227255,-26.007351,5.448609,0
2012-06-21,sz.300323,19.5700,19.7000,19.0900,19.0900,19.7100,4035060,77647954.4800,3,8.070120,1,-3.145600,30.990302,7.968458,-25.189261,5.277217,0
2012-06-25,sz.300323,19.0000,19.2800,18.6300,19.0000,19.0900,2770123,52419158.2300,3,5.540246,1,-0.471500,30.844198,7.930890,-25.070506,5.252337,0
2012-06-26,sz.300323,18.9200,19.3300,18.7400,19.1700,19.0000,2375241,45325482.8200,3,4.750482,1,0.894700,31.120172,8.001851,-25.294821,5.299332,0
2012-06-27,sz.300323,19.1000,19.5500,18.9000,19.1300,19.1700,3539126,68176910.1900,3,7.078252,1,-0.208700,31.055237,7.985154,-25.242041,5.288274,0
2012-06-28,sz.300323,19.1000,19.2500,18.0000,18.0800,19.1300,3455623,64380524.5300,3,6.911246,1,-5.488800,29.350689,7.546868,-23.856566,4.998014,0
2012-06-29,sz.300323,17.8800,17.9400,17.3000,17.8400,18.0800,3900116,68884503.4100,3,7.800232,1,-1.327400,28.961078,7.446688,-23.539886,4.931668,0
2012-07-02,sz.300323,17.9500,18.2700,17.5200,17.6600,17.8400,4692790,83892323.4300,3,9.385580,1,-1.009000,28.668870,7.371554,-23.302376,4.881909,0
2012-07-03,sz.300323,17.7000,19.4300,17.5500,19.0100,17.6600,9907743,185092696.9800,3,19.815486,1,7.644400,30.860431,7.935064,-25.083701,5.255102,0
2012-07-04,sz.300323,18.7600,18.8800,17.9300,18.0200,19.0100,7534032,138299069.0000,3,15.068064,1,-5.207800,29.253286,7.521823,-23.777396,4.981427,0
2012-07-05,sz.300323,18.0800,18.0800,17.3000,17.5800,18.0200,5192207,91114647.0300,3,10.384414,1,-2.441700,28.539000,7.338160,-23.196816,4.859794,0
2012-07-06,sz.300323,17.6300,17.9700,17.3200,17.9000,17.5800,3880358,68339199.1400,3,7.760716,1,1.820300,29.058481,7.471733,-23.619056,4.948255,0
2012-07-09,sz.300323,17.6800,17.7800,16.8000,16.8500,17.9000,3539046,61397207.3900,3,7.078092,1,-5.865900,27.353933,7.033447,-22.233581,4.657994,0
2012-07-10,sz.300323,16.6800,16.6800,15.6900,15.7000,16.8500,4921373,79510263.2600,3,9.842746,1,-6.824900,25.487048,6.553420,-20.716155,4.340089,0
2012-07-11,sz.300323,15.5900,15.8400,15.4200,15.5300,15.7000,3743968,58442308.9500,3,7.487936,1,-1.082800,25.211073,6.482459,-20.491840,4.293095,0
2012-07-12,sz.300323,15.7000,16.1600,15.6800,16.0500,15.5300,4439147,70698777.9600,3,8.878294,1,3.348400,26.055230,6.699515,-21.177980,4.436843,0
2012-07-13,sz.300323,14.9000,14.9000,14.4500,14.4500,16.0500,5579058,80935691.9800,3,11.158116,1,-9.968800,23.457824,6.031651,-19.066780,3.994541,0
2012-07-16,sz.300323,13.5700,13.8900,13.0800,13.2000,14.4500,7127333,95089388.6100,3,14.254666,1,-8.650500,21.428600,5.509882,-17.417404,3.648992,0
2012-07-17,sz.300323,13.2100,13.5000,13.0000,13.4600,13.2000,5205506,69019653.3000,3,10.411012,1,1.969700,21.850679,5.618410,-17.760474,3.720866,0
2012-07-18,sz.300323,13.3100,13.4800,13.0700,13.4000,13.4600,3480272,46099667.9900,3,6.960544,1,-0.445800,21.753276,5.593365,-17.681304,3.704280,0
2012-07-19,sz.300323,13.4100,13.9700,13.4100,13.6100,13.4000,6087544,83536878.4500,3,12.175088,1,1.567200,22.094186,5.681022,-17.958399,3.762332,0
2012-07-20,sz.300323,13.4200,13.7400,13.0000,13.3000,13.6100,3311906,44636361.9200,3,6.623812,1,-2.277700,21.590938,5.551623,-17.549354,3.676636,0
2012-07-23,sz.300323,13.0600,13.3000,12.8000,13.1500,13.3000,2424772,31640254.4400,3,4.849544,1,-1.127800,21.347432,5.489011,-17.351429,3.635170,0
2012-07-24,sz.300323,13.0000,13.7200,13.0000,13.5000,13.1500,3632272,48955055.5200,3,7.264544,1,2.661600,21.915614,5.635106,-17.813254,3.731924,0
2012-07-25,sz.300323,13.3800,14.4100,13.3600,13.8200,13.5000,6746493,94339282.8000,3,13.492986,1,2.370400,22.435095,5.768679,-18.235495,3.820384,0
2012-07-26,sz.300323,13.7300,14.0800,13.5200,13.6400,13.8200,3245113,44704077.0000,3,6.490226,1,-1.302500,22.142887,5.693544,-17.997984,3.770625,0
2012-07-27,sz.300323,13.7000,14.0700,13.6100,13.8500,13.6400,2951367,40869496.4200,3,5.902734,1,1.539600,22.483797,5.781202,-18.275080,3.828678,0
2012-07-30,sz.300323,13.8500,13.9500,13.0200,13.0700,13.8500,3260268,43372810.1500,3,6.520536,1,-5.631800,21.217561,5.455618,-17.245869,3.613055,0
2012-07-31,sz.300323,13.0700,13.1600,12.3200,12.3700,13.0700,2805699,35272943.6500,3,5.611398,1,-5.355800,20.081196,5.163427,-16.322219,3.419548,0
2012-08-01,sz.300323,12.4000,12.9000,12.3700,12.5900,12.3700,3050268,38476438.7200,3,6.100536,1,1.778500,25.046060,5.816783,5.201501,1.520886,0
2012-08-02,sz.300323,12.5100,12.7500,12.3100,12.6000,12.5900,3640639,45546840.1600,3,7.281278,1,0.079400,25.065953,5.821403,5.205632,1.522094,0
2012-08-03,sz.300323,12.6500,13.5000,12.5100,13.2000,12.6000,4635656,60626599.2200,3,9.271312,1,4.761900,26.259570,6.098613,5.453520,1.594575,0
2012-08-06,sz.300323,13.1600,13.6500,13.0100,13.5600,13.2000,4145667,55445374.9000,3,8.291334,1,2.727300,26.975740,6.264939,5.602252,1.638063,0
2012-08-07,sz.300323,13.5600,13.8500,13.4500,13.8300,13.5600,4479676,61128030.3800,3,8.959352,1,1.991200,27.512868,6.389683,5.713801,1.670679,0
2012-08-08,sz.300323,13.8000,13.8200,13.4600,13.6000,13.8300,2790213,37943272.4400,3,5.580426,1,-1.663100,27.055315,6.283420,5.618778,1.642895,0
2012-08-09,sz.300323,13.5800,13.8500,13.3800,13.7300,13.6000,3408927,46581733.3400,3,6.817854,1,0.955900,27.313932,6.343482,5.672487,1.658599,0
2012-08-10,sz.300323,13.6500,13.6900,13.3400,13.4500,13.7300,2919262,39405174.0300,3,5.838524,1,-2.039300,26.756910,6.214117,5.556806,1.624775,0
2012-08-13,sz.300323,13.5000,14.1000,13.4500,13.6400,13.4500,5551959,76650097.0900,3,11.103918,1,1.412600,27.134889,6.301900,5.635304,1.647727,0
2012-08-14,sz.300323,13.5200,14.0000,13.2400,13.8900,13.6400,3901316,53088776.3300,3,7.802632,1,1.832800,27.632229,6.417404,5.738590,1.677927,0
2012-08-15,sz.300323,13.7700,14.3200,13.6500,14.0400,13.8900,5466608,77218131.8100,3,10.933216,1,1.079900,27.930634,6.486707,5.800562,1.696048,0
2012-08-16,sz.300323,13.9900,14.2600,13.8100,14.0900,14.0400,3688939,51824372.2200,3,7.377878,1,0.356100,28.030102,6.509807,5.821219,1.702088,0
