date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
1994-01-06,sz.000551,8.8000,9.0000,7.8000,8.9500,4.6000,3816500,32505370.0000,3,14.135185,1,94.565220,63.134282,2.346851,0.000000,15.725812,0
1994-01-07,sz.000551,9.0000,9.3000,8.7500,9.0500,8.9500,4598000,41867195.0000,3,17.029630,1,1.117323,63.839693,2.373073,0.000000,15.901520,0
1994-01-10,sz.000551,9.0500,9.0500,8.7000,8.8000,9.0500,1296800,11569005.0000,3,4.802963,1,-2.762431,62.076166,2.307518,0.000000,15.462251,0
1994-01-11,sz.000551,8.7000,8.8000,8.3500,8.3500,8.8000,707200,6042400.0000,3,2.619259,1,-5.113634,58.901816,2.189520,0.000000,14.671568,0
1994-01-12,sz.000551,8.3500,8.5500,8.2000,8.2500,8.3500,260400,2177800.0000,3,0.964444,1,-1.197609,58.196405,2.163298,0.000000,14.495860,0
1994-01-13,sz.000551,8.3000,8.3500,8.0000,8.3000,8.2500,364100,2970935.0000,3,1.348519,1,0.606063,58.549111,2.176409,0.000000,14.583714,0
1994-01-14,sz.000551,8.4000,8.4000,7.7000,7.9000,8.3000,365600,2938105.0000,3,1.354074,1,-4.819278,55.727467,2.071522,0.000000,13.880884,0
1994-01-17,sz.000551,7.9500,8.0500,7.6000,7.8500,7.9000,379600,2980380.0000,3,1.405926,1,-0.632914,55.374761,2.058411,0.000000,13.793031,0
1994-01-18,sz.000551,8.0000,8.2000,7.7500,8.1500,7.8500,400900,3185440.0000,3,1.484815,1,3.821652,57.490994,2.137076,0.000000,14.320153,0
1994-01-19,sz.000551,8.1500,8.1500,7.7500,7.8000,8.1500,251500,1975105.0000,3,0.931481,1,-4.294472,55.022056,2.045300,0.000000,13.705177,0
1994-01-20,sz.000551,7.7000,7.8500,7.6000,7.7000,7.8000,176400,1359290.0000,3,0.653333,1,-1.282056,54.316645,2.019078,0.000000,13.529470,0
1994-01-21,sz.000551,7.8000,7.8500,7.7000,7.7500,7.7000,112400,875515.0000,3,0.416296,1,0.649353,54.669350,2.032189,0.000000,13.617323,0
1994-01-24,sz.000551,7.8000,7.9500,7.7500,7.7500,7.7500,118900,926210.0000,3,0.440370,1,0.000000,54.669350,2.032189,0.000000,13.617323,0
1994-01-25,sz.000551,7.7000,7.7000,7.5500,7.5500,7.7500,133600,1017670.0000,3,0.494815,1,-2.580643,53.258528,1.979746,0.000000,13.265909,0
1994-01-26,sz.000551,7.5000,7.5000,7.3500,7.4500,7.5500,116100,863805.0000,3,0.430000,1,-1.324508,52.553117,1.953524,0.000000,13.090201,0
1994-01-27,sz.000551,7.4000,7.6500,7.3000,7.6500,7.4500,114500,852535.0000,3,0.424074,1,2.684568,53.963939,2.005967,0.000000,13.441616,0
1994-01-28,sz.000551,7.6000,7.6000,7.3500,7.3500,7.6500,162100,1202825.0000,3,0.600370,1,-3.921571,51.847706,1.927302,0.000000,12.914494,0
1994-01-31,sz.000551,7.3000,7.3000,6.9500,6.9500,7.3500,108200,763035.0000,3,0.400741,1,-5.442178,49.026063,1.822415,0.000000,12.211664,0
1994-02-01,sz.000551,6.7000,7.2000,6.7000,6.9000,6.9500,349100,2444735.0000,3,1.292963,1,-0.719420,48.673357,1.809304,0.000000,12.123810,0
1994-02-02,sz.000551,6.9000,7.1000,6.9000,7.0500,6.9000,132400,928270.0000,3,0.490370,1,2.173914,49.731474,1.848637,0.000000,12.387372,0
1994-02-03,sz.000551,7.1500,7.4000,7.0000,7.4000,7.0500,672000,4869370.0000,3,2.488889,1,4.964538,52.200412,1.940413,0.000000,13.002347,0
1994-02-04,sz.000551,7.6000,8.3000,7.4500,8.2500,7.4000,1270400,10058385.0000,3,4.705185,1,11.486480,58.196405,2.163298,0.000000,14.495860,0
1994-02-14,sz.000551,8.4500,8.5000,7.4000,7.4000,8.2500,477500,3699640.0000,3,1.768519,1,-10.303030,52.200412,1.940413,0.000000,13.002347,0
1994-02-15,sz.000551,7.2500,7.6000,7.1500,7.5500,7.4000,295900,2188525.0000,3,1.095926,1,2.027028,53.258528,1.979746,0.000000,13.265909,0
