date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2017-05-03,sz.300647,10.7500,12.9000,10.7500,12.9000,8.9600,9300,119434.0000,3,0.031000,1,43.973210,28.920411,4.436775,185.092652,5.590463,0
2017-05-04,sz.300647,14.1900,14.1900,14.1900,14.1900,12.9000,2500,35475.0000,3,0.008333,1,10.000000,31.812453,4.880452,203.601917,6.149510,0
2017-05-05,sz.300647,15.6100,15.6100,15.6100,15.6100,14.1900,3600,56196.0000,3,0.012000,1,10.007050,34.995940,5.368841,223.976457,6.764894,0
2017-05-08,sz.300647,17.1700,17.1700,17.1700,17.1700,15.6100,3500,60095.0000,3,0.011667,1,9.993597,38.493292,5.905382,246.359754,7.440950,0
2017-05-09,sz.300647,18.8900,18.8900,18.8900,18.8900,17.1700,8500,160565.0000,3,0.028333,1,10.017470,42.349347,6.496952,271.038774,8.186345,0
2017-05-10,sz.300647,20.7800,20.7800,20.7800,20.7800,18.8900,9713,201836.0000,3,0.032377,1,10.005300,46.586523,7.146991,298.157000,9.005413,0
2017-05-11,sz.300647,22.8600,22.8600,22.8600,22.8600,20.7800,27973,639462.0000,3,0.093243,1,10.009620,51.249659,7.862378,328.001397,9.906821,0
2017-05-12,sz.300647,25.1500,25.1500,25.1500,25.1500,22.8600,48008,1207401.0000,3,0.160027,1,10.017490,56.383593,8.649991,360.858929,10.899237,0
2017-05-15,sz.300647,27.6700,27.6700,27.6700,27.6700,25.1500,49664,1374202.0000,3,0.165547,1,10.019880,62.033162,9.516710,397.016564,11.991327,0
2017-05-16,sz.300647,30.4400,30.4400,30.4400,30.4400,27.6700,206941,6299284.0000,3,0.689803,1,10.010840,68.243203,10.469413,436.761265,13.191760,0
2017-05-17,sz.300647,33.4700,33.4800,32.6800,33.4800,30.4400,4905031,163914528.0000,3,16.350103,1,9.986856,75.058556,11.514978,480.379998,14.509202,0
2017-05-18,sz.300647,35.0000,36.6700,33.6000,33.8800,33.4800,18885649,660306816.0000,3,62.952163,1,1.194748,75.955313,11.652553,486.119305,14.682550,0
2017-05-19,sz.300647,31.4000,31.9000,30.4900,30.4900,33.8800,5092200,157079110.0000,3,16.974000,1,-10.005910,68.355298,10.486610,437.478678,13.213428,0
2017-05-22,sz.300647,27.7500,29.3600,27.7500,27.9000,30.4900,11723657,333174944.0000,3,39.078857,1,-8.494589,62.548797,9.595815,400.316665,12.091002,0
2017-05-23,sz.300647,27.8600,30.6900,27.8600,30.6900,27.9000,6363492,189108447.0000,3,21.211640,1,10.000000,68.803677,10.555397,440.348332,13.300102,0
2017-05-24,sz.300647,29.8900,33.2800,29.6100,31.6900,30.6900,15919551,499318224.0000,3,53.065170,1,3.258390,71.045569,10.899333,454.696599,13.733471,0
2017-05-25,sz.300647,31.0100,31.5800,28.6100,30.9900,31.6900,13102439,393446560.0000,3,43.674797,1,-2.208901,69.476244,10.658578,444.652812,13.430113,0
2017-05-26,sz.300647,30.2000,32.9900,29.6500,31.4000,30.9900,14645807,457421472.0000,3,48.819357,1,1.323007,70.395420,10.799591,450.535602,13.607794,0
2017-05-31,sz.300647,32.6800,34.5400,32.2200,34.5400,31.4000,17230695,584400512.0000,3,57.435650,1,10.000000,77.434962,11.879551,495.589162,14.968574,0
2017-06-01,sz.300647,33.4800,36.4500,31.8200,35.1800,34.5400,20252966,695170944.0000,3,67.509887,1,1.852922,78.869773,12.099670,504.772053,15.245930,0
2017-06-02,sz.300647,31.6600,32.2000,31.6600,31.6600,35.1800,9953387,315728096.0000,3,33.177957,1,-10.005690,70.978312,10.889015,454.266151,13.720470,0
2017-06-05,sz.300647,32.0100,33.3000,31.0000,31.0000,31.6600,12515193,403524096.0000,3,41.717310,1,-2.084649,69.498663,10.662017,444.796295,13.434447,0
2017-06-06,sz.300647,30.0000,30.3900,27.9200,29.3800,31.0000,11075079,324614272.0000,3,36.916930,1,-5.225809,65.866798,10.104841,421.552101,12.732388,0
